"","reg","year","val"
"874","N",2019,0.656117309454656
"875","N",2019,0.64728408015905
"876","N",2019,0.651390567175392
"877","N",2019,0.656528775893807
"878","N",2019,0.657804585298352
"879","N",2019,0.646272552187843
"880","N",2019,0.65300155520821
"881","N",2019,0.655404488796562
"882","N",2019,0.671184695573208
"883","N",2019,0.660425005639652
"884","N",2019,0.623783075762464
"885","N",2019,0.633387800861731
"886","N",2019,0.681262860514845
"887","N",2019,0.659692802669271
"888","N",2019,0.663669133163006
"889","N",2019,0.648607577865517
"890","N",2019,0.666689679554634
"891","N",2019,0.66931336933446
"892","N",2019,0.663478830840174
"893","N",2019,0.654471642738421
"894","N",2019,0.639513371787533
"895","N",2019,0.672876583831123
"896","N",2019,0.652469028506081
"897","N",2019,0.670689333343611
"898","N",2019,0.658430277994315
"899","N",2019,0.659472674441063
"900","N",2019,0.655209115900206
"901","N",2019,0.681869885213355
"902","N",2019,0.667830776358464
"903","N",2019,0.663347923503304
"904","N",2019,0.657506123412764
"905","N",2019,0.642534863642255
"906","N",2019,0.643450871018105
"907","N",2019,0.661112300643884
"908","N",2019,0.651759854860087
"909","N",2019,0.659253933406779
"910","N",2019,0.674303798041515
"911","N",2019,0.67617215372895
"912","N",2019,0.65090094719453
"913","N",2019,0.656605913106756
"914","N",2019,0.641764850369102
"915","N",2019,0.651347936118729
"916","N",2019,0.640623696757326
"917","N",2019,0.643926808563052
"918","N",2019,0.680581210766575
"919","N",2019,0.675857910845957
"920","N",2019,0.67851831509333
"921","N",2019,0.654858426725053
"922","N",2019,0.666331333883678
"923","N",2019,0.679871271445087
"924","N",2019,0.642129015808478
"925","N",2019,0.642187689232265
"926","N",2019,0.675260237706302
"927","N",2019,0.658223109588867
"928","N",2019,0.66858823706483
"929","N",2019,0.667829354820976
"930","N",2019,0.663659449013109
"931","N",2019,0.659684669165053
"932","N",2019,0.651355403055497
"933","N",2019,0.653768672316395
"934","N",2019,0.668048505580264
"935","N",2019,0.65928059476058
"936","N",2019,0.661220764509501
"937","N",2019,0.67232964814611
"938","N",2019,0.648396609734117
"939","N",2019,0.676095676877817
"940","N",2019,0.637833103918437
"941","N",2019,0.66326873650294
"942","N",2019,0.693270607448053
"943","N",2019,0.651661817504958
"944","N",2019,0.661740061267804
"945","N",2019,0.677751025803521
"946","N",2019,0.670138109325909
"947","N",2019,0.664993712307137
"948","N",2019,0.679772027446573
"949","N",2019,0.662882290723858
"950","N",2019,0.666782077936724
"951","N",2019,0.662717322601541
"952","N",2019,0.645484718935884
"953","N",2019,0.635402063191754
"954","N",2019,0.650441544035295
"955","N",2019,0.640615991329096
"956","N",2019,0.662180981289601
"957","N",2019,0.642632967599111
"958","N",2019,0.65934009412898
"959","N",2019,0.656926559784608
"960","N",2019,0.635049594491099
"961","N",2019,0.656956950842023
"962","N",2019,0.670837326600172
"963","N",2019,0.669351917268282
"964","N",2019,0.666569079266097
"965","N",2019,0.666764817082863
"966","N",2019,0.660368297074748
"967","N",2019,0.680699089983957
"968","N",2019,0.628576984323892
"969","N",2019,0.639558106175488
"970","N",2019,0.64780878908345
"971","N",2019,0.675678315895844
"972","N",2019,0.684962330823379
"973","N",2019,0.711945019345104
"974","N",2019,0.644244993717827
"975","N",2019,0.664572005654304
"976","N",2019,0.659198389763146
"977","N",2019,0.661555278003751
"978","N",2019,0.665553043573919
"979","N",2019,0.630674611094499
"980","N",2019,0.64384496751553
"981","N",2019,0.664286217819421
"982","N",2019,0.643090824636305
"983","N",2019,0.6481790658992
"984","N",2019,0.666353277947313
"985","N",2019,0.654392136591207
"986","N",2019,0.668886449407636
"987","N",2019,0.656956024940659
"988","N",2019,0.666729344718701
"989","N",2019,0.666723533426855
"990","N",2019,0.668756076962353
"991","N",2019,0.666729630255369
"992","N",2019,0.663713924716203
"993","N",2019,0.665766407861757
"994","N",2019,0.648783100311281
"995","N",2019,0.649054604348198
"996","N",2019,0.643971124863451
"997","N",2019,0.672048428900034
"998","N",2019,0.669804761973876
"999","N",2019,0.657588614039932
"1000","N",2019,0.656519606380521
"1001","N",2019,0.644166188538927
"1002","N",2019,0.665021647235337
"1003","N",2019,0.662081599755412
"1004","N",2019,0.646720225089388
"1005","N",2019,0.646101226509528
"1006","N",2019,0.66643756496359
"1007","N",2019,0.692628369081049
"1008","N",2019,0.64370170095746
"1009","N",2019,0.676798208528259
"1010","N",2019,0.650282479884695
"1011","N",2019,0.653653426922206
"1012","N",2019,0.654819124626385
"1013","N",2019,0.64885824639252
"1014","N",2019,0.646067756005806
"1015","N",2019,0.646495156020047
"1016","N",2019,0.648507856041541
"1017","N",2019,0.676152341156248
"1018","N",2019,0.663515668758035
"1019","N",2019,0.649441702595498
"1020","N",2019,0.662139223560955
"1021","N",2019,0.669648526433649
"1022","N",2019,0.69421587259705
"1023","N",2019,0.675670052698439
"1024","N",2019,0.637467214626256
"1025","N",2019,0.667765866829684
"1026","N",2019,0.642115902796123
"1027","N",2019,0.640452458181761
"1028","N",2019,0.660851647785706
"1029","N",2019,0.659283814231916
"1030","N",2019,0.664810646547899
"1031","N",2019,0.658224691174081
"1032","N",2019,0.656341607837916
"1033","N",2019,0.664181257344403
"1034","N",2019,0.67624726621841
"1035","N",2019,0.684614485276456
"1036","N",2019,0.663632931492545
"1037","N",2019,0.642375373562604
"1038","N",2019,0.662744360897252
"1039","N",2019,0.674716580311862
"1040","N",2019,0.682615682476453
"1041","N",2019,0.640954975847613
"1042","N",2019,0.643525040905062
"1043","N",2019,0.685211467496211
"1044","N",2019,0.664556806751954
"1045","N",2019,0.630845896294221
"1046","N",2019,0.659090131027398
"1047","N",2019,0.668480348679409
"1048","N",2019,0.666288761902518
"1049","N",2019,0.670215147831737
"1050","N",2019,0.634994183717275
"1051","N",2019,0.671366298948372
"1052","N",2019,0.64884020961422
"1053","N",2019,0.677795069931462
"1054","N",2019,0.677515579768093
"1055","N",2019,0.650900228590125
"1056","N",2019,0.664373143270829
"1057","N",2019,0.658868700627848
"1058","N",2019,0.667550074654809
"1059","N",2019,0.662354498296663
"1060","N",2019,0.667495187885016
"1061","N",2019,0.640069382494743
"1062","N",2019,0.639660708663496
"1063","N",2019,0.667339266536258
"1064","N",2019,0.657062689164888
"1065","N",2019,0.671372766095784
"1066","N",2019,0.653682595092581
"1067","N",2019,0.652504390522032
"1068","N",2019,0.643483048186589
"1069","N",2019,0.661109276769529
"1070","N",2019,0.66030830412761
"1071","N",2019,0.621874671342629
"1072","N",2019,0.664937618603097
"1073","N",2019,0.68775257434603
"1074","N",2019,0.643362898470989
"1075","N",2019,0.649347395725176
"1076","N",2019,0.661557609209413
"1077","N",2019,0.667778935699182
"1078","N",2019,0.669166109396042
"1079","N",2019,0.675380435320671
"1080","N",2019,0.625385469838849
"1081","N",2019,0.663341842230943
"1082","N",2019,0.662024762835738
"1083","N",2019,0.648975397022515
"1084","N",2019,0.66226836838312
"1085","N",2019,0.668932828418361
"1086","N",2019,0.654658368241375
"1087","N",2019,0.671140869263445
"1088","N",2019,0.66518667848248
"1089","N",2019,0.638377052324772
"1090","N",2019,0.670587860002311
"1091","N",2019,0.670939300612573
"1092","N",2019,0.633443353047241
"1093","N",2019,0.65768956550553
"1094","N",2019,0.674369530396086
"1095","N",2019,0.685531484124983
"1096","N",2019,0.667310976907354
"1097","N",2019,0.635550427048874
"1098","N",2019,0.678147697526938
"1099","N",2019,0.658848093956052
"1100","N",2019,0.672845125999702
"1101","N",2019,0.650572601042169
"1102","N",2019,0.663376766685371
"1103","N",2019,0.658933046054084
"1104","N",2019,0.654355982225751
"1105","N",2019,0.657287909043385
"1106","N",2019,0.658326467917977
"1107","N",2019,0.686112938790258
"1108","N",2019,0.666998467006326
"1109","N",2019,0.648121437549619
"1110","N",2019,0.673459362325639
"1111","N",2019,0.67087555216382
"1112","N",2019,0.661640292400914
"1113","N",2019,0.658803417651542
"1114","N",2019,0.644073041809187
"1115","N",2019,0.648687227759346
"1116","N",2019,0.664096731892337
"1117","N",2019,0.664994611738966
"1118","N",2019,0.663489436088152
"1119","N",2019,0.646100071588752
"1120","N",2019,0.652884434047659
"1121","N",2019,0.654731349662639
"1122","N",2019,0.677957796301582
"1123","N",2019,0.664349230869484
"1124","N",2019,0.646114036739099
"1125","N",2019,0.654065290923097
"1126","N",2019,0.661774698545618
"1127","N",2019,0.679400704493888
"1128","N",2019,0.666678164692193
"1129","N",2019,0.677899119213932
"1130","N",2019,0.657134783939786
"1131","N",2019,0.671076608878287
"1132","N",2019,0.679567021838076
"1133","N",2019,0.656804274006132
"1134","N",2019,0.658976341191015
"1135","N",2019,0.641397792533792
"1136","N",2019,0.650843689677299
"1137","N",2019,0.655846054773169
"1138","N",2019,0.632912623683239
"1139","N",2019,0.652212121206533
"1140","N",2019,0.662816996359177
"1141","N",2019,0.666404623791667
"1142","N",2019,0.656380080744914
"1143","N",2019,0.661963603502566
"1144","N",2019,0.664074232429983
"1145","N",2019,0.675290971787516
"1146","N",2019,0.655150489951118
"1147","N",2019,0.653358479249174
"1148","N",2019,0.660911960179575
"1149","N",2019,0.660802744858885
"1150","N",2019,0.650980956281935
"1151","N",2019,0.661954360641864
"1152","N",2019,0.663530310990756
"1153","N",2019,0.647134438210595
"1154","N",2019,0.651007554990429
"1155","N",2019,0.661028387834262
"1156","N",2019,0.658818099834142
"1157","N",2019,0.659865276988087
"1158","N",2019,0.665157890062119
"1159","N",2019,0.685584905235118
"1160","N",2019,0.653391329868047
"1161","N",2019,0.663260939788647
"1162","N",2019,0.677720023912289
"1163","N",2019,0.641402395943434
"1164","N",2019,0.668445619365324
"1165","N",2019,0.66933416288498
"1166","N",2019,0.672253535019452
"1167","N",2019,0.66353400614591
"1168","N",2019,0.642599336730241
"1169","N",2019,0.661272138529576
"1170","N",2019,0.621724171118863
"1171","N",2019,0.644035844780557
"1172","N",2019,0.681405953399547
"1173","N",2019,0.667121207421108
"1174","N",2019,0.662058083018363
"1175","N",2019,0.670471163434496
"1176","N",2019,0.648740517103861
"1177","N",2019,0.66040052812421
"1178","N",2019,0.661628306618067
"1179","N",2019,0.639633812592362
"1180","N",2019,0.665452583201465
"1181","N",2019,0.673797299406971
"1182","N",2019,0.653673491749011
"1183","N",2019,0.659561158986464
"1184","N",2019,0.649836746800903
"1185","N",2019,0.653456733197344
"1186","N",2019,0.696929651120947
"1187","N",2019,0.682678983068943
"1188","N",2019,0.678511873075064
"1189","N",2019,0.643401707073064
"1190","N",2019,0.666870241878884
"1191","N",2019,0.670268923035332
"1192","N",2019,0.686044888469697
"1193","N",2019,0.665489741439742
"1194","N",2019,0.653519758473621
"1195","N",2019,0.658056162272709
"1196","N",2019,0.627715925791604
"1197","N",2019,0.668287974612673
"1198","N",2019,0.646933566964612
"1199","N",2019,0.655241560577478
"1200","N",2019,0.631889168786704
"1201","N",2019,0.665730936083496
"1202","N",2019,0.674953420495431
"1203","N",2019,0.669887272103442
"1204","N",2019,0.649557174539163
"1205","N",2019,0.648043841072632
"1206","N",2019,0.652863882696693
"1207","N",2019,0.668717991891773
"1208","N",2019,0.650089810519946
"1209","N",2019,0.673381456981789
"1210","N",2019,0.64765198053006
"1211","N",2019,0.658168487378207
"1212","N",2019,0.659134479537046
"1213","N",2019,0.670954869329332
"1214","N",2019,0.642724143083391
"1215","N",2019,0.661340808551673
"1216","N",2019,0.659352259416917
"1217","N",2019,0.699486114032845
"1218","N",2019,0.67809844177074
"1219","N",2019,0.672245081722961
"1220","N",2019,0.682224416277204
"1221","N",2019,0.67338471757853
"1222","N",2019,0.654295810056914
"1223","N",2019,0.656168397846118
"1224","N",2019,0.619495807086705
"1225","N",2019,0.657600665017989
"1226","N",2019,0.644493108989736
"1227","N",2019,0.676008564666228
"1228","N",2019,0.662884001199632
"1229","N",2019,0.65826495329577
"1230","N",2019,0.664873500978207
"1231","N",2019,0.661610551066339
"1232","N",2019,0.648222201699491
"1233","N",2019,0.66233842260584
"1234","N",2019,0.667199267905651
"1235","N",2019,0.667082469257311
"1236","N",2019,0.682608679722573
"1237","N",2019,0.628907280345586
"1238","N",2019,0.663090138737496
"1239","N",2019,0.651680211995472
"1240","N",2019,0.658502439825537
"1241","N",2019,0.649461991772376
"1242","N",2019,0.653740867868472
"1243","N",2019,0.650705042862427
"1244","N",2019,0.643698098784295
"1245","N",2019,0.628115401307545
"1246","N",2019,0.666489831022578
"1247","N",2019,0.67711241532403
"1248","N",2019,0.660408883360293
"1249","N",2019,0.641636085241361
"1250","N",2019,0.667400176948254
"1251","N",2019,0.672891988798994
"1252","N",2019,0.671341751496692
"1253","N",2019,0.674927973816992
"1254","N",2019,0.660862412928179
"1255","N",2019,0.654119065104264
"1256","N",2019,0.683935443570947
"1257","N",2019,0.675399919483053
"1258","N",2019,0.654794841063651
"1259","N",2019,0.676996820361098
"1260","N",2019,0.668514956836615
"1261","N",2019,0.670477870947528
"1262","N",2019,0.6459722194835
"1263","N",2019,0.684109455678289
"1264","N",2019,0.637972190268794
"1265","N",2019,0.665663640586954
"1266","N",2019,0.66554491630728
"1267","N",2019,0.655872263280506
"1268","N",2019,0.657189267010999
"1269","N",2019,0.64637100175095
"1270","N",2019,0.656653340855204
"1271","N",2019,0.640406558769525
"1272","N",2019,0.65117224729729
"1273","N",2019,0.649402026337638
"1274","N",2019,0.672965820101584
"1275","N",2019,0.638320049343026
"1276","N",2019,0.63938763563206
"1277","N",2019,0.635651370059447
"1278","N",2019,0.669706648225283
"1279","N",2019,0.703047048649044
"1280","N",2019,0.673837929055789
"1281","N",2019,0.661425351843947
"1282","N",2019,0.66133307347668
"1283","N",2019,0.669171971121772
"1284","N",2019,0.666658305990025
"1285","N",2019,0.644670665584089
"1286","N",2019,0.667876422317608
"1287","N",2019,0.669196865336771
"1288","N",2019,0.65304869078663
"1289","N",2019,0.678257911370974
"1290","N",2019,0.638038389960221
"1291","N",2019,0.656923785704784
"1292","N",2019,0.626508999200247
"1293","N",2019,0.658866947062977
"1294","N",2019,0.640115034695701
"1295","N",2019,0.643677085682383
"1296","N",2019,0.660092522649723
"1297","N",2019,0.653270552504543
"1298","N",2019,0.651649225982455
"1299","N",2019,0.66357441666764
"1300","N",2019,0.654158485396783
"1301","N",2019,0.680012050968785
"1302","N",2019,0.648609540606732
"1303","N",2019,0.668018095256982
"1304","N",2019,0.655069978257355
"1305","N",2019,0.656878857034054
"1306","N",2019,0.668494974875117
"1307","N",2019,0.636171806801327
"1308","N",2019,0.651626307612408
"1309","N",2019,0.675915225083902
"1310","N",2019,0.661287956068547
"1311","N",2019,0.668861453637908
"1312","N",2019,0.66454892829583
"1313","N",2019,0.679227741477617
"1314","N",2019,0.670847066868044
"1315","N",2019,0.662251330132113
"1316","N",2019,0.667397754055781
"1317","N",2019,0.677507572448629
"1318","N",2019,0.640118377236863
"1319","N",2019,0.640886726489699
"1320","N",2019,0.669143497740843
"1321","N",2019,0.667867251975082
"1322","N",2019,0.632020736644232
"1323","N",2019,0.647857844148278
"1324","N",2019,0.648695382855922
"1325","N",2019,0.659063715895169
"1326","N",2019,0.669099144922291
"1327","N",2019,0.644630406278786
"1328","N",2019,0.670451266609398
"1329","N",2019,0.666412385190274
"1330","N",2019,0.671195495474141
"1331","N",2019,0.676626319347474
"1332","N",2019,0.659216421636945
"1333","N",2019,0.658200060837314
"1334","N",2019,0.663100942533753
"1335","N",2019,0.667550097361847
"1336","N",2019,0.660503170757176
"1337","N",2019,0.649515692765056
"1338","N",2019,0.654825268508761
"1339","N",2019,0.656634451231177
"1340","N",2019,0.652558353077247
"1341","N",2019,0.661170200551222
"1342","N",2019,0.696663272756993
"1343","N",2019,0.670332550031414
"1344","N",2019,0.686553369432502
"1345","N",2019,0.6672951202926
"1346","N",2019,0.632424799232608
"1347","N",2019,0.640757289309609
"1348","N",2019,0.658253939756029
"1349","N",2019,0.636533544896042
"1350","N",2019,0.649949645944634
"1351","N",2019,0.669755499708548
"1352","N",2019,0.672956549985028
"1353","N",2019,0.657837547211771
"1354","N",2019,0.684283799758652
"1355","N",2019,0.669288363743565
"1356","N",2019,0.656871657111267
"1357","N",2019,0.652622736970665
"1358","N",2019,0.665675801564734
"1359","N",2019,0.658702309397721
"1360","N",2019,0.642752543123082
