"","reg","val","plotsL2_tot","year"
"304179","E",0.976523447301177,263,2020
"304180","E",0.976459994837947,263,2020
"304181","E",0.976512669222294,263,2020
"304182","E",0.976121620392043,263,2020
"304183","E",0.976665552247877,263,2020
"304184","E",0.978752940579818,263,2020
"304185","E",0.977136880057291,263,2020
"304186","E",0.979331889858054,263,2020
"304187","E",0.979155522676198,263,2020
"304188","E",0.97854675692064,263,2020
"304189","E",0.981306707478786,263,2020
"304190","E",0.980932290631446,263,2020
"304191","E",0.978965031930281,263,2020
"304192","E",0.980120597285946,263,2020
"304193","E",0.980214779877415,263,2020
"304194","E",0.979140359468141,263,2020
"304195","E",0.979292929233292,263,2020
"304196","E",0.977291894088736,263,2020
"304197","E",0.976466229933755,263,2020
"304198","E",0.97993904546019,263,2020
"304199","E",0.976155120830853,263,2020
"304200","E",0.979151995911072,263,2020
"304201","E",0.976637174777987,263,2020
"304202","E",0.977726175405093,263,2020
"304203","E",0.978845895434206,263,2020
"304204","E",0.979521282123666,263,2020
"304205","E",0.977366662807258,263,2020
"304206","E",0.979642534937606,263,2020
"304207","E",0.979509751005489,263,2020
"304208","E",0.97862126931923,263,2020
"304209","E",0.978610652663938,263,2020
"304210","E",0.977720929807103,263,2020
"304211","E",0.978064991239158,263,2020
"304212","E",0.978692832965194,263,2020
"304213","E",0.97909051602928,263,2020
"304214","E",0.981172876041409,263,2020
"304215","E",0.98109780914067,263,2020
"304216","E",0.976797176579421,263,2020
"304217","E",0.97582376642456,263,2020
"304218","E",0.979713431863644,263,2020
"304219","E",0.978188462779013,263,2020
"304220","E",0.977635435248105,263,2020
"304221","E",0.981328522519234,263,2020
"304222","E",0.977829418057521,263,2020
"304223","E",0.979874623040627,263,2020
"304224","E",0.980421703661394,263,2020
"304225","E",0.974896540202691,263,2020
"304226","E",0.975730051627778,263,2020
"304227","E",0.979607156609327,263,2020
"304228","E",0.975887019426567,263,2020
"304229","E",0.978804563043433,263,2020
"304230","E",0.97856461393835,263,2020
"304231","E",0.97824243395632,263,2020
"304232","E",0.975518870507764,263,2020
"304233","E",0.977094970733475,263,2020
"304234","E",0.979478570794998,263,2020
"304235","E",0.980784892120551,263,2020
"304236","E",0.97251252598462,263,2020
"304237","E",0.978457901267224,263,2020
"304238","E",0.976905951286637,263,2020
"304239","E",0.977291440311187,263,2020
"304240","E",0.982234336525147,263,2020
"304241","E",0.981220210549701,263,2020
"304242","E",0.980175078080783,263,2020
"304243","E",0.979375010646064,263,2020
"304244","E",0.979896633084981,263,2020
"304245","E",0.978840953465193,263,2020
"304246","E",0.978644664430942,263,2020
"304247","E",0.979080589156082,263,2020
"304248","E",0.978618002179756,263,2020
"304249","E",0.976718111006985,263,2020
"304250","E",0.978391054216317,263,2020
"304251","E",0.975812459676853,263,2020
"304252","E",0.980442218920721,263,2020
"304253","E",0.980290514956332,263,2020
"304254","E",0.976529328116999,263,2020
"304255","E",0.975847650502533,263,2020
"304256","E",0.977110900708626,263,2020
"304257","E",0.977717113304865,263,2020
"304258","E",0.976313215253076,263,2020
"304259","E",0.979103004327924,263,2020
"304260","E",0.974874950817584,263,2020
"304261","E",0.980370550465013,263,2020
"304262","E",0.978811398452306,263,2020
"304263","E",0.979263729546712,263,2020
"304264","E",0.978148937364443,263,2020
"304265","E",0.98018378902497,263,2020
"304266","E",0.978073581756601,263,2020
"304267","E",0.975166748016711,263,2020
"304268","E",0.981756740616123,263,2020
"304269","E",0.976335303975502,263,2020
"304270","E",0.978787575563176,263,2020
"304271","E",0.976946534364224,263,2020
"304272","E",0.981498932950698,263,2020
"304273","E",0.978350852107712,263,2020
"304274","E",0.980701618739409,263,2020
"304275","E",0.979609260267832,263,2020
"304276","E",0.977181657275177,263,2020
"304277","E",0.981117587014076,263,2020
"304278","E",0.979429080892394,263,2020
"304279","E",0.976508591385251,263,2020
"304280","E",0.978504231330483,263,2020
"304281","E",0.977538102452066,263,2020
"304282","E",0.9778605803897,263,2020
"304283","E",0.976001330958894,263,2020
"304284","E",0.977308848540378,263,2020
"304285","E",0.979289243234125,263,2020
"304286","E",0.978891193141201,263,2020
"304287","E",0.980524972521826,263,2020
"304288","E",0.974839477179161,263,2020
"304289","E",0.977982920197631,263,2020
"304290","E",0.982933915931542,263,2020
"304291","E",0.978169953410222,263,2020
"304292","E",0.9816846533976,263,2020
"304293","E",0.978777887146598,263,2020
"304294","E",0.978994089493305,263,2020
"304295","E",0.977879033375742,263,2020
"304296","E",0.980018429402795,263,2020
"304297","E",0.977217522834165,263,2020
"304298","E",0.981070654127826,263,2020
"304299","E",0.97698865217115,263,2020
"304300","E",0.978873981650698,263,2020
"304301","E",0.979793268791151,263,2020
"304302","E",0.978492637884685,263,2020
"304303","E",0.974463357938039,263,2020
"304304","E",0.979858791677746,263,2020
"304305","E",0.977925238456489,263,2020
"304306","E",0.978706015622327,263,2020
"304307","E",0.980124712621228,263,2020
"304308","E",0.977520685684265,263,2020
"304309","E",0.980934475868923,263,2020
"304310","E",0.977027109594817,263,2020
"304311","E",0.976909746352472,263,2020
"304312","E",0.97830987807623,263,2020
"304313","E",0.978220043833873,263,2020
"304314","E",0.97913266838764,263,2020
"304315","E",0.980309082487721,263,2020
"304316","E",0.977742500990952,263,2020
"304317","E",0.977630517895757,263,2020
"304318","E",0.977116405834561,263,2020
"304319","E",0.977795294546343,263,2020
"304320","E",0.980284263870031,263,2020
"304321","E",0.978718089153238,263,2020
"304322","E",0.97704954633805,263,2020
"304323","E",0.978206189119164,263,2020
"304324","E",0.975544512600852,263,2020
"304325","E",0.976769155680551,263,2020
"304326","E",0.976973395362627,263,2020
"304327","E",0.978325038893256,263,2020
"304328","E",0.977670447273858,263,2020
"304329","E",0.980079977015533,263,2020
"304330","E",0.978923847880116,263,2020
"304331","E",0.981315163424028,263,2020
"304332","E",0.977939892703021,263,2020
"304333","E",0.980150675569285,263,2020
"304334","E",0.979531438112198,263,2020
"304335","E",0.977257360353717,263,2020
"304336","E",0.978207232395884,263,2020
"304337","E",0.97970138554131,263,2020
"304338","E",0.978524583148923,263,2020
"304339","E",0.981263704568885,263,2020
"304340","E",0.980288456947725,263,2020
"304341","E",0.980629621695227,263,2020
"304342","E",0.978582039734829,263,2020
"304343","E",0.980686310997677,263,2020
"304344","E",0.978192477719138,263,2020
"304345","E",0.980126864334792,263,2020
"304346","E",0.979522538193157,263,2020
"304347","E",0.978146294245792,263,2020
"304348","E",0.977562572687706,263,2020
"304349","E",0.978604287742452,263,2020
"304350","E",0.978667272688323,263,2020
"304351","E",0.97983876168553,263,2020
"304352","E",0.979615771662138,263,2020
"304353","E",0.978623031438073,263,2020
"304354","E",0.981142497792628,263,2020
"304355","E",0.977461468533714,263,2020
"304356","E",0.977804563602254,263,2020
"304357","E",0.976331465761241,263,2020
"304358","E",0.978272309654074,263,2020
"304359","E",0.97738475381432,263,2020
"304360","E",0.97856803116668,263,2020
"304361","E",0.977863841259108,263,2020
"304362","E",0.975406306116295,263,2020
"304363","E",0.980006631609027,263,2020
"304364","E",0.980769575900296,263,2020
"304365","E",0.975884240267637,263,2020
"304366","E",0.979594187222449,263,2020
"304367","E",0.980665539133097,263,2020
"304368","E",0.981734211218834,263,2020
"304369","E",0.979944019851952,263,2020
"304370","E",0.977679522004311,263,2020
"304371","E",0.980550084666731,263,2020
"304372","E",0.981458648704754,263,2020
"304373","E",0.978179943104773,263,2020
"304374","E",0.977036969153154,263,2020
"304375","E",0.977450113089265,263,2020
"304376","E",0.979407554793659,263,2020
"304377","E",0.978824330318085,263,2020
"304378","E",0.979814825849409,263,2020
"304379","E",0.974379401979734,263,2020
"304380","E",0.97540749777624,263,2020
"304381","E",0.980165814391693,263,2020
"304382","E",0.977563847052947,263,2020
"304383","E",0.978230953002514,263,2020
"304384","E",0.977377391043073,263,2020
"304385","E",0.977335727220971,263,2020
"304386","E",0.977543395128153,263,2020
"304387","E",0.976181439924276,263,2020
"304388","E",0.980149560009627,263,2020
"304389","E",0.977244251157291,263,2020
"304390","E",0.975849887130494,263,2020
"304391","E",0.981167031955872,263,2020
"304392","E",0.979532990757404,263,2020
"304393","E",0.979855836589315,263,2020
"304394","E",0.976366734887383,263,2020
"304395","E",0.97808547962127,263,2020
"304396","E",0.974955922082444,263,2020
"304397","E",0.97754660814422,263,2020
"304398","E",0.977272713500868,263,2020
"304399","E",0.976547789082562,263,2020
"304400","E",0.977890865264959,263,2020
"304401","E",0.980363537095704,263,2020
"304402","E",0.978399320887451,263,2020
"304403","E",0.976559724962175,263,2020
"304404","E",0.980785203035319,263,2020
"304405","E",0.977723145035031,263,2020
"304406","E",0.977587813160834,263,2020
"304407","E",0.978342557711148,263,2020
"304408","E",0.980341163346083,263,2020
"304409","E",0.980488667063185,263,2020
"304410","E",0.980195730911165,263,2020
"304411","E",0.978272347416832,263,2020
"304412","E",0.980684416720837,263,2020
"304413","E",0.978757580788877,263,2020
"304414","E",0.977819287852257,263,2020
"304415","E",0.978868989658201,263,2020
"304416","E",0.977955531487138,263,2020
"304417","E",0.975381807775589,263,2020
"304418","E",0.973582425273055,263,2020
"304419","E",0.97673871008768,263,2020
"304420","E",0.976164485755983,263,2020
"304421","E",0.978032802903414,263,2020
"304422","E",0.980599682743507,263,2020
"304423","E",0.982392825331215,263,2020
"304424","E",0.979493072775708,263,2020
"304425","E",0.979595308666537,263,2020
"304426","E",0.977191319208921,263,2020
"304427","E",0.975693433988813,263,2020
"304428","E",0.977049361465155,263,2020
"304429","E",0.982242168101637,263,2020
"304430","E",0.979792138314879,263,2020
"304431","E",0.982143402590888,263,2020
"304432","E",0.977027731352346,263,2020
"304433","E",0.980289814919864,263,2020
"304434","E",0.97821277896589,263,2020
"304435","E",0.97940517629991,263,2020
"304436","E",0.978270763130828,263,2020
"304437","E",0.980734659341864,263,2020
"304438","E",0.981235124872381,263,2020
"304439","E",0.976232217209809,263,2020
"304440","E",0.978566060307872,263,2020
"304441","E",0.977546743496598,263,2020
"304442","E",0.981619660757842,263,2020
"304443","E",0.977318463311289,263,2020
"304444","E",0.979098159890711,263,2020
"304445","E",0.978973670461785,263,2020
"304446","E",0.978562389052725,263,2020
"304447","E",0.978252212642767,263,2020
"304448","E",0.976990387031414,263,2020
"304449","E",0.978398117454381,263,2020
"304450","E",0.976519303706579,263,2020
"304451","E",0.98072785691854,263,2020
"304452","E",0.974881100969871,263,2020
"304453","E",0.979922622301645,263,2020
"304454","E",0.983839831308331,263,2020
"304455","E",0.976640889445698,263,2020
"304456","E",0.976839844395533,263,2020
"304457","E",0.978626143766186,263,2020
"304458","E",0.981893323652635,263,2020
"304459","E",0.97726615796393,263,2020
"304460","E",0.977746627739938,263,2020
"304461","E",0.982406728279899,263,2020
"304462","E",0.97902957111026,263,2020
"304463","E",0.981483431996016,263,2020
"304464","E",0.977927601199381,263,2020
"304465","E",0.982046675580143,263,2020
"304466","E",0.977904453145904,263,2020
"304467","E",0.979638754403692,263,2020
"304468","E",0.975015707059694,263,2020
"304469","E",0.979975518938306,263,2020
"304470","E",0.977284637083861,263,2020
"304471","E",0.977749643046886,263,2020
"304472","E",0.979627650789593,263,2020
"304473","E",0.977829560798188,263,2020
"304474","E",0.978997578857554,263,2020
"304475","E",0.97833412908774,263,2020
"304476","E",0.97661923632075,263,2020
"304477","E",0.976379743188496,263,2020
"304478","E",0.976964676780147,263,2020
"304479","E",0.980318458707756,263,2020
"304480","E",0.97694183483264,263,2020
"304481","E",0.98127690090526,263,2020
"304482","E",0.978362129547976,263,2020
"304483","E",0.978534051220435,263,2020
"304484","E",0.978121040493027,263,2020
"304485","E",0.978669497089557,263,2020
"304486","E",0.979847966204359,263,2020
"304487","E",0.981293593376029,263,2020
"304488","E",0.977247964206649,263,2020
"304489","E",0.98090594040168,263,2020
"304490","E",0.977285870319563,263,2020
"304491","E",0.978567142394451,263,2020
"304492","E",0.980285246026951,263,2020
"304493","E",0.978822490118225,263,2020
"304494","E",0.981384227247606,263,2020
"304495","E",0.980845741624592,263,2020
"304496","E",0.977381832806711,263,2020
"304497","E",0.980334450454766,263,2020
"304498","E",0.979123549597474,263,2020
"304499","E",0.977752858687316,263,2020
"304500","E",0.97646997019109,263,2020
"304501","E",0.977841115284946,263,2020
"304502","E",0.978496561891891,263,2020
"304503","E",0.978008595157097,263,2020
"304504","E",0.975741317531487,263,2020
"304505","E",0.978324401174368,263,2020
"304506","E",0.974989018435925,263,2020
"304507","E",0.981266742678598,263,2020
"304508","E",0.980471948536847,263,2020
"304509","E",0.978364210651851,263,2020
"304510","E",0.977373701014851,263,2020
"304511","E",0.979832756259027,263,2020
"304512","E",0.978316397033395,263,2020
"304513","E",0.978513230934873,263,2020
"304514","E",0.980924334390444,263,2020
"304515","E",0.9805264686705,263,2020
"304516","E",0.977572571170656,263,2020
"304517","E",0.975965873151558,263,2020
"304518","E",0.977797541397813,263,2020
"304519","E",0.981345794806617,263,2020
"304520","E",0.97528712973983,263,2020
"304521","E",0.978067740367926,263,2020
"304522","E",0.979282153884315,263,2020
"304523","E",0.978314853497927,263,2020
"304524","E",0.980126878428464,263,2020
"304525","E",0.97787792560575,263,2020
"304526","E",0.979400955299002,263,2020
"304527","E",0.980590230061232,263,2020
"304528","E",0.977366793280092,263,2020
"304529","E",0.979895221539759,263,2020
"304530","E",0.981293233846069,263,2020
"304531","E",0.982141391252221,263,2020
"304532","E",0.978450164435205,263,2020
"304533","E",0.980490641147624,263,2020
"304534","E",0.977336428798721,263,2020
"304535","E",0.977591252045632,263,2020
"304536","E",0.979218197003247,263,2020
"304537","E",0.977567784299056,263,2020
"304538","E",0.977339430963655,263,2020
"304539","E",0.980416607058052,263,2020
"304540","E",0.981338164474809,263,2020
"304541","E",0.97683176427683,263,2020
"304542","E",0.977345826176928,263,2020
"304543","E",0.98078025831807,263,2020
"304544","E",0.979711307560574,263,2020
"304545","E",0.972841363345095,263,2020
"304546","E",0.980837199234064,263,2020
"304547","E",0.980712909952858,263,2020
"304548","E",0.97729033556145,263,2020
"304549","E",0.977267280695495,263,2020
"304550","E",0.978971648895108,263,2020
"304551","E",0.9767857671733,263,2020
"304552","E",0.976424462097551,263,2020
"304553","E",0.978866431594001,263,2020
"304554","E",0.979295008252309,263,2020
"304555","E",0.979471861641836,263,2020
"304556","E",0.979228226618894,263,2020
"304557","E",0.982790204664645,263,2020
"304558","E",0.979855135375581,263,2020
"304559","E",0.975953913497463,263,2020
"304560","E",0.977028760821185,263,2020
"304561","E",0.97788987502543,263,2020
"304562","E",0.978411703342068,263,2020
"304563","E",0.977681869586884,263,2020
"304564","E",0.979017922124541,263,2020
"304565","E",0.97864909135694,263,2020
"304566","E",0.972358880130757,263,2020
"304567","E",0.980463431611462,263,2020
"304568","E",0.980295301870267,263,2020
"304569","E",0.976268767057286,263,2020
"304570","E",0.979198646799816,263,2020
"304571","E",0.980358542832364,263,2020
"304572","E",0.975679223373614,263,2020
"304573","E",0.975538015452862,263,2020
"304574","E",0.977962901080776,263,2020
"304575","E",0.976966676554886,263,2020
"304576","E",0.980068356174152,263,2020
"304577","E",0.977087572905043,263,2020
"304578","E",0.98184016369732,263,2020
"304579","E",0.979987185191696,263,2020
"304580","E",0.977324645078692,263,2020
"304581","E",0.980942032467464,263,2020
"304582","E",0.975862822101891,263,2020
"304583","E",0.97844138229438,263,2020
"304584","E",0.980820945042097,263,2020
"304585","E",0.979937055717099,263,2020
"304586","E",0.978952740534766,263,2020
"304587","E",0.973555364083496,263,2020
"304588","E",0.975927574449162,263,2020
"304589","E",0.980387699174206,263,2020
"304590","E",0.979206834989184,263,2020
"304591","E",0.982013725584164,263,2020
"304592","E",0.97964269503606,263,2020
"304593","E",0.977298619287623,263,2020
"304594","E",0.978974747588067,263,2020
"304595","E",0.977039097142369,263,2020
"304596","E",0.976689433107641,263,2020
"304597","E",0.981133493881159,263,2020
"304598","E",0.978585432150068,263,2020
"304599","E",0.98109638052908,263,2020
"304600","E",0.9768909342859,263,2020
"304601","E",0.978395545553776,263,2020
"304602","E",0.978818549349062,263,2020
"304603","E",0.976795802268916,263,2020
"304604","E",0.977713062174956,263,2020
"304605","E",0.975976159322454,263,2020
"304606","E",0.979482383829675,263,2020
"304607","E",0.977681499867168,263,2020
"304608","E",0.978453300620297,263,2020
"304609","E",0.977982308962263,263,2020
"304610","E",0.980717287734083,263,2020
"304611","E",0.977240537115258,263,2020
"304612","E",0.980918579339998,263,2020
"304613","E",0.980985790345931,263,2020
"304614","E",0.976297210353579,263,2020
"304615","E",0.978335292018092,263,2020
"304616","E",0.978476969107653,263,2020
"304617","E",0.977037780354837,263,2020
"304618","E",0.974597333189306,263,2020
"304619","E",0.978903961319603,263,2020
"304620","E",0.98074554409253,263,2020
"304621","E",0.980952962152711,263,2020
"304622","E",0.977124796615432,263,2020
"304623","E",0.97614350166793,263,2020
"304624","E",0.97816601332492,263,2020
"304625","E",0.977409363512859,263,2020
"304626","E",0.978021564109089,263,2020
"304627","E",0.979823301358208,263,2020
"304628","E",0.979399852198051,263,2020
"304629","E",0.979396501551576,263,2020
"304630","E",0.979012380425766,263,2020
"304631","E",0.981987461732347,263,2020
"304632","E",0.978588615361294,263,2020
"304633","E",0.979148120614845,263,2020
"304634","E",0.979582188195177,263,2020
"304635","E",0.981211013309103,263,2020
"304636","E",0.977302129841382,263,2020
"304637","E",0.979540954924334,263,2020
"304638","E",0.980976362898409,263,2020
"304639","E",0.977780958495825,263,2020
"304640","E",0.976622887296469,263,2020
"304641","E",0.975856583084667,263,2020
"304642","E",0.979940411227724,263,2020
"304643","E",0.979204433708686,263,2020
"304644","E",0.979099092188674,263,2020
"304645","E",0.979509726054493,263,2020
"304646","E",0.978738904897712,263,2020
"304647","E",0.974880333065968,263,2020
"304648","E",0.978644222502859,263,2020
"304649","E",0.977765843720395,263,2020
"304650","E",0.978249028381081,263,2020
"304651","E",0.980381465661555,263,2020
"304652","E",0.978600508971203,263,2020
"304653","E",0.981163813405487,263,2020
"304654","E",0.981375924463826,263,2020
"304655","E",0.974575963111735,263,2020
"304656","E",0.975439398694535,263,2020
"304657","E",0.981356159621535,263,2020
"304658","E",0.978536614558778,263,2020
"304659","E",0.981807575172775,263,2020
"304660","E",0.978065437279242,263,2020
"304661","E",0.982734168246499,263,2020
"304662","E",0.977540973979653,263,2020
"304663","E",0.980245823465069,263,2020
"304664","E",0.979860259716881,263,2020
"304665","E",0.980085912664833,263,2020
"304666","E",0.976830623285749,263,2020
"304667","E",0.97941308643119,263,2020
"304668","E",0.98151252423555,263,2020
"304669","E",0.977113695483528,263,2020
"304670","E",0.976642431326485,263,2020
"304671","E",0.978628126265692,263,2020
"304672","E",0.977884709365577,263,2020
"304673","E",0.975671743696968,263,2020
"304674","E",0.977397969318882,263,2020
"304675","E",0.981709397765354,263,2020
"304676","E",0.980712163574869,263,2020
"304677","E",0.976825322335646,263,2020
"304678","E",0.978840216558264,263,2020
"304679","E",0.979282298963666,263,2020
"304680","E",0.978680437146977,263,2020
"304681","E",0.977436240915426,263,2020
"304682","E",0.97676310297828,263,2020
"304683","E",0.98060285224426,263,2020
"304684","E",0.981497655292511,263,2020
"304685","E",0.978038246236216,263,2020
"304686","E",0.976654016360146,263,2020
"304687","E",0.981949020199749,263,2020
"304688","E",0.976724364946937,263,2020
"304689","E",0.981354047474628,263,2020
"304690","E",0.981715638165535,263,2020
"304691","E",0.982142386721543,263,2020
"304692","E",0.980547629771496,263,2020
"304693","E",0.978635693450903,263,2020
"304694","E",0.977947677891101,263,2020
"304695","E",0.980753783656882,263,2020
"304696","E",0.9790843353083,263,2020
"304697","E",0.979372838622765,263,2020
"304698","E",0.98182874087614,263,2020
"304699","E",0.980255511374771,263,2020
"304700","E",0.978084042348907,263,2020
"304701","E",0.977012705256848,263,2020
"304702","E",0.981798543847093,263,2020
"304703","E",0.979177262563007,263,2020
"304704","E",0.98199128078322,263,2020
"304705","E",0.978803430277578,263,2020
"304706","E",0.98269659674957,263,2020
"304707","E",0.979909772576836,263,2020
"304708","E",0.979930279420065,263,2020
"304709","E",0.978381977433813,263,2020
"304710","E",0.978125404015493,263,2020
"304711","E",0.974478776503971,263,2020
"304712","E",0.978024978420812,263,2020
"304713","E",0.979197176762533,263,2020
"304714","E",0.978220704959494,263,2020
"304715","E",0.979183985194226,263,2020
"304716","E",0.97955764105963,263,2020
"304717","E",0.976175835337475,263,2020
"304718","E",0.976956934666135,263,2020
"304719","E",0.980489459767499,263,2020
"304720","E",0.978139974506602,263,2020
"304721","E",0.977462814538751,263,2020
"304722","E",0.979216426772535,263,2020
"304723","E",0.975796506513965,263,2020
"304724","E",0.978148399078733,263,2020
"304725","E",0.978375998448491,263,2020
"304726","E",0.978625779868167,263,2020
"304727","E",0.982300179070433,263,2020
"304728","E",0.978360066026748,263,2020
"304729","E",0.975570474340224,263,2020
"304730","E",0.979936255237438,263,2020
"304731","E",0.980043106340863,263,2020
"304732","E",0.979013852466184,263,2020
"304733","E",0.974759331933289,263,2020
"304734","E",0.979497195823397,263,2020
"304735","E",0.98050729155152,263,2020
"304736","E",0.977040596229695,263,2020
"304737","E",0.976885582127821,263,2020
"304738","E",0.979388603997727,263,2020
"304739","E",0.979028312093023,263,2020
"304740","E",0.979120779935576,263,2020
"304741","E",0.982340840527102,263,2020
"304742","E",0.980118422789602,263,2020
"304743","E",0.980171805739227,263,2020
"304744","E",0.976246802429887,263,2020
"304745","E",0.983106908911253,263,2020
"304746","E",0.977078661314918,263,2020
"304747","E",0.980601827306557,263,2020
"304748","E",0.978140137697321,263,2020
"304749","E",0.975718206288284,263,2020
"304750","E",0.98108951918639,263,2020
"304751","E",0.977474483135258,263,2020
"304752","E",0.975194158296871,263,2020
"304753","E",0.979411997637359,263,2020
"304754","E",0.98100145142734,263,2020
"304755","E",0.977432002389497,263,2020
"304756","E",0.974882695746315,263,2020
"304757","E",0.979394889348864,263,2020
"304758","E",0.97898297609175,263,2020
"304759","E",0.980267114330056,263,2020
"304760","E",0.97901185209515,263,2020
"304761","E",0.978091721081561,263,2020
"304762","E",0.978866795975841,263,2020
"304763","E",0.977165768628662,263,2020
"304764","E",0.976465858533663,263,2020
"304765","E",0.977423704674883,263,2020
"304766","E",0.978129228223338,263,2020
"304767","E",0.980768443200773,263,2020
"304768","E",0.975372346147773,263,2020
"304769","E",0.981207546282288,263,2020
"304770","E",0.976549561333065,263,2020
"304771","E",0.977079258974825,263,2020
"304772","E",0.976738065294746,263,2020
"304773","E",0.979137261592066,263,2020
"304774","E",0.978445325074549,263,2020
"304775","E",0.974958546184196,263,2020
"304776","E",0.978825488471293,263,2020
"304777","E",0.981589834269445,263,2020
"304778","E",0.978694721669144,263,2020
"304779","E",0.978366068617205,263,2020
"304780","E",0.976216338811247,263,2020
"304781","E",0.979657500874549,263,2020
"304782","E",0.979670318961059,263,2020
"304783","E",0.979516012637594,263,2020
"304784","E",0.980579806344471,263,2020
"304785","E",0.977297722451142,263,2020
"304786","E",0.974887447326271,263,2020
"304787","E",0.979948833301785,263,2020
"304788","E",0.979180045207829,263,2020
"304789","E",0.97982841331055,263,2020
"304790","E",0.980248944960953,263,2020
"304791","E",0.977854705145566,263,2020
"304792","E",0.980581859657363,263,2020
"304793","E",0.980095638234114,263,2020
"304794","E",0.975963146310222,263,2020
"304795","E",0.978256910987285,263,2020
"304796","E",0.975399181145862,263,2020
"304797","E",0.977852816601168,263,2020
"304798","E",0.976941634728399,263,2020
"304799","E",0.979367412152247,263,2020
"304800","E",0.977679536505312,263,2020
"304801","E",0.978910840539241,263,2020
"304802","E",0.979979034188214,263,2020
"304803","E",0.978074485194065,263,2020
"304804","E",0.980438598088391,263,2020
"304805","E",0.979985626737179,263,2020
"304806","E",0.980836050488607,263,2020
"304807","E",0.977247943733652,263,2020
"304808","E",0.979873098391113,263,2020
"304809","E",0.981465428005407,263,2020
"304810","E",0.98091616635643,263,2020
"304811","E",0.980289792865261,263,2020
"304812","E",0.979283901629943,263,2020
"304813","E",0.977953461861203,263,2020
"304814","E",0.978305791999507,263,2020
"304815","E",0.977004012388153,263,2020
"304816","E",0.976723722827876,263,2020
"304817","E",0.975644977052578,263,2020
"304818","E",0.977809682199029,263,2020
"304819","E",0.980597242229893,263,2020
"304820","E",0.981353662586434,263,2020
"304821","E",0.977570092563913,263,2020
"304822","E",0.982194917004436,263,2020
"304823","E",0.979745341682458,263,2020
"304824","E",0.980605528115805,263,2020
"304825","E",0.980973681002888,263,2020
"304826","E",0.97853119482469,263,2020
"304827","E",0.977946910440466,263,2020
"304828","E",0.978738142394071,263,2020
"304829","E",0.980279198584057,263,2020
"304830","E",0.980893090508969,263,2020
"304831","E",0.978734932790592,263,2020
"304832","E",0.979347886404764,263,2020
"304833","E",0.97738059783229,263,2020
"304834","E",0.97855930391809,263,2020
"304835","E",0.976869378848427,263,2020
"304836","E",0.975549746234617,263,2020
"304837","E",0.978846314969775,263,2020
"304838","E",0.981788475272907,263,2020
"304839","E",0.978669001137625,263,2020
"304840","E",0.97898146650631,263,2020
"304841","E",0.976486342744534,263,2020
"304842","E",0.980973787666368,263,2020
"304843","E",0.981997100061591,263,2020
"304844","E",0.980913567314434,263,2020
"304845","E",0.97931206343508,263,2020
"304846","E",0.97855055347161,263,2020
"304847","E",0.978688829745175,263,2020
"304848","E",0.97719218994945,263,2020
"304849","E",0.979143168582997,263,2020
"304850","E",0.97755393636435,263,2020
"304851","E",0.976585748941128,263,2020
"304852","E",0.9819256593583,263,2020
"304853","E",0.977832200466665,263,2020
"304854","E",0.979959929596436,263,2020
"304855","E",0.981535110801485,263,2020
"304856","E",0.978945672807951,263,2020
"304857","E",0.980217059014452,263,2020
"304858","E",0.979054572934682,263,2020
"304859","E",0.977809383638636,263,2020
"304860","E",0.979493284903458,263,2020
"304861","E",0.979211532607266,263,2020
"304862","E",0.979419257933343,263,2020
"304863","E",0.978968227547174,263,2020
"304864","E",0.979323227213149,263,2020
"304865","E",0.977719236620574,263,2020
"304866","E",0.980546260995047,263,2020
"304867","E",0.977643806132617,263,2020
"304868","E",0.97955319178719,263,2020
"304869","E",0.97707476297474,263,2020
"304870","E",0.981072404946012,263,2020
"304871","E",0.978133976938,263,2020
"304872","E",0.981074838538828,263,2020
"304873","E",0.979665498574374,263,2020
"304874","E",0.981564194015434,263,2020
"304875","E",0.976284652844527,263,2020
"304876","E",0.979349974282656,263,2020
"304877","E",0.980844164475579,263,2020
"304878","E",0.981133266824918,263,2020
"304879","E",0.978536555681186,263,2020
"304880","E",0.978666157995407,263,2020
"304881","E",0.981200316947044,263,2020
"304882","E",0.978178939800392,263,2020
"304883","E",0.975531680728952,263,2020
"304884","E",0.978245155308547,263,2020
"304885","E",0.97800991650282,263,2020
"304886","E",0.980905890131457,263,2020
"304887","E",0.977598181302826,263,2020
"304888","E",0.979363803318915,263,2020
"304889","E",0.977556725850159,263,2020
"304890","E",0.975891581817356,263,2020
"304891","E",0.980309170846306,263,2020
"304892","E",0.979017027078458,263,2020
"304893","E",0.977555459587958,263,2020
"304894","E",0.97693644364839,263,2020
"304895","E",0.976747173643767,263,2020
"304896","E",0.980016512877856,263,2020
"304897","E",0.980408267841483,263,2020
"304898","E",0.975951757366298,263,2020
"304899","E",0.979001192040564,263,2020
"304900","E",0.977346189013529,263,2020
"304901","E",0.976754332880993,263,2020
"304902","E",0.980386989066752,263,2020
"304903","E",0.979138662016486,263,2020
"304904","E",0.980379297189256,263,2020
"304905","E",0.979063332283143,263,2020
"304906","E",0.978042761422277,263,2020
"304907","E",0.978567316356851,263,2020
"304908","E",0.980211137806032,263,2020
"304909","E",0.979681338195803,263,2020
"304910","E",0.978397767626378,263,2020
"304911","E",0.976587081060608,263,2020
"304912","E",0.976799928017136,263,2020
"304913","E",0.982168467526255,263,2020
