"","reg","val","X","nCells"
"5485","N",0.883117318535333,"NDVI_lower",1432
"5486","N",0.877016164103624,"NDVI_lower",1432
"5487","N",0.884487591057906,"NDVI_lower",1432
"5488","N",0.8786958325786,"NDVI_lower",1432
"5489","N",0.885937312013072,"NDVI_lower",1432
"5490","N",0.884120843112827,"NDVI_lower",1432
"5491","N",0.87954970007836,"NDVI_lower",1432
"5492","N",0.878785940224655,"NDVI_lower",1432
"5493","N",0.879947347486588,"NDVI_lower",1432
"5494","N",0.883479801210006,"NDVI_lower",1432
"5495","N",0.883673553424107,"NDVI_lower",1432
"5496","N",0.879315942460138,"NDVI_lower",1432
"5497","N",0.881338855113515,"NDVI_lower",1432
"5498","N",0.87999959096487,"NDVI_lower",1432
"5499","N",0.882754716090418,"NDVI_lower",1432
"5500","N",0.882826104629131,"NDVI_lower",1432
"5501","N",0.885591494036348,"NDVI_lower",1432
"5502","N",0.879886940915093,"NDVI_lower",1432
"5503","N",0.884960353686618,"NDVI_lower",1432
"5504","N",0.881304733077596,"NDVI_lower",1432
"5505","N",0.885815798252791,"NDVI_lower",1432
"5506","N",0.876109492423422,"NDVI_lower",1432
"5507","N",0.879822934077103,"NDVI_lower",1432
"5508","N",0.881039014220072,"NDVI_lower",1432
"5509","N",0.88749115242283,"NDVI_lower",1432
"5510","N",0.884061445867222,"NDVI_lower",1432
"5511","N",0.880483297604952,"NDVI_lower",1432
"5512","N",0.878792918975083,"NDVI_lower",1432
"5513","N",0.880128288821698,"NDVI_lower",1432
"5514","N",0.88095027972107,"NDVI_lower",1432
"5515","N",0.885453774423564,"NDVI_lower",1432
"5516","N",0.880439681616238,"NDVI_lower",1432
"5517","N",0.88159664271046,"NDVI_lower",1432
"5518","N",0.881079919965955,"NDVI_lower",1432
"5519","N",0.882629190826149,"NDVI_lower",1432
"5520","N",0.880536652366994,"NDVI_lower",1432
"5521","N",0.886491085957195,"NDVI_lower",1432
"5522","N",0.883756429613947,"NDVI_lower",1432
"5523","N",0.877762844179512,"NDVI_lower",1432
"5524","N",0.883533421694308,"NDVI_lower",1432
"5525","N",0.882892527948603,"NDVI_lower",1432
"5526","N",0.885312965021525,"NDVI_lower",1432
"5527","N",0.88686779916842,"NDVI_lower",1432
"5528","N",0.881311539335474,"NDVI_lower",1432
"5529","N",0.885180823893996,"NDVI_lower",1432
"5530","N",0.884346216739731,"NDVI_lower",1432
"5531","N",0.880509563984653,"NDVI_lower",1432
"5532","N",0.883029949636931,"NDVI_lower",1432
"5533","N",0.880973150381912,"NDVI_lower",1432
"5534","N",0.883274309522013,"NDVI_lower",1432
"5535","N",0.883008500062191,"NDVI_lower",1432
"5536","N",0.87924745305283,"NDVI_lower",1432
"5537","N",0.88238878380068,"NDVI_lower",1432
"5538","N",0.885183404597939,"NDVI_lower",1432
"5539","N",0.878659678717758,"NDVI_lower",1432
"5540","N",0.883654515819691,"NDVI_lower",1432
"5541","N",0.883762920636311,"NDVI_lower",1432
"5542","N",0.883452670370575,"NDVI_lower",1432
"5543","N",0.882795357535902,"NDVI_lower",1432
"5544","N",0.879511548283064,"NDVI_lower",1432
"5545","N",0.881520507895725,"NDVI_lower",1432
"5546","N",0.883607137149339,"NDVI_lower",1432
"5547","N",0.88305835947728,"NDVI_lower",1432
"5548","N",0.881429520872847,"NDVI_lower",1432
"5549","N",0.880737044245628,"NDVI_lower",1432
"5550","N",0.875913996247032,"NDVI_lower",1432
"5551","N",0.882822971887534,"NDVI_lower",1432
"5552","N",0.876594438278608,"NDVI_lower",1432
"5553","N",0.87881511519414,"NDVI_lower",1432
"5554","N",0.879657429141296,"NDVI_lower",1432
"5555","N",0.883775056540484,"NDVI_lower",1432
"5556","N",0.883053552447227,"NDVI_lower",1432
"5557","N",0.882362699788211,"NDVI_lower",1432
"5558","N",0.88537826149041,"NDVI_lower",1432
"5559","N",0.882486721568757,"NDVI_lower",1432
"5560","N",0.884944736371807,"NDVI_lower",1432
"5561","N",0.882076306362309,"NDVI_lower",1432
"5562","N",0.877709050028212,"NDVI_lower",1432
"5563","N",0.88282089223184,"NDVI_lower",1432
"5564","N",0.877665238224964,"NDVI_lower",1432
"5565","N",0.886038430308381,"NDVI_lower",1432
"5566","N",0.882430523276234,"NDVI_lower",1432
"5567","N",0.878604268366326,"NDVI_lower",1432
"5568","N",0.882027310055818,"NDVI_lower",1432
"5569","N",0.882048039057007,"NDVI_lower",1432
"5570","N",0.885432730309708,"NDVI_lower",1432
"5571","N",0.887021852327153,"NDVI_lower",1432
"5572","N",0.878422507427966,"NDVI_lower",1432
"5573","N",0.879876872388192,"NDVI_lower",1432
"5574","N",0.879904970632121,"NDVI_lower",1432
"5575","N",0.881878265348157,"NDVI_lower",1432
"5576","N",0.876944378585458,"NDVI_lower",1432
"5577","N",0.880459897826682,"NDVI_lower",1432
"5578","N",0.886766882558445,"NDVI_lower",1432
"5579","N",0.882382510908607,"NDVI_lower",1432
"5580","N",0.88440403882749,"NDVI_lower",1432
"5581","N",0.884230582431862,"NDVI_lower",1432
"5582","N",0.883019282365243,"NDVI_lower",1432
"5583","N",0.881698752019451,"NDVI_lower",1432
"5584","N",0.886824833747954,"NDVI_lower",1432
"5585","N",0.880057978054856,"NDVI_lower",1432
"5586","N",0.880531027197387,"NDVI_lower",1432
"5587","N",0.881659717073589,"NDVI_lower",1432
"5588","N",0.876646740714203,"NDVI_lower",1432
"5589","N",0.884853194536139,"NDVI_lower",1432
"5590","N",0.88283177850776,"NDVI_lower",1432
"5591","N",0.881583420159794,"NDVI_lower",1432
"5592","N",0.879367836250274,"NDVI_lower",1432
"5593","N",0.882010551095984,"NDVI_lower",1432
"5594","N",0.880437622170095,"NDVI_lower",1432
"5595","N",0.879251066093516,"NDVI_lower",1432
"5596","N",0.878724088284661,"NDVI_lower",1432
"5597","N",0.882520220717819,"NDVI_lower",1432
"5598","N",0.879894228502819,"NDVI_lower",1432
"5599","N",0.882961784379215,"NDVI_lower",1432
"5600","N",0.886044628600986,"NDVI_lower",1432
"5601","N",0.882535862751039,"NDVI_lower",1432
"5602","N",0.883319591393967,"NDVI_lower",1432
"5603","N",0.874120236777375,"NDVI_lower",1432
"5604","N",0.882025523704974,"NDVI_lower",1432
"5605","N",0.881800816809669,"NDVI_lower",1432
"5606","N",0.884862372295031,"NDVI_lower",1432
"5607","N",0.883832302472563,"NDVI_lower",1432
"5608","N",0.883042207862451,"NDVI_lower",1432
"5609","N",0.883195361668551,"NDVI_lower",1432
"5610","N",0.880682404663333,"NDVI_lower",1432
"5611","N",0.884716291261411,"NDVI_lower",1432
"5612","N",0.881755464671447,"NDVI_lower",1432
"5613","N",0.877080947687862,"NDVI_lower",1432
"5614","N",0.884774467251574,"NDVI_lower",1432
"5615","N",0.880279046003847,"NDVI_lower",1432
"5616","N",0.884795570914142,"NDVI_lower",1432
"5617","N",0.877211599079971,"NDVI_lower",1432
"5618","N",0.88300894037521,"NDVI_lower",1432
"5619","N",0.88408010692168,"NDVI_lower",1432
"5620","N",0.877379473410726,"NDVI_lower",1432
"5621","N",0.886831636403888,"NDVI_lower",1432
"5622","N",0.885253387015622,"NDVI_lower",1432
"5623","N",0.8760512776945,"NDVI_lower",1432
"5624","N",0.884188719442615,"NDVI_lower",1432
"5625","N",0.882353429342048,"NDVI_lower",1432
"5626","N",0.883416220813656,"NDVI_lower",1432
"5627","N",0.881683866936351,"NDVI_lower",1432
"5628","N",0.878980921849795,"NDVI_lower",1432
"5629","N",0.886203413278787,"NDVI_lower",1432
"5630","N",0.881712323255467,"NDVI_lower",1432
"5631","N",0.877755516239972,"NDVI_lower",1432
"5632","N",0.880430189689175,"NDVI_lower",1432
"5633","N",0.883101952898569,"NDVI_lower",1432
"5634","N",0.887870517054254,"NDVI_lower",1432
"5635","N",0.88415634376589,"NDVI_lower",1432
"5636","N",0.879775157280669,"NDVI_lower",1432
"5637","N",0.881082989566198,"NDVI_lower",1432
"5638","N",0.879306023185277,"NDVI_lower",1432
"5639","N",0.882228500728139,"NDVI_lower",1432
"5640","N",0.880398597117094,"NDVI_lower",1432
"5641","N",0.882250170961054,"NDVI_lower",1432
"5642","N",0.882702203006556,"NDVI_lower",1432
"5643","N",0.880299751060153,"NDVI_lower",1432
"5644","N",0.886323942578809,"NDVI_lower",1432
"5645","N",0.876736198132215,"NDVI_lower",1432
"5646","N",0.887022605824458,"NDVI_lower",1432
"5647","N",0.886758396058489,"NDVI_lower",1432
"5648","N",0.880311837067591,"NDVI_lower",1432
"5649","N",0.887964177105377,"NDVI_lower",1432
"5650","N",0.885299132004634,"NDVI_lower",1432
"5651","N",0.881029351676557,"NDVI_lower",1432
"5652","N",0.878067458077942,"NDVI_lower",1432
"5653","N",0.882702627816388,"NDVI_lower",1432
"5654","N",0.883148123681483,"NDVI_lower",1432
"5655","N",0.885283310795564,"NDVI_lower",1432
"5656","N",0.883616909365908,"NDVI_lower",1432
"5657","N",0.88102552327071,"NDVI_lower",1432
"5658","N",0.885585566316092,"NDVI_lower",1432
"5659","N",0.886722625717888,"NDVI_lower",1432
"5660","N",0.881437338039808,"NDVI_lower",1432
"5661","N",0.881588939914492,"NDVI_lower",1432
"5662","N",0.886239756216661,"NDVI_lower",1432
"5663","N",0.881965518709393,"NDVI_lower",1432
"5664","N",0.881680730579494,"NDVI_lower",1432
"5665","N",0.884198866033417,"NDVI_lower",1432
"5666","N",0.886093806595578,"NDVI_lower",1432
"5667","N",0.884225587826986,"NDVI_lower",1432
"5668","N",0.882281624555061,"NDVI_lower",1432
"5669","N",0.882839455294657,"NDVI_lower",1432
"5670","N",0.889623160038773,"NDVI_lower",1432
"5671","N",0.884778922777754,"NDVI_lower",1432
"5672","N",0.883770695463926,"NDVI_lower",1432
"5673","N",0.881555552404659,"NDVI_lower",1432
"5674","N",0.877471277752089,"NDVI_lower",1432
"5675","N",0.886777386943952,"NDVI_lower",1432
"5676","N",0.88285199477439,"NDVI_lower",1432
"5677","N",0.878206673855958,"NDVI_lower",1432
"5678","N",0.882245459445764,"NDVI_lower",1432
"5679","N",0.882593282930976,"NDVI_lower",1432
"5680","N",0.886828591778201,"NDVI_lower",1432
"5681","N",0.88184813068962,"NDVI_lower",1432
"5682","N",0.880184540272771,"NDVI_lower",1432
"5683","N",0.886171158804049,"NDVI_lower",1432
"5684","N",0.886236401353838,"NDVI_lower",1432
"5685","N",0.880306275193183,"NDVI_lower",1432
"5686","N",0.880648664426849,"NDVI_lower",1432
"5687","N",0.879079035120896,"NDVI_lower",1432
"5688","N",0.881859945710463,"NDVI_lower",1432
"5689","N",0.883287218215943,"NDVI_lower",1432
"5690","N",0.884722451079662,"NDVI_lower",1432
"5691","N",0.884713219218958,"NDVI_lower",1432
"5692","N",0.885238044996248,"NDVI_lower",1432
"5693","N",0.881204351665284,"NDVI_lower",1432
"5694","N",0.882253544494089,"NDVI_lower",1432
"5695","N",0.884515227674908,"NDVI_lower",1432
"5696","N",0.880222515872603,"NDVI_lower",1432
"5697","N",0.883362466121397,"NDVI_lower",1432
"5698","N",0.883625018827439,"NDVI_lower",1432
"5699","N",0.880855530395297,"NDVI_lower",1432
"5700","N",0.875899685225342,"NDVI_lower",1432
"5701","N",0.880887569951698,"NDVI_lower",1432
"5702","N",0.884746233587461,"NDVI_lower",1432
"5703","N",0.88302158024884,"NDVI_lower",1432
"5704","N",0.887390976259055,"NDVI_lower",1432
"5705","N",0.880628465773375,"NDVI_lower",1432
"5706","N",0.885258990282883,"NDVI_lower",1432
"5707","N",0.887804629373808,"NDVI_lower",1432
"5708","N",0.888297219378748,"NDVI_lower",1432
"5709","N",0.882750653145231,"NDVI_lower",1432
"5710","N",0.887421784953862,"NDVI_lower",1432
"5711","N",0.885722642469764,"NDVI_lower",1432
"5712","N",0.876543451264277,"NDVI_lower",1432
"5713","N",0.878340743441772,"NDVI_lower",1432
"5714","N",0.883175821433629,"NDVI_lower",1432
"5715","N",0.883504249487453,"NDVI_lower",1432
"5716","N",0.877717951804029,"NDVI_lower",1432
"5717","N",0.88101397197557,"NDVI_lower",1432
"5718","N",0.882385827101458,"NDVI_lower",1432
"5719","N",0.879819174501783,"NDVI_lower",1432
"5720","N",0.879410438973586,"NDVI_lower",1432
"5721","N",0.877671815537225,"NDVI_lower",1432
"5722","N",0.88079973990181,"NDVI_lower",1432
"5723","N",0.88223099152135,"NDVI_lower",1432
"5724","N",0.885551942534924,"NDVI_lower",1432
"5725","N",0.881178406941264,"NDVI_lower",1432
"5726","N",0.883085759074922,"NDVI_lower",1432
"5727","N",0.882795242336935,"NDVI_lower",1432
"5728","N",0.879237838048201,"NDVI_lower",1432
"5729","N",0.883332196162714,"NDVI_lower",1432
"5730","N",0.883546567573756,"NDVI_lower",1432
"5731","N",0.882900098175434,"NDVI_lower",1432
"5732","N",0.884115673558078,"NDVI_lower",1432
"5733","N",0.88450484953454,"NDVI_lower",1432
"5734","N",0.884543450019926,"NDVI_lower",1432
"5735","N",0.883584560910463,"NDVI_lower",1432
"5736","N",0.881907740840806,"NDVI_lower",1432
"5737","N",0.880425991546554,"NDVI_lower",1432
"5738","N",0.883973478087209,"NDVI_lower",1432
"5739","N",0.884329863977936,"NDVI_lower",1432
"5740","N",0.88240231358587,"NDVI_lower",1432
"5741","N",0.881771115736568,"NDVI_lower",1432
"5742","N",0.880576075793582,"NDVI_lower",1432
"5743","N",0.882876060566964,"NDVI_lower",1432
"5744","N",0.877520162203376,"NDVI_lower",1432
"5745","N",0.890712310951347,"NDVI_lower",1432
"5746","N",0.87591600450951,"NDVI_lower",1432
"5747","N",0.887681139115726,"NDVI_lower",1432
"5748","N",0.886813116419776,"NDVI_lower",1432
"5749","N",0.889492872772259,"NDVI_lower",1432
"5750","N",0.881014917610344,"NDVI_lower",1432
"5751","N",0.884958398211667,"NDVI_lower",1432
"5752","N",0.884996647592288,"NDVI_lower",1432
"5753","N",0.884223307347549,"NDVI_lower",1432
"5754","N",0.884142681079495,"NDVI_lower",1432
"5755","N",0.882874980050723,"NDVI_lower",1432
"5756","N",0.879244512733315,"NDVI_lower",1432
"5757","N",0.878939554408997,"NDVI_lower",1432
"5758","N",0.87581568600743,"NDVI_lower",1432
"5759","N",0.882931201809574,"NDVI_lower",1432
"5760","N",0.88053839017451,"NDVI_lower",1432
"5761","N",0.883933952659386,"NDVI_lower",1432
"5762","N",0.879864220722895,"NDVI_lower",1432
"5763","N",0.882592903339318,"NDVI_lower",1432
"5764","N",0.883410297995935,"NDVI_lower",1432
"5765","N",0.882242399394774,"NDVI_lower",1432
"5766","N",0.882386702928497,"NDVI_lower",1432
"5767","N",0.88185220750363,"NDVI_lower",1432
"5768","N",0.884306824822547,"NDVI_lower",1432
"5769","N",0.879413953357514,"NDVI_lower",1432
"5770","N",0.879809462870457,"NDVI_lower",1432
"5771","N",0.881035719684195,"NDVI_lower",1432
"5772","N",0.880371053011538,"NDVI_lower",1432
"5773","N",0.884104594410371,"NDVI_lower",1432
"5774","N",0.883023160589375,"NDVI_lower",1432
"5775","N",0.877742979781759,"NDVI_lower",1432
"5776","N",0.880511948986524,"NDVI_lower",1432
"5777","N",0.881688792299572,"NDVI_lower",1432
"5778","N",0.888494042317037,"NDVI_lower",1432
"5779","N",0.887975446535967,"NDVI_lower",1432
"5780","N",0.880762410572614,"NDVI_lower",1432
"5781","N",0.884652704259477,"NDVI_lower",1432
"5782","N",0.88072315920567,"NDVI_lower",1432
"5783","N",0.883578282915099,"NDVI_lower",1432
"5784","N",0.876439897030911,"NDVI_lower",1432
"5785","N",0.880959511272079,"NDVI_lower",1432
"5786","N",0.882667836179154,"NDVI_lower",1432
"5787","N",0.880089392437381,"NDVI_lower",1432
"5788","N",0.882100510289135,"NDVI_lower",1432
"5789","N",0.882237124144574,"NDVI_lower",1432
"5790","N",0.885566004714485,"NDVI_lower",1432
"5791","N",0.882825743189204,"NDVI_lower",1432
"5792","N",0.876502259671434,"NDVI_lower",1432
"5793","N",0.883851504141717,"NDVI_lower",1432
"5794","N",0.877942761746649,"NDVI_lower",1432
"5795","N",0.880491002532958,"NDVI_lower",1432
"5796","N",0.886833089913518,"NDVI_lower",1432
"5797","N",0.883309334722266,"NDVI_lower",1432
"5798","N",0.882921229578891,"NDVI_lower",1432
"5799","N",0.880849243762646,"NDVI_lower",1432
"5800","N",0.885512900241895,"NDVI_lower",1432
"5801","N",0.881316838256214,"NDVI_lower",1432
"5802","N",0.881389309218542,"NDVI_lower",1432
"5803","N",0.877124796526223,"NDVI_lower",1432
"5804","N",0.878278367939039,"NDVI_lower",1432
"5805","N",0.886230310509349,"NDVI_lower",1432
"5806","N",0.887195915667176,"NDVI_lower",1432
"5807","N",0.885811647861036,"NDVI_lower",1432
"5808","N",0.883400228110273,"NDVI_lower",1432
"5809","N",0.87922343244483,"NDVI_lower",1432
"5810","N",0.882552696621921,"NDVI_lower",1432
"5811","N",0.879949551113621,"NDVI_lower",1432
"5812","N",0.880621804343689,"NDVI_lower",1432
"5813","N",0.879311341930446,"NDVI_lower",1432
"5814","N",0.880530860850488,"NDVI_lower",1432
"5815","N",0.878087139278438,"NDVI_lower",1432
"5816","N",0.880172060648023,"NDVI_lower",1432
"5817","N",0.879292472357379,"NDVI_lower",1432
"5818","N",0.882495246173947,"NDVI_lower",1432
"5819","N",0.876704017953093,"NDVI_lower",1432
"5820","N",0.880558517880445,"NDVI_lower",1432
"5821","N",0.88531557426672,"NDVI_lower",1432
"5822","N",0.888051616964851,"NDVI_lower",1432
"5823","N",0.880775934024732,"NDVI_lower",1432
"5824","N",0.883534443117176,"NDVI_lower",1432
"5825","N",0.877966398958831,"NDVI_lower",1432
"5826","N",0.885696050323319,"NDVI_lower",1432
"5827","N",0.8824028518871,"NDVI_lower",1432
"5828","N",0.881312913718457,"NDVI_lower",1432
"5829","N",0.88084798414583,"NDVI_lower",1432
"5830","N",0.884621829174035,"NDVI_lower",1432
"5831","N",0.880977145596153,"NDVI_lower",1432
"5832","N",0.886783071870921,"NDVI_lower",1432
"5833","N",0.883934997777094,"NDVI_lower",1432
"5834","N",0.886656420079963,"NDVI_lower",1432
"5835","N",0.887887415023105,"NDVI_lower",1432
"5836","N",0.87923981994077,"NDVI_lower",1432
"5837","N",0.881984304615257,"NDVI_lower",1432
"5838","N",0.882651515839741,"NDVI_lower",1432
"5839","N",0.880119161159865,"NDVI_lower",1432
"5840","N",0.882516653467345,"NDVI_lower",1432
"5841","N",0.882599288418954,"NDVI_lower",1432
"5842","N",0.879906934199404,"NDVI_lower",1432
"5843","N",0.883592954650541,"NDVI_lower",1432
"5844","N",0.880497260889361,"NDVI_lower",1432
"5845","N",0.884185455287395,"NDVI_lower",1432
"5846","N",0.883993283977972,"NDVI_lower",1432
"5847","N",0.88472825158936,"NDVI_lower",1432
"5848","N",0.886653621243598,"NDVI_lower",1432
"5849","N",0.881070794275783,"NDVI_lower",1432
"5850","N",0.882730531185906,"NDVI_lower",1432
"5851","N",0.878543317785026,"NDVI_lower",1432
"5852","N",0.884806930504781,"NDVI_lower",1432
"5853","N",0.884263494272899,"NDVI_lower",1432
"5854","N",0.88984479739953,"NDVI_lower",1432
"5855","N",0.876477480513197,"NDVI_lower",1432
"5856","N",0.882759723908575,"NDVI_lower",1432
"5857","N",0.881707413171609,"NDVI_lower",1432
"5858","N",0.883698563569306,"NDVI_lower",1432
"5859","N",0.885567416017887,"NDVI_lower",1432
"5860","N",0.886652320133217,"NDVI_lower",1432
"5861","N",0.882093078822138,"NDVI_lower",1432
"5862","N",0.878857359955694,"NDVI_lower",1432
"5863","N",0.881473755131406,"NDVI_lower",1432
"5864","N",0.878671851441362,"NDVI_lower",1432
"5865","N",0.881370356322365,"NDVI_lower",1432
"5866","N",0.879720747343145,"NDVI_lower",1432
"5867","N",0.884486254050375,"NDVI_lower",1432
"5868","N",0.88149877246339,"NDVI_lower",1432
"5869","N",0.88177044390399,"NDVI_lower",1432
"5870","N",0.879272734266993,"NDVI_lower",1432
"5871","N",0.884239924352911,"NDVI_lower",1432
"5872","N",0.881140108859039,"NDVI_lower",1432
"5873","N",0.875626884786669,"NDVI_lower",1432
"5874","N",0.884177321406259,"NDVI_lower",1432
"5875","N",0.880802469693608,"NDVI_lower",1432
"5876","N",0.880491242780995,"NDVI_lower",1432
"5877","N",0.879971273320986,"NDVI_lower",1432
"5878","N",0.880395981727343,"NDVI_lower",1432
"5879","N",0.882469062971168,"NDVI_lower",1432
"5880","N",0.885270674878244,"NDVI_lower",1432
"5881","N",0.88550630929084,"NDVI_lower",1432
"5882","N",0.883207889977655,"NDVI_lower",1432
"5883","N",0.879628211988627,"NDVI_lower",1432
"5884","N",0.886037365086415,"NDVI_lower",1432
"5885","N",0.883226323609222,"NDVI_lower",1432
"5886","N",0.879844099652464,"NDVI_lower",1432
"5887","N",0.884284644438424,"NDVI_lower",1432
"5888","N",0.880582024440533,"NDVI_lower",1432
"5889","N",0.882014179989303,"NDVI_lower",1432
"5890","N",0.884564336883412,"NDVI_lower",1432
"5891","N",0.873785037337963,"NDVI_lower",1432
"5892","N",0.882798392357256,"NDVI_lower",1432
"5893","N",0.884344821262421,"NDVI_lower",1432
"5894","N",0.878880935664492,"NDVI_lower",1432
"5895","N",0.883068248762867,"NDVI_lower",1432
"5896","N",0.881738094208752,"NDVI_lower",1432
"5897","N",0.876978050161949,"NDVI_lower",1432
"5898","N",0.884119832830658,"NDVI_lower",1432
"5899","N",0.882637076629149,"NDVI_lower",1432
"5900","N",0.883174460214304,"NDVI_lower",1432
"5901","N",0.881521078869343,"NDVI_lower",1432
"5902","N",0.882852004522665,"NDVI_lower",1432
"5903","N",0.880147820983424,"NDVI_lower",1432
"5904","N",0.888394699041051,"NDVI_lower",1432
"5905","N",0.882097092957193,"NDVI_lower",1432
"5906","N",0.879484573393522,"NDVI_lower",1432
"5907","N",0.880599863544569,"NDVI_lower",1432
