"","reg","val","plotsN2_tot","year"
"327674","E",0.957315651309911,110,2020
"327675","E",0.958802089551308,110,2020
"327676","E",0.95960522653301,110,2020
"327677","E",0.956558312303191,110,2020
"327678","E",0.957960341576136,110,2020
"327679","E",0.946990454627017,110,2020
"327680","E",0.96481811023078,110,2020
"327681","E",0.963568579531277,110,2020
"327682","E",0.951351386355626,110,2020
"327683","E",0.965696901050916,110,2020
"327684","E",0.959354077633597,110,2020
"327685","E",0.962260476924557,110,2020
"327686","E",0.963738847886828,110,2020
"327687","E",0.948186942750287,110,2020
"327688","E",0.957919977330459,110,2020
"327689","E",0.958430695002185,110,2020
"327690","E",0.952144133824872,110,2020
"327691","E",0.962306005096139,110,2020
"327692","E",0.961978597845055,110,2020
"327693","E",0.957831715235286,110,2020
"327694","E",0.959117474155541,110,2020
"327695","E",0.96736570539514,110,2020
"327696","E",0.962362632673924,110,2020
"327697","E",0.95549819165484,110,2020
"327698","E",0.959402199947026,110,2020
"327699","E",0.958073245007852,110,2020
"327700","E",0.962869426383081,110,2020
"327701","E",0.956303165026018,110,2020
"327702","E",0.952563670479231,110,2020
"327703","E",0.957032100895968,110,2020
"327704","E",0.960589750627324,110,2020
"327705","E",0.945299151113442,110,2020
"327706","E",0.932742664147627,110,2020
"327707","E",0.964061727553177,110,2020
"327708","E",0.957091832281271,110,2020
"327709","E",0.955616267803267,110,2020
"327710","E",0.958512863803764,110,2020
"327711","E",0.962857234718541,110,2020
"327712","E",0.946131518829109,110,2020
"327713","E",0.946218209581511,110,2020
"327714","E",0.956564295738717,110,2020
"327715","E",0.95508616431092,110,2020
"327716","E",0.939669783319264,110,2020
"327717","E",0.960508155445442,110,2020
"327718","E",0.951186582284211,110,2020
"327719","E",0.960459040858724,110,2020
"327720","E",0.967448509270657,110,2020
"327721","E",0.951064095925292,110,2020
"327722","E",0.965605784461179,110,2020
"327723","E",0.967681577601251,110,2020
"327724","E",0.954210948261076,110,2020
"327725","E",0.947855755978389,110,2020
"327726","E",0.966119202846122,110,2020
"327727","E",0.95969737530076,110,2020
"327728","E",0.964187586451075,110,2020
"327729","E",0.954204454784428,110,2020
"327730","E",0.956028202502816,110,2020
"327731","E",0.9638154267503,110,2020
"327732","E",0.961599012358078,110,2020
"327733","E",0.944324708724301,110,2020
"327734","E",0.94201934023164,110,2020
"327735","E",0.97298569852881,110,2020
"327736","E",0.96301541993247,110,2020
"327737","E",0.961205430088303,110,2020
"327738","E",0.941485856623092,110,2020
"327739","E",0.949811398863388,110,2020
"327740","E",0.94629056226989,110,2020
"327741","E",0.949440195705638,110,2020
"327742","E",0.951140756457607,110,2020
"327743","E",0.957756504552767,110,2020
"327744","E",0.963119053342259,110,2020
"327745","E",0.961292312507329,110,2020
"327746","E",0.958950126400583,110,2020
"327747","E",0.957156605812843,110,2020
"327748","E",0.96025524477117,110,2020
"327749","E",0.949037966648451,110,2020
"327750","E",0.968918247715312,110,2020
"327751","E",0.957274848386644,110,2020
"327752","E",0.944751971066965,110,2020
"327753","E",0.960202123214291,110,2020
"327754","E",0.965571910380351,110,2020
"327755","E",0.956074098212669,110,2020
"327756","E",0.955243155832813,110,2020
"327757","E",0.953309524938997,110,2020
"327758","E",0.956406278734323,110,2020
"327759","E",0.96053052770893,110,2020
"327760","E",0.956605154950737,110,2020
"327761","E",0.956674135654015,110,2020
"327762","E",0.966216844464646,110,2020
"327763","E",0.96312875658042,110,2020
"327764","E",0.957727347062773,110,2020
"327765","E",0.948386969551927,110,2020
"327766","E",0.965113974735314,110,2020
"327767","E",0.957080303731783,110,2020
"327768","E",0.957445138469189,110,2020
"327769","E",0.957778110120816,110,2020
"327770","E",0.966417450846839,110,2020
"327771","E",0.950531808558685,110,2020
"327772","E",0.967672254265822,110,2020
"327773","E",0.944817776715991,110,2020
"327774","E",0.95378427455903,110,2020
"327775","E",0.964095187478329,110,2020
"327776","E",0.9624621544141,110,2020
"327777","E",0.945776820577116,110,2020
"327778","E",0.952874080058612,110,2020
"327779","E",0.951809357402642,110,2020
"327780","E",0.958474431112488,110,2020
"327781","E",0.942314106351931,110,2020
"327782","E",0.957897641970301,110,2020
"327783","E",0.943862986140779,110,2020
"327784","E",0.960326637833749,110,2020
"327785","E",0.952197388439539,110,2020
"327786","E",0.947893039132163,110,2020
"327787","E",0.964419790099463,110,2020
"327788","E",0.953452314057744,110,2020
"327789","E",0.950504400544852,110,2020
"327790","E",0.956044800349184,110,2020
"327791","E",0.966681766008535,110,2020
"327792","E",0.953679492616885,110,2020
"327793","E",0.957432757497731,110,2020
"327794","E",0.972566176218651,110,2020
"327795","E",0.954780478411094,110,2020
"327796","E",0.965249888449275,110,2020
"327797","E",0.961777069696648,110,2020
"327798","E",0.960254619408165,110,2020
"327799","E",0.959092452463825,110,2020
"327800","E",0.954668359181791,110,2020
"327801","E",0.961210263173998,110,2020
"327802","E",0.952563759919321,110,2020
"327803","E",0.953584307825871,110,2020
"327804","E",0.970157748320995,110,2020
"327805","E",0.961155799929169,110,2020
"327806","E",0.954449473059722,110,2020
"327807","E",0.951913079404633,110,2020
"327808","E",0.966939279178786,110,2020
"327809","E",0.96825942189265,110,2020
"327810","E",0.962395491782084,110,2020
"327811","E",0.947577338210468,110,2020
"327812","E",0.951261659780948,110,2020
"327813","E",0.955381617224333,110,2020
"327814","E",0.943409184249318,110,2020
"327815","E",0.957358665853118,110,2020
"327816","E",0.964751283371574,110,2020
"327817","E",0.95955964053573,110,2020
"327818","E",0.950737733028027,110,2020
"327819","E",0.947961519509826,110,2020
"327820","E",0.959247243445498,110,2020
"327821","E",0.968892589817184,110,2020
"327822","E",0.943688749804654,110,2020
"327823","E",0.961566209936568,110,2020
"327824","E",0.965133855194418,110,2020
"327825","E",0.958726847065514,110,2020
"327826","E",0.954685800709497,110,2020
"327827","E",0.949447253627536,110,2020
"327828","E",0.967085174128925,110,2020
"327829","E",0.960859145804183,110,2020
"327830","E",0.967643474498619,110,2020
"327831","E",0.960088593487899,110,2020
"327832","E",0.961221259429108,110,2020
"327833","E",0.957655283535873,110,2020
"327834","E",0.952712926239952,110,2020
"327835","E",0.962525864241677,110,2020
"327836","E",0.959560878112328,110,2020
"327837","E",0.960885669163658,110,2020
"327838","E",0.962226416218263,110,2020
"327839","E",0.964401246041623,110,2020
"327840","E",0.956717819030762,110,2020
"327841","E",0.952263469482024,110,2020
"327842","E",0.959479659187465,110,2020
"327843","E",0.959710182859761,110,2020
"327844","E",0.955704948140574,110,2020
"327845","E",0.956895967583173,110,2020
"327846","E",0.952132200279856,110,2020
"327847","E",0.951877098421404,110,2020
"327848","E",0.952842218453724,110,2020
"327849","E",0.951794504229441,110,2020
"327850","E",0.953457558703733,110,2020
"327851","E",0.963178708812288,110,2020
"327852","E",0.959731537165193,110,2020
"327853","E",0.970899091054896,110,2020
"327854","E",0.965811793229675,110,2020
"327855","E",0.96267156753929,110,2020
"327856","E",0.955585160103692,110,2020
"327857","E",0.953174163231312,110,2020
"327858","E",0.94336017746883,110,2020
"327859","E",0.955909647392179,110,2020
"327860","E",0.963518093179196,110,2020
"327861","E",0.959939066320766,110,2020
"327862","E",0.941372767501088,110,2020
"327863","E",0.954893034614472,110,2020
"327864","E",0.96408549212467,110,2020
"327865","E",0.970414103257853,110,2020
"327866","E",0.961389268679454,110,2020
"327867","E",0.949965484194531,110,2020
"327868","E",0.958547510322445,110,2020
"327869","E",0.953486327998485,110,2020
"327870","E",0.955468107426779,110,2020
"327871","E",0.955575142942205,110,2020
"327872","E",0.958334737918605,110,2020
"327873","E",0.963361311372565,110,2020
"327874","E",0.954384844616229,110,2020
"327875","E",0.961714091650756,110,2020
"327876","E",0.962508297899103,110,2020
"327877","E",0.956513988763652,110,2020
"327878","E",0.953906201818186,110,2020
"327879","E",0.961499004758124,110,2020
"327880","E",0.960671132609596,110,2020
"327881","E",0.956400684422543,110,2020
"327882","E",0.958277091404427,110,2020
"327883","E",0.968553233528741,110,2020
"327884","E",0.958986524495534,110,2020
"327885","E",0.9639496342222,110,2020
"327886","E",0.965425881205943,110,2020
"327887","E",0.946891177894746,110,2020
"327888","E",0.967871233555116,110,2020
"327889","E",0.953070637948294,110,2020
"327890","E",0.940340039796711,110,2020
"327891","E",0.954676727725423,110,2020
"327892","E",0.966184416699438,110,2020
"327893","E",0.964943387764774,110,2020
"327894","E",0.95757853120594,110,2020
"327895","E",0.960313724425574,110,2020
"327896","E",0.969198282730983,110,2020
"327897","E",0.949672067259656,110,2020
"327898","E",0.954746298535995,110,2020
"327899","E",0.959300866997363,110,2020
"327900","E",0.959346449485917,110,2020
"327901","E",0.961839679625684,110,2020
"327902","E",0.941605942393785,110,2020
"327903","E",0.949423876273475,110,2020
"327904","E",0.951797161978441,110,2020
"327905","E",0.944824562789695,110,2020
"327906","E",0.962372541003731,110,2020
"327907","E",0.948360962604239,110,2020
"327908","E",0.961939102297161,110,2020
"327909","E",0.955275509082353,110,2020
"327910","E",0.961408700406773,110,2020
"327911","E",0.957378360458982,110,2020
"327912","E",0.967517725467591,110,2020
"327913","E",0.951024363928031,110,2020
"327914","E",0.959417711150584,110,2020
"327915","E",0.963192002557029,110,2020
"327916","E",0.9649355529366,110,2020
"327917","E",0.953200512673753,110,2020
"327918","E",0.958267687051881,110,2020
"327919","E",0.952442696964716,110,2020
"327920","E",0.946426012594213,110,2020
"327921","E",0.955881249521613,110,2020
"327922","E",0.967531164234829,110,2020
"327923","E",0.959711984235658,110,2020
"327924","E",0.964227926043801,110,2020
"327925","E",0.960499443784963,110,2020
"327926","E",0.948885167685848,110,2020
"327927","E",0.962179427379156,110,2020
"327928","E",0.941343197621306,110,2020
"327929","E",0.964094369121867,110,2020
"327930","E",0.965339082800665,110,2020
"327931","E",0.965363980658672,110,2020
"327932","E",0.967639307283651,110,2020
"327933","E",0.940040900086969,110,2020
"327934","E",0.963161530346616,110,2020
"327935","E",0.948880461777278,110,2020
"327936","E",0.956403154919806,110,2020
"327937","E",0.950196528916123,110,2020
"327938","E",0.968133479225834,110,2020
"327939","E",0.940301084740995,110,2020
"327940","E",0.941674094927629,110,2020
"327941","E",0.954204244320798,110,2020
"327942","E",0.958367714132345,110,2020
"327943","E",0.968748041754832,110,2020
"327944","E",0.963665878272431,110,2020
"327945","E",0.943677464447976,110,2020
"327946","E",0.947209609827604,110,2020
"327947","E",0.969480554955988,110,2020
"327948","E",0.956972400868693,110,2020
"327949","E",0.940596710413617,110,2020
"327950","E",0.959036438729175,110,2020
"327951","E",0.96627721575882,110,2020
"327952","E",0.957002245432085,110,2020
"327953","E",0.957525060733084,110,2020
"327954","E",0.951461512848831,110,2020
"327955","E",0.959598776719318,110,2020
"327956","E",0.956441362069285,110,2020
"327957","E",0.948533642433343,110,2020
"327958","E",0.949482602355292,110,2020
"327959","E",0.960271568629992,110,2020
"327960","E",0.959065412873304,110,2020
"327961","E",0.964481746193982,110,2020
"327962","E",0.95644229103165,110,2020
"327963","E",0.961871152497788,110,2020
"327964","E",0.955065271443502,110,2020
"327965","E",0.962725797377578,110,2020
"327966","E",0.962497272128389,110,2020
"327967","E",0.957558036227404,110,2020
"327968","E",0.961793380418381,110,2020
"327969","E",0.954740049614224,110,2020
"327970","E",0.972008334921729,110,2020
"327971","E",0.951677706845088,110,2020
"327972","E",0.958600678144962,110,2020
"327973","E",0.948655522460024,110,2020
"327974","E",0.959672904538312,110,2020
"327975","E",0.929724113638109,110,2020
"327976","E",0.957743401389678,110,2020
"327977","E",0.936627144393433,110,2020
"327978","E",0.950942892686181,110,2020
"327979","E",0.958777356277894,110,2020
"327980","E",0.967421504082657,110,2020
"327981","E",0.959752931733815,110,2020
"327982","E",0.954382157587199,110,2020
"327983","E",0.965037149896039,110,2020
"327984","E",0.921668685058375,110,2020
"327985","E",0.965006109301694,110,2020
"327986","E",0.954198869196804,110,2020
"327987","E",0.959766992772278,110,2020
"327988","E",0.960346646745194,110,2020
"327989","E",0.952811587398636,110,2020
"327990","E",0.956799712067814,110,2020
"327991","E",0.957889447759314,110,2020
"327992","E",0.9570635795905,110,2020
"327993","E",0.966365621696033,110,2020
"327994","E",0.971646713454661,110,2020
"327995","E",0.956249215683373,110,2020
"327996","E",0.96885632835404,110,2020
"327997","E",0.95652933533824,110,2020
"327998","E",0.959675207791951,110,2020
"327999","E",0.956145749165156,110,2020
"328000","E",0.93487940051685,110,2020
"328001","E",0.955370484532123,110,2020
"328002","E",0.957791762795079,110,2020
"328003","E",0.951258761099815,110,2020
"328004","E",0.966194562676454,110,2020
"328005","E",0.951771112620754,110,2020
"328006","E",0.946050462443453,110,2020
"328007","E",0.965670185831309,110,2020
"328008","E",0.946026108543002,110,2020
"328009","E",0.965502400508329,110,2020
"328010","E",0.953909093273095,110,2020
"328011","E",0.964438831430799,110,2020
"328012","E",0.970345169661319,110,2020
"328013","E",0.944849360013745,110,2020
"328014","E",0.954712725016557,110,2020
"328015","E",0.956245419500595,110,2020
"328016","E",0.958103769306297,110,2020
"328017","E",0.957406167049418,110,2020
"328018","E",0.960915743309469,110,2020
"328019","E",0.949797754727188,110,2020
"328020","E",0.954563962144494,110,2020
"328021","E",0.95867276801342,110,2020
"328022","E",0.959262795151664,110,2020
"328023","E",0.963373486031907,110,2020
"328024","E",0.952667750732778,110,2020
"328025","E",0.948271955833571,110,2020
"328026","E",0.960313976304683,110,2020
"328027","E",0.958652842897067,110,2020
"328028","E",0.951211765447944,110,2020
"328029","E",0.959787116411675,110,2020
"328030","E",0.951363777156916,110,2020
"328031","E",0.960518836004178,110,2020
"328032","E",0.945280699269826,110,2020
"328033","E",0.947863449221126,110,2020
"328034","E",0.949899319586008,110,2020
"328035","E",0.963531397815441,110,2020
"328036","E",0.950576870067389,110,2020
"328037","E",0.954293201697741,110,2020
"328038","E",0.96162736093053,110,2020
"328039","E",0.95825037626019,110,2020
"328040","E",0.957980033327569,110,2020
"328041","E",0.950461324871283,110,2020
"328042","E",0.953871395037028,110,2020
"328043","E",0.954369687617659,110,2020
"328044","E",0.956824299888397,110,2020
"328045","E",0.948896986625062,110,2020
"328046","E",0.969992419636239,110,2020
"328047","E",0.948897709588538,110,2020
"328048","E",0.95818624057361,110,2020
"328049","E",0.963523549793655,110,2020
"328050","E",0.954680948540792,110,2020
"328051","E",0.955927275661779,110,2020
"328052","E",0.957303237751879,110,2020
"328053","E",0.945668275061929,110,2020
"328054","E",0.961912639419169,110,2020
"328055","E",0.965220337275346,110,2020
"328056","E",0.961475718532611,110,2020
"328057","E",0.964719199006763,110,2020
"328058","E",0.959539750472608,110,2020
"328059","E",0.951709726904287,110,2020
"328060","E",0.952658154390091,110,2020
"328061","E",0.969952812392825,110,2020
"328062","E",0.968759721119514,110,2020
"328063","E",0.944348484701194,110,2020
"328064","E",0.94355076750116,110,2020
"328065","E",0.956586824394585,110,2020
"328066","E",0.958770510091473,110,2020
"328067","E",0.962605343371104,110,2020
"328068","E",0.95165458981404,110,2020
"328069","E",0.952656765161274,110,2020
"328070","E",0.962842109173118,110,2020
"328071","E",0.96868402256994,110,2020
"328072","E",0.950048838006557,110,2020
"328073","E",0.968601697836562,110,2020
"328074","E",0.951682229909745,110,2020
"328075","E",0.950297247553108,110,2020
"328076","E",0.951833993820512,110,2020
"328077","E",0.967281748309289,110,2020
"328078","E",0.97231767728809,110,2020
"328079","E",0.95468619046174,110,2020
"328080","E",0.953142049703064,110,2020
"328081","E",0.954652755404876,110,2020
"328082","E",0.964024185451982,110,2020
"328083","E",0.95220817407885,110,2020
"328084","E",0.956778405445724,110,2020
"328085","E",0.943923342096021,110,2020
"328086","E",0.964173578178556,110,2020
"328087","E",0.948415769456775,110,2020
"328088","E",0.94456507249042,110,2020
"328089","E",0.965632622896953,110,2020
"328090","E",0.957689272826246,110,2020
"328091","E",0.953869691789919,110,2020
"328092","E",0.970136247275724,110,2020
"328093","E",0.964512203718309,110,2020
"328094","E",0.959268550102283,110,2020
"328095","E",0.962126469706803,110,2020
"328096","E",0.957046151209586,110,2020
"328097","E",0.963549359113093,110,2020
"328098","E",0.949120259709868,110,2020
"328099","E",0.961340284242424,110,2020
"328100","E",0.953364608268113,110,2020
"328101","E",0.963059225406391,110,2020
"328102","E",0.933151181167794,110,2020
"328103","E",0.972806563951874,110,2020
"328104","E",0.960658103722547,110,2020
"328105","E",0.962938227922135,110,2020
"328106","E",0.962833442756543,110,2020
"328107","E",0.961605915318413,110,2020
"328108","E",0.95747214840286,110,2020
"328109","E",0.948306562795907,110,2020
"328110","E",0.946980554472436,110,2020
"328111","E",0.96019461840933,110,2020
"328112","E",0.947616840646915,110,2020
"328113","E",0.958350068583895,110,2020
"328114","E",0.953337151670401,110,2020
"328115","E",0.963658006930116,110,2020
"328116","E",0.96435746986156,110,2020
"328117","E",0.957594646773479,110,2020
"328118","E",0.956902531269828,110,2020
"328119","E",0.943622905336719,110,2020
"328120","E",0.963808531137974,110,2020
"328121","E",0.963440444651878,110,2020
"328122","E",0.960028333188102,110,2020
"328123","E",0.959545066872254,110,2020
"328124","E",0.966975270897477,110,2020
"328125","E",0.964145435134888,110,2020
"328126","E",0.968408388890461,110,2020
"328127","E",0.953777882571847,110,2020
"328128","E",0.950993337308996,110,2020
"328129","E",0.958975457810462,110,2020
"328130","E",0.949127373037775,110,2020
"328131","E",0.956902968792529,110,2020
"328132","E",0.959961008356629,110,2020
"328133","E",0.964568673514445,110,2020
"328134","E",0.946476026544581,110,2020
"328135","E",0.944618186245785,110,2020
"328136","E",0.960019674150747,110,2020
"328137","E",0.959928396471523,110,2020
"328138","E",0.961649353616761,110,2020
"328139","E",0.962449838009041,110,2020
"328140","E",0.964241413901132,110,2020
"328141","E",0.968332587359231,110,2020
"328142","E",0.954502840718451,110,2020
"328143","E",0.957735609730676,110,2020
"328144","E",0.963869386249091,110,2020
"328145","E",0.960638645485002,110,2020
"328146","E",0.961136871272848,110,2020
"328147","E",0.956294061737395,110,2020
"328148","E",0.968565157673658,110,2020
"328149","E",0.965173593676696,110,2020
"328150","E",0.963232974535617,110,2020
"328151","E",0.959712312518404,110,2020
"328152","E",0.950583464909789,110,2020
"328153","E",0.954236384621188,110,2020
"328154","E",0.944634675575564,110,2020
"328155","E",0.967500721421274,110,2020
"328156","E",0.957182325294942,110,2020
"328157","E",0.959343109681198,110,2020
"328158","E",0.941942895079975,110,2020
"328159","E",0.957072876464183,110,2020
"328160","E",0.939856235743207,110,2020
"328161","E",0.963635402354997,110,2020
"328162","E",0.941361538469275,110,2020
"328163","E",0.964901570701705,110,2020
"328164","E",0.945139437050237,110,2020
"328165","E",0.956471018425936,110,2020
"328166","E",0.96623249659639,110,2020
"328167","E",0.957060259201281,110,2020
"328168","E",0.965993950541707,110,2020
"328169","E",0.949217787314411,110,2020
"328170","E",0.962940537216325,110,2020
"328171","E",0.960343256278507,110,2020
"328172","E",0.969255635667677,110,2020
"328173","E",0.96677067763741,110,2020
"328174","E",0.956307698148566,110,2020
"328175","E",0.966867082880818,110,2020
"328176","E",0.953941628512102,110,2020
"328177","E",0.954641174322615,110,2020
"328178","E",0.964885784636152,110,2020
"328179","E",0.963416494813691,110,2020
"328180","E",0.962077663415651,110,2020
"328181","E",0.961157035618141,110,2020
"328182","E",0.947746313108646,110,2020
"328183","E",0.947154131195694,110,2020
"328184","E",0.951645517139582,110,2020
"328185","E",0.955087055594245,110,2020
"328186","E",0.957310635641593,110,2020
"328187","E",0.957682751559985,110,2020
"328188","E",0.963908820551669,110,2020
"328189","E",0.956142990721142,110,2020
"328190","E",0.950559749858862,110,2020
"328191","E",0.965576752668511,110,2020
"328192","E",0.964012411180677,110,2020
"328193","E",0.962629556112889,110,2020
"328194","E",0.958162610185283,110,2020
"328195","E",0.960595422726091,110,2020
"328196","E",0.951456884185133,110,2020
"328197","E",0.953367872727312,110,2020
"328198","E",0.950800451547389,110,2020
"328199","E",0.957643963516517,110,2020
"328200","E",0.95678134761705,110,2020
"328201","E",0.958155980589788,110,2020
"328202","E",0.962222095600631,110,2020
"328203","E",0.941644689554699,110,2020
"328204","E",0.958003181349929,110,2020
"328205","E",0.956671216439618,110,2020
"328206","E",0.940693727172405,110,2020
"328207","E",0.96724757465499,110,2020
"328208","E",0.965088641588962,110,2020
"328209","E",0.960557837638868,110,2020
"328210","E",0.949471777428659,110,2020
"328211","E",0.965096239352421,110,2020
"328212","E",0.953476091690645,110,2020
"328213","E",0.949758891441612,110,2020
"328214","E",0.960345189792933,110,2020
"328215","E",0.953794385456243,110,2020
"328216","E",0.964260496836548,110,2020
"328217","E",0.952509007299234,110,2020
"328218","E",0.955934290464695,110,2020
"328219","E",0.964096569168373,110,2020
"328220","E",0.960075804850697,110,2020
"328221","E",0.95937214526133,110,2020
"328222","E",0.949503569512365,110,2020
"328223","E",0.955094341783033,110,2020
"328224","E",0.967288531659598,110,2020
"328225","E",0.961060519703076,110,2020
"328226","E",0.960173920783048,110,2020
"328227","E",0.960352895541308,110,2020
"328228","E",0.959528626944932,110,2020
"328229","E",0.959843520169071,110,2020
"328230","E",0.960189419556514,110,2020
"328231","E",0.96647206267995,110,2020
"328232","E",0.946928011071937,110,2020
"328233","E",0.958409976055531,110,2020
"328234","E",0.956122664366105,110,2020
"328235","E",0.964566901968638,110,2020
"328236","E",0.957849798476446,110,2020
"328237","E",0.954661901971251,110,2020
"328238","E",0.945368428353312,110,2020
"328239","E",0.948821888770362,110,2020
"328240","E",0.965089125374385,110,2020
"328241","E",0.937332853445877,110,2020
"328242","E",0.961571162901168,110,2020
"328243","E",0.953694488854167,110,2020
"328244","E",0.934356297549213,110,2020
"328245","E",0.955861746359059,110,2020
"328246","E",0.952613563682117,110,2020
"328247","E",0.958297850266177,110,2020
"328248","E",0.963638436646647,110,2020
"328249","E",0.963347347388351,110,2020
"328250","E",0.955618707256663,110,2020
"328251","E",0.965723503306141,110,2020
"328252","E",0.958176373772705,110,2020
"328253","E",0.957072406926909,110,2020
"328254","E",0.959260715784399,110,2020
"328255","E",0.957881627973214,110,2020
"328256","E",0.965616371759931,110,2020
"328257","E",0.961365867493056,110,2020
"328258","E",0.960022962080278,110,2020
"328259","E",0.957106373175997,110,2020
"328260","E",0.947756344835612,110,2020
"328261","E",0.955929812395631,110,2020
"328262","E",0.957493509346922,110,2020
"328263","E",0.953111276204914,110,2020
"328264","E",0.947661986561871,110,2020
"328265","E",0.965586155323002,110,2020
"328266","E",0.941227599773687,110,2020
"328267","E",0.960056519023465,110,2020
"328268","E",0.948206080593641,110,2020
"328269","E",0.963202950572359,110,2020
"328270","E",0.966295058483491,110,2020
"328271","E",0.956265792166982,110,2020
"328272","E",0.958703516371027,110,2020
"328273","E",0.962816118859366,110,2020
"328274","E",0.964981264423288,110,2020
"328275","E",0.95607261679048,110,2020
"328276","E",0.961420075247345,110,2020
"328277","E",0.969385087473556,110,2020
"328278","E",0.951607341579121,110,2020
"328279","E",0.966197462132359,110,2020
"328280","E",0.959508075865922,110,2020
"328281","E",0.96972400954209,110,2020
"328282","E",0.955009583469862,110,2020
"328283","E",0.961400543864168,110,2020
"328284","E",0.960398328138718,110,2020
"328285","E",0.963422691210635,110,2020
"328286","E",0.93750953070936,110,2020
"328287","E",0.961812165873097,110,2020
"328288","E",0.970749749191687,110,2020
"328289","E",0.954740090829976,110,2020
"328290","E",0.963309298812013,110,2020
"328291","E",0.96108964878426,110,2020
"328292","E",0.973422943211569,110,2020
"328293","E",0.95706935658403,110,2020
"328294","E",0.960410077188945,110,2020
"328295","E",0.969363093064941,110,2020
"328296","E",0.946879933907542,110,2020
"328297","E",0.959325947879819,110,2020
"328298","E",0.952394295263187,110,2020
"328299","E",0.952832455238164,110,2020
"328300","E",0.95372987677736,110,2020
"328301","E",0.965674742293412,110,2020
"328302","E",0.948427763573221,110,2020
"328303","E",0.955108223894368,110,2020
"328304","E",0.958663609238051,110,2020
"328305","E",0.963014414222012,110,2020
"328306","E",0.968263618014272,110,2020
"328307","E",0.96161782343756,110,2020
"328308","E",0.956153187622858,110,2020
"328309","E",0.960810769509625,110,2020
"328310","E",0.965574293288738,110,2020
"328311","E",0.961675883530426,110,2020
"328312","E",0.950175260176432,110,2020
"328313","E",0.962078549539326,110,2020
"328314","E",0.963099525773338,110,2020
"328315","E",0.953134390945507,110,2020
"328316","E",0.949302402852516,110,2020
"328317","E",0.955865450095098,110,2020
"328318","E",0.938591550984627,110,2020
"328319","E",0.967082575202151,110,2020
"328320","E",0.963752392583533,110,2020
"328321","E",0.965873685571647,110,2020
"328322","E",0.967246961625857,110,2020
"328323","E",0.955075998645629,110,2020
"328324","E",0.967070098689216,110,2020
"328325","E",0.961684058554837,110,2020
"328326","E",0.948766799869301,110,2020
"328327","E",0.950516566392455,110,2020
"328328","E",0.963505066923955,110,2020
"328329","E",0.959120853363526,110,2020
"328330","E",0.944966570570434,110,2020
"328331","E",0.961242497288922,110,2020
"328332","E",0.963368338115667,110,2020
"328333","E",0.95587191429856,110,2020
"328334","E",0.963661903437453,110,2020
"328335","E",0.947309949886446,110,2020
"328336","E",0.948264389953079,110,2020
"328337","E",0.945741158826285,110,2020
"328338","E",0.960877686828811,110,2020
"328339","E",0.953824596177227,110,2020
"328340","E",0.956146612726406,110,2020
"328341","E",0.968176238734561,110,2020
"328342","E",0.951881422248496,110,2020
"328343","E",0.953107774017903,110,2020
"328344","E",0.963699485690883,110,2020
"328345","E",0.948643808603046,110,2020
"328346","E",0.956927821242976,110,2020
"328347","E",0.953402906652511,110,2020
"328348","E",0.952501220072853,110,2020
"328349","E",0.941664363618156,110,2020
"328350","E",0.965404622434536,110,2020
"328351","E",0.968383905126073,110,2020
"328352","E",0.958890178433162,110,2020
"328353","E",0.961676435056082,110,2020
"328354","E",0.96314416398989,110,2020
"328355","E",0.956048850095428,110,2020
"328356","E",0.962810390731431,110,2020
"328357","E",0.941844849909159,110,2020
"328358","E",0.948700470487572,110,2020
"328359","E",0.947106496459432,110,2020
"328360","E",0.949879944605065,110,2020
"328361","E",0.961049954517715,110,2020
"328362","E",0.949228785530758,110,2020
"328363","E",0.967119220021121,110,2020
"328364","E",0.963080787303302,110,2020
"328365","E",0.966947378601204,110,2020
"328366","E",0.957280114564432,110,2020
"328367","E",0.965134816580989,110,2020
"328368","E",0.964719185454065,110,2020
"328369","E",0.952572559752552,110,2020
"328370","E",0.959913458402539,110,2020
"328371","E",0.961511656754956,110,2020
"328372","E",0.95819752851559,110,2020
"328373","E",0.959182557310046,110,2020
"328374","E",0.9610462087035,110,2020
"328375","E",0.957459592857119,110,2020
"328376","E",0.96568432479468,110,2020
"328377","E",0.956660150756722,110,2020
"328378","E",0.94467667655755,110,2020
"328379","E",0.945292672979245,110,2020
"328380","E",0.937657068490053,110,2020
"328381","E",0.95460094611143,110,2020
"328382","E",0.963428914318903,110,2020
"328383","E",0.955239070133875,110,2020
"328384","E",0.970154281721107,110,2020
"328385","E",0.955116967946557,110,2020
"328386","E",0.959040570212864,110,2020
"328387","E",0.963407109163399,110,2020
"328388","E",0.946842226115099,110,2020
"328389","E",0.96666673008298,110,2020
"328390","E",0.958573312641366,110,2020
"328391","E",0.948512630546667,110,2020
"328392","E",0.946957322583805,110,2020
"328393","E",0.962884334538503,110,2020
"328394","E",0.955502444090827,110,2020
"328395","E",0.954076617488142,110,2020
"328396","E",0.954799471686666,110,2020
"328397","E",0.960707347789589,110,2020
"328398","E",0.960372324347313,110,2020
"328399","E",0.965688337135357,110,2020
"328400","E",0.965307603841484,110,2020
"328401","E",0.952916735989078,110,2020
"328402","E",0.95910368344779,110,2020
"328403","E",0.960652305649361,110,2020
"328404","E",0.961752579053228,110,2020
"328405","E",0.952715370061421,110,2020
"328406","E",0.95442918187875,110,2020
"328407","E",0.952711688771412,110,2020
"328408","E",0.963878983594406,110,2020
