"reg","year","val"
"C",2020,1
"C",2020,0.813877954997502
"C",2020,0.813877954997502
"C",2020,0.958282989913233
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.803181285744485
"C",2020,0.96897965916625
"C",2020,0.867361301262588
"C",2020,0.96897965916625
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.96897965916625
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.867361301262588
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.803181285744485
"C",2020,0.803181285744485
"C",2020,0.803181285744485
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.96897965916625
"C",2020,0.867361301262588
"C",2020,1
"C",2020,0.96897965916625
"C",2020,0.96897965916625
"C",2020,0.958282989913233
"C",2020,0.96897965916625
"C",2020,0.96897965916625
"C",2020,0.71225959709384
"C",2020,0.96897965916625
"C",2020,0.867361301262588
"C",2020,1
"C",2020,0.813877954997502
"C",2020,0.96897965916625
"C",2020,0.813877954997502
"C",2020,0.867361301262588
"C",2020,0.958282989913233
"C",2020,0.71225959709384
"C",2020,1
"C",2020,0.813877954997502
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.96897965916625
"C",2020,1
"C",2020,0.867361301262588
"C",2020,0.813877954997502
"C",2020,0.813877954997502
"C",2020,1
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.96897965916625
"C",2020,1
"C",2020,1
"C",2020,0.96897965916625
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.71225959709384
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.96897965916625
"C",2020,1
"C",2020,0.96897965916625
"C",2020,0.813877954997502
"C",2020,0.71225959709384
"C",2020,0.71225959709384
"C",2020,0.71225959709384
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.71225959709384
"C",2020,0.96897965916625
"C",2020,0.813877954997502
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.803181285744485
"C",2020,0.813877954997502
"C",2020,1
"C",2020,0.958282989913233
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.96897965916625
"C",2020,0.96897965916625
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.958282989913233
"C",2020,0.96897965916625
"C",2020,0.96897965916625
"C",2020,1
"C",2020,0.867361301262588
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.803181285744485
"C",2020,0.71225959709384
"C",2020,1
"C",2020,0.813877954997502
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.867361301262588
"C",2020,1
"C",2020,1
"C",2020,0.813877954997502
"C",2020,0.96897965916625
"C",2020,0.958282989913233
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.71225959709384
"C",2020,0.867361301262588
"C",2020,0.867361301262588
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.96897965916625
"C",2020,1
"C",2020,0.803181285744485
"C",2020,1
"C",2020,1
"C",2020,0.813877954997502
"C",2020,1
"C",2020,0.96897965916625
"C",2020,0.71225959709384
"C",2020,0.813877954997502
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.803181285744485
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.71225959709384
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.813877954997502
"C",2020,0.803181285744485
"C",2020,0.803181285744485
"C",2020,0.71225959709384
"C",2020,0.71225959709384
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.813877954997502
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.71225959709384
"C",2020,1
"C",2020,1
"C",2020,0.803181285744485
"C",2020,0.803181285744485
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.96897965916625
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.958282989913233
"C",2020,0.813877954997502
"C",2020,0.96897965916625
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,1
"C",2020,0.813877954997502
"C",2020,1
"C",2020,0.71225959709384
"C",2020,0.803181285744485
"C",2020,1
"C",2020,1
"C",2020,1
"C",2020,0.958282989913233
"C",2020,0.96897965916625
"C",2020,1
"C",2020,0.96897965916625
"C",2020,0.803181285744485
"C",2020,1
"C",2020,0.803181285744485
"C",2020,1
"C",2020,1
"C",2020,0.813877954997502
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,0.873613549695782
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.736568001173136
"N",2020,0.86599990811119
"N",2020,0.86599990811119
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.728954359588545
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.744181642757727
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.736568001173136
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,0.736568001173136
"N",2020,0.881227191280373
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.736568001173136
"N",2020,0.728954359588545
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,1
"N",2020,1
"N",2020,1
"N",2020,0.728954359588545
"N",2020,1
"N",2020,0.873613549695782
"N",2020,0.744181642757727
"N",2020,0.881227191280373
"N",2020,0.736568001173136
"N",2020,0.744181642757727
"N",2020,0.86599990811119
"N",2020,0.881227191280373
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,1
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,0.873613549695782
"N",2020,0.728954359588545
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.736568001173136
"N",2020,1
"N",2020,1
"N",2020,0.86599990811119
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.744181642757727
"N",2020,0.744181642757727
"N",2020,1
"N",2020,0.873613549695782
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,1
"N",2020,1
"N",2020,0.881227191280373
"N",2020,0.728954359588545
"N",2020,0.736568001173136
"N",2020,0.736568001173136
