"","reg","val","plotsN1_tot","year"
"316138","E",0.95044268823403,287,2020
"316139","E",0.94348881754468,287,2020
"316140","E",0.939040799399647,287,2020
"316141","E",0.962495746349313,287,2020
"316142","E",0.951939071077493,287,2020
"316143","E",0.953226796466085,287,2020
"316144","E",0.943720917003753,287,2020
"316145","E",0.937623343632749,287,2020
"316146","E",0.924372737964724,287,2020
"316147","E",0.95039058906267,287,2020
"316148","E",0.936383986963675,287,2020
"316149","E",0.963289174922701,287,2020
"316150","E",0.961976030928422,287,2020
"316151","E",0.939400420264211,287,2020
"316152","E",0.944504784289033,287,2020
"316153","E",0.960781277354165,287,2020
"316154","E",0.962768875425224,287,2020
"316155","E",0.952816068722181,287,2020
"316156","E",0.957094321674566,287,2020
"316157","E",0.938634990116963,287,2020
"316158","E",0.959112047352827,287,2020
"316159","E",0.959943141709845,287,2020
"316160","E",0.956720976822325,287,2020
"316161","E",0.945113900856903,287,2020
"316162","E",0.925770201079665,287,2020
"316163","E",0.929963799864183,287,2020
"316164","E",0.955419611333922,287,2020
"316165","E",0.960974382362538,287,2020
"316166","E",0.960072804198797,287,2020
"316167","E",0.940335193535463,287,2020
"316168","E",0.943987904654964,287,2020
"316169","E",0.94140974182614,287,2020
"316170","E",0.959642036649395,287,2020
"316171","E",0.958770657998071,287,2020
"316172","E",0.941553770242528,287,2020
"316173","E",0.93267825169339,287,2020
"316174","E",0.938286809095625,287,2020
"316175","E",0.960574596376535,287,2020
"316176","E",0.934692186527767,287,2020
"316177","E",0.953221216066569,287,2020
"316178","E",0.943461974129371,287,2020
"316179","E",0.963427640118687,287,2020
"316180","E",0.939354531820145,287,2020
"316181","E",0.905052651418963,287,2020
"316182","E",0.949655606208023,287,2020
"316183","E",0.932525653736036,287,2020
"316184","E",0.957818189612996,287,2020
"316185","E",0.954782887985252,287,2020
"316186","E",0.945102510218375,287,2020
"316187","E",0.950751069266434,287,2020
"316188","E",0.942754269006606,287,2020
"316189","E",0.928057001325859,287,2020
"316190","E",0.945211757252641,287,2020
"316191","E",0.950327008076263,287,2020
"316192","E",0.935111721210482,287,2020
"316193","E",0.937961326221825,287,2020
"316194","E",0.961710107880552,287,2020
"316195","E",0.959235545601777,287,2020
"316196","E",0.933603174067724,287,2020
"316197","E",0.962179443710172,287,2020
"316198","E",0.940357349586762,287,2020
"316199","E",0.932760524978402,287,2020
"316200","E",0.955906836381275,287,2020
"316201","E",0.934172683561021,287,2020
"316202","E",0.942583829179078,287,2020
"316203","E",0.929010448904865,287,2020
"316204","E",0.962112346033601,287,2020
"316205","E",0.943749508756238,287,2020
"316206","E",0.961130596364099,287,2020
"316207","E",0.928584380356444,287,2020
"316208","E",0.951543761966093,287,2020
"316209","E",0.950404917300419,287,2020
"316210","E",0.929635960450352,287,2020
"316211","E",0.948589373132582,287,2020
"316212","E",0.951638432598219,287,2020
"316213","E",0.960787053600244,287,2020
"316214","E",0.946340854867869,287,2020
"316215","E",0.915499366324471,287,2020
"316216","E",0.960793543330667,287,2020
"316217","E",0.93363668316736,287,2020
"316218","E",0.927323669577723,287,2020
"316219","E",0.955753885396869,287,2020
"316220","E",0.953012549924898,287,2020
"316221","E",0.956137788753083,287,2020
"316222","E",0.94401268890018,287,2020
"316223","E",0.949292147452727,287,2020
"316224","E",0.952814126390007,287,2020
"316225","E",0.947229449963999,287,2020
"316226","E",0.944409249166401,287,2020
"316227","E",0.953200732782959,287,2020
"316228","E",0.939256597069212,287,2020
"316229","E",0.955611779777427,287,2020
"316230","E",0.953651908683984,287,2020
"316231","E",0.938358143100309,287,2020
"316232","E",0.924323222015406,287,2020
"316233","E",0.957870708896469,287,2020
"316234","E",0.940755914192932,287,2020
"316235","E",0.951774213005718,287,2020
"316236","E",0.939709457060196,287,2020
"316237","E",0.939666155890957,287,2020
"316238","E",0.949402589527218,287,2020
"316239","E",0.953190330518504,287,2020
"316240","E",0.953948082875921,287,2020
"316241","E",0.931961711052997,287,2020
"316242","E",0.956078725395143,287,2020
"316243","E",0.955454213056274,287,2020
"316244","E",0.954817988640012,287,2020
"316245","E",0.964279927664655,287,2020
"316246","E",0.947575572584048,287,2020
"316247","E",0.9420553929458,287,2020
"316248","E",0.950032661505032,287,2020
"316249","E",0.949817210755842,287,2020
"316250","E",0.961098674057552,287,2020
"316251","E",0.942214394157078,287,2020
"316252","E",0.942887368480782,287,2020
"316253","E",0.938205550575023,287,2020
"316254","E",0.94428291177482,287,2020
"316255","E",0.952008781608856,287,2020
"316256","E",0.938587449687824,287,2020
"316257","E",0.946860115334865,287,2020
"316258","E",0.959274044230328,287,2020
"316259","E",0.942206966023334,287,2020
"316260","E",0.929193069633163,287,2020
"316261","E",0.942497370104632,287,2020
"316262","E",0.944196983569505,287,2020
"316263","E",0.938425201806966,287,2020
"316264","E",0.93327580010189,287,2020
"316265","E",0.95951161031283,287,2020
"316266","E",0.937061584452187,287,2020
"316267","E",0.951845262319926,287,2020
"316268","E",0.956150004404229,287,2020
"316269","E",0.963015024740031,287,2020
"316270","E",0.959482248318864,287,2020
"316271","E",0.933013534782291,287,2020
"316272","E",0.941414662339628,287,2020
"316273","E",0.941640584760573,287,2020
"316274","E",0.928294164372515,287,2020
"316275","E",0.942690660239666,287,2020
"316276","E",0.943173100808609,287,2020
"316277","E",0.921620458878795,287,2020
"316278","E",0.937783562536489,287,2020
"316279","E",0.952839060655504,287,2020
"316280","E",0.950932515376651,287,2020
"316281","E",0.96043567136067,287,2020
"316282","E",0.952269881895338,287,2020
"316283","E",0.945543065058631,287,2020
"316284","E",0.961745863229829,287,2020
"316285","E",0.884135828891859,287,2020
"316286","E",0.953085523730794,287,2020
"316287","E",0.945928831556254,287,2020
"316288","E",0.959995637777811,287,2020
"316289","E",0.953550844365318,287,2020
"316290","E",0.945889233055375,287,2020
"316291","E",0.939023192689442,287,2020
"316292","E",0.937942831258192,287,2020
"316293","E",0.95130674034721,287,2020
"316294","E",0.947273640431728,287,2020
"316295","E",0.961513309539423,287,2020
"316296","E",0.939157411787889,287,2020
"316297","E",0.944642410463194,287,2020
"316298","E",0.936346512254024,287,2020
"316299","E",0.951403693891526,287,2020
"316300","E",0.953486234664994,287,2020
"316301","E",0.952543636542923,287,2020
"316302","E",0.928195176766085,287,2020
"316303","E",0.94046540315829,287,2020
"316304","E",0.959758297642092,287,2020
"316305","E",0.951989027808683,287,2020
"316306","E",0.953123599407098,287,2020
"316307","E",0.941902110529894,287,2020
"316308","E",0.942829911907949,287,2020
"316309","E",0.955703895130795,287,2020
"316310","E",0.94479891861592,287,2020
"316311","E",0.928332005977559,287,2020
"316312","E",0.945782940938914,287,2020
"316313","E",0.910569671236992,287,2020
"316314","E",0.951512158024673,287,2020
"316315","E",0.949397315317088,287,2020
"316316","E",0.954853846486194,287,2020
"316317","E",0.932148209683911,287,2020
"316318","E",0.941357021817251,287,2020
"316319","E",0.952361632506696,287,2020
"316320","E",0.96276371415026,287,2020
"316321","E",0.9624876945069,287,2020
"316322","E",0.931459951649595,287,2020
"316323","E",0.938699202665904,287,2020
"316324","E",0.930850634304274,287,2020
"316325","E",0.932150995176815,287,2020
"316326","E",0.940518067222402,287,2020
"316327","E",0.957457402187982,287,2020
"316328","E",0.95404196842273,287,2020
"316329","E",0.956633778812644,287,2020
"316330","E",0.94967683385483,287,2020
"316331","E",0.936321607773659,287,2020
"316332","E",0.941567645583698,287,2020
"316333","E",0.954872555020406,287,2020
"316334","E",0.937134758535447,287,2020
"316335","E",0.945425556427776,287,2020
"316336","E",0.936696371396177,287,2020
"316337","E",0.93499958243578,287,2020
"316338","E",0.960874416376814,287,2020
"316339","E",0.931832621170205,287,2020
"316340","E",0.953313137651184,287,2020
"316341","E",0.927685631062004,287,2020
"316342","E",0.947493310184965,287,2020
"316343","E",0.951813182305849,287,2020
"316344","E",0.937726795186082,287,2020
"316345","E",0.920204233453636,287,2020
"316346","E",0.953703810781561,287,2020
"316347","E",0.933488928550566,287,2020
"316348","E",0.952946502311471,287,2020
"316349","E",0.934350206616563,287,2020
"316350","E",0.953291967999232,287,2020
"316351","E",0.953481584844763,287,2020
"316352","E",0.931413322200036,287,2020
"316353","E",0.949430418453512,287,2020
"316354","E",0.943707383112351,287,2020
"316355","E",0.923887027900922,287,2020
"316356","E",0.959955645997811,287,2020
"316357","E",0.941311088636471,287,2020
"316358","E",0.941169928943527,287,2020
"316359","E",0.941475115221977,287,2020
"316360","E",0.944792952303792,287,2020
"316361","E",0.950934163595639,287,2020
"316362","E",0.961303550787111,287,2020
"316363","E",0.962524672439647,287,2020
"316364","E",0.957301720152218,287,2020
"316365","E",0.96240777345427,287,2020
"316366","E",0.960460055402645,287,2020
"316367","E",0.938508571164505,287,2020
"316368","E",0.959722885294608,287,2020
"316369","E",0.931106174460154,287,2020
"316370","E",0.958236580180813,287,2020
"316371","E",0.953412120884551,287,2020
"316372","E",0.956955834500022,287,2020
"316373","E",0.960401437531895,287,2020
"316374","E",0.965862856978216,287,2020
"316375","E",0.940755908326159,287,2020
"316376","E",0.943152345634486,287,2020
"316377","E",0.963866834634956,287,2020
"316378","E",0.94156690180793,287,2020
"316379","E",0.94163470588303,287,2020
"316380","E",0.939943638863303,287,2020
"316381","E",0.950671634812971,287,2020
"316382","E",0.945988934596254,287,2020
"316383","E",0.942392964972623,287,2020
"316384","E",0.928160771749428,287,2020
"316385","E",0.939609407566097,287,2020
"316386","E",0.94979923831196,287,2020
"316387","E",0.962586384346936,287,2020
"316388","E",0.955581763093055,287,2020
"316389","E",0.950379056235428,287,2020
"316390","E",0.948278823541735,287,2020
"316391","E",0.962428296888005,287,2020
"316392","E",0.931067885124517,287,2020
"316393","E",0.945207563557241,287,2020
"316394","E",0.954003424963155,287,2020
"316395","E",0.934576295627925,287,2020
"316396","E",0.951711480205697,287,2020
"316397","E",0.942750424737788,287,2020
"316398","E",0.928162031621045,287,2020
"316399","E",0.937459375549396,287,2020
"316400","E",0.929718922651966,287,2020
"316401","E",0.94452744051696,287,2020
"316402","E",0.942401732539054,287,2020
"316403","E",0.958845702601738,287,2020
"316404","E",0.955252319305587,287,2020
"316405","E",0.957815023891004,287,2020
"316406","E",0.960512728388172,287,2020
"316407","E",0.947554785485828,287,2020
"316408","E",0.950597775221719,287,2020
"316409","E",0.904662375721899,287,2020
"316410","E",0.940607794233117,287,2020
"316411","E",0.944700772023419,287,2020
"316412","E",0.956507381276151,287,2020
"316413","E",0.953772163514398,287,2020
"316414","E",0.947848111652873,287,2020
"316415","E",0.957381645301912,287,2020
"316416","E",0.933661651523821,287,2020
"316417","E",0.964837993505598,287,2020
"316418","E",0.93925002918504,287,2020
"316419","E",0.962282814561628,287,2020
"316420","E",0.952451549362294,287,2020
"316421","E",0.942634933301165,287,2020
"316422","E",0.949341411438257,287,2020
"316423","E",0.918928774841119,287,2020
"316424","E",0.941576340927665,287,2020
"316425","E",0.941266439450602,287,2020
"316426","E",0.939415161263334,287,2020
"316427","E",0.951201230350315,287,2020
"316428","E",0.942132565788965,287,2020
"316429","E",0.906700446019029,287,2020
"316430","E",0.962502125338429,287,2020
"316431","E",0.958719348009559,287,2020
"316432","E",0.963327139893443,287,2020
"316433","E",0.942271370544077,287,2020
"316434","E",0.942673429651971,287,2020
"316435","E",0.91836451026343,287,2020
"316436","E",0.941157824358798,287,2020
"316437","E",0.947640689409424,287,2020
"316438","E",0.956447013181293,287,2020
"316439","E",0.941609208802228,287,2020
"316440","E",0.946704005287173,287,2020
"316441","E",0.946037340005744,287,2020
"316442","E",0.958553877564052,287,2020
"316443","E",0.93462438011223,287,2020
"316444","E",0.92963076008694,287,2020
"316445","E",0.959111599981929,287,2020
"316446","E",0.94343966353933,287,2020
"316447","E",0.950575506745132,287,2020
"316448","E",0.944655952643824,287,2020
"316449","E",0.956474392001699,287,2020
"316450","E",0.95364442111156,287,2020
"316451","E",0.940823698895792,287,2020
"316452","E",0.961938821227245,287,2020
"316453","E",0.937502139737928,287,2020
"316454","E",0.952382625382331,287,2020
"316455","E",0.959839643133415,287,2020
"316456","E",0.923521052094174,287,2020
"316457","E",0.943396118735981,287,2020
"316458","E",0.935715580159664,287,2020
"316459","E",0.958100243649968,287,2020
"316460","E",0.961920441508985,287,2020
"316461","E",0.951490433898144,287,2020
"316462","E",0.926815307137934,287,2020
"316463","E",0.918706757805483,287,2020
"316464","E",0.940753430612658,287,2020
"316465","E",0.949229117875364,287,2020
"316466","E",0.951922039860839,287,2020
"316467","E",0.947303763808493,287,2020
"316468","E",0.960596646940437,287,2020
"316469","E",0.953305860600193,287,2020
"316470","E",0.956363780875427,287,2020
"316471","E",0.959138963368043,287,2020
"316472","E",0.936380211147927,287,2020
"316473","E",0.94072315257184,287,2020
"316474","E",0.931897378848587,287,2020
"316475","E",0.950259120312683,287,2020
"316476","E",0.94204885736395,287,2020
"316477","E",0.915916220704288,287,2020
"316478","E",0.950856735578644,287,2020
"316479","E",0.944335528039493,287,2020
"316480","E",0.959540729017116,287,2020
"316481","E",0.956270311136243,287,2020
"316482","E",0.954724606793691,287,2020
"316483","E",0.935784699073178,287,2020
"316484","E",0.962201579235122,287,2020
"316485","E",0.961230587293465,287,2020
"316486","E",0.94083621333298,287,2020
"316487","E",0.92963683017172,287,2020
"316488","E",0.947772545715847,287,2020
"316489","E",0.958715806219732,287,2020
"316490","E",0.951777779087311,287,2020
"316491","E",0.947299590647844,287,2020
"316492","E",0.958977773365168,287,2020
"316493","E",0.958929006106176,287,2020
"316494","E",0.967063581097824,287,2020
"316495","E",0.961863204254581,287,2020
"316496","E",0.915411707732255,287,2020
"316497","E",0.953284897758902,287,2020
"316498","E",0.960680553925612,287,2020
"316499","E",0.918759233432547,287,2020
"316500","E",0.958935867505221,287,2020
"316501","E",0.951143498151513,287,2020
"316502","E",0.933995124897384,287,2020
"316503","E",0.928463515795519,287,2020
"316504","E",0.94959723594613,287,2020
"316505","E",0.9594600644716,287,2020
"316506","E",0.934432013036703,287,2020
"316507","E",0.930636804797867,287,2020
"316508","E",0.95470976735032,287,2020
"316509","E",0.927355617999892,287,2020
"316510","E",0.927130418138787,287,2020
"316511","E",0.935978502477505,287,2020
"316512","E",0.939445099675465,287,2020
"316513","E",0.954377681571815,287,2020
"316514","E",0.960349244097807,287,2020
"316515","E",0.933025635250476,287,2020
"316516","E",0.936572012014655,287,2020
"316517","E",0.945996647548546,287,2020
"316518","E",0.933644976060758,287,2020
"316519","E",0.934828185082272,287,2020
"316520","E",0.936903873824882,287,2020
"316521","E",0.931572724517105,287,2020
"316522","E",0.950587373543258,287,2020
"316523","E",0.956400238642889,287,2020
"316524","E",0.952448947318616,287,2020
"316525","E",0.951938387843895,287,2020
"316526","E",0.945802000412333,287,2020
"316527","E",0.941950694283164,287,2020
"316528","E",0.940389217455063,287,2020
"316529","E",0.937728956779942,287,2020
"316530","E",0.922739702610802,287,2020
"316531","E",0.932220326542133,287,2020
"316532","E",0.911571998979282,287,2020
"316533","E",0.944290882636013,287,2020
"316534","E",0.959452988548315,287,2020
"316535","E",0.961885227500589,287,2020
"316536","E",0.961132095211337,287,2020
"316537","E",0.91953953821569,287,2020
"316538","E",0.948235085961593,287,2020
"316539","E",0.962841711450519,287,2020
"316540","E",0.938661464376486,287,2020
"316541","E",0.937170036025717,287,2020
"316542","E",0.94318995186735,287,2020
"316543","E",0.936427313605683,287,2020
"316544","E",0.952997004967788,287,2020
"316545","E",0.950578169855169,287,2020
"316546","E",0.929002841169242,287,2020
"316547","E",0.951346259473391,287,2020
"316548","E",0.942929902942528,287,2020
"316549","E",0.942954395539921,287,2020
"316550","E",0.961869767433291,287,2020
"316551","E",0.926858567256038,287,2020
"316552","E",0.938550098177486,287,2020
"316553","E",0.955385378420725,287,2020
"316554","E",0.96499223957531,287,2020
"316555","E",0.936857418043679,287,2020
"316556","E",0.949631153093976,287,2020
"316557","E",0.95946667735144,287,2020
"316558","E",0.954036907338876,287,2020
"316559","E",0.951772481078532,287,2020
"316560","E",0.938652538099715,287,2020
"316561","E",0.940049615166074,287,2020
"316562","E",0.93012202066182,287,2020
"316563","E",0.951670899591135,287,2020
"316564","E",0.95454596719263,287,2020
"316565","E",0.95080272188181,287,2020
"316566","E",0.960298666232576,287,2020
"316567","E",0.958822921532074,287,2020
"316568","E",0.968897128734841,287,2020
"316569","E",0.941701828392694,287,2020
"316570","E",0.939706161396383,287,2020
"316571","E",0.963186202580208,287,2020
"316572","E",0.928511827127923,287,2020
"316573","E",0.931892736119025,287,2020
"316574","E",0.961565910909941,287,2020
"316575","E",0.936873178829967,287,2020
"316576","E",0.951669163143409,287,2020
"316577","E",0.946172795653118,287,2020
"316578","E",0.954220236189935,287,2020
"316579","E",0.965016202549578,287,2020
"316580","E",0.93909008447902,287,2020
"316581","E",0.949231237074741,287,2020
"316582","E",0.952816285004102,287,2020
"316583","E",0.927783367926269,287,2020
"316584","E",0.960105217788835,287,2020
"316585","E",0.955759924543975,287,2020
"316586","E",0.95106813994063,287,2020
"316587","E",0.951450445734175,287,2020
"316588","E",0.94129055986989,287,2020
"316589","E",0.930893548351594,287,2020
"316590","E",0.954674563877212,287,2020
"316591","E",0.948312955379285,287,2020
"316592","E",0.941849853933545,287,2020
"316593","E",0.946118059428575,287,2020
"316594","E",0.958029250038674,287,2020
"316595","E",0.94313806820214,287,2020
"316596","E",0.930468067325907,287,2020
"316597","E",0.950049198554644,287,2020
"316598","E",0.957770372307346,287,2020
"316599","E",0.946818941377679,287,2020
"316600","E",0.952134253475414,287,2020
"316601","E",0.953468176641363,287,2020
"316602","E",0.940942177588698,287,2020
"316603","E",0.955495994277039,287,2020
"316604","E",0.914297451507987,287,2020
"316605","E",0.959008135546191,287,2020
"316606","E",0.945566728310828,287,2020
"316607","E",0.961463697894042,287,2020
"316608","E",0.951026480094634,287,2020
"316609","E",0.955067359897803,287,2020
"316610","E",0.951069716427727,287,2020
"316611","E",0.9519628362447,287,2020
"316612","E",0.938700627881024,287,2020
"316613","E",0.956912920999032,287,2020
"316614","E",0.952612216130144,287,2020
"316615","E",0.951857200352242,287,2020
"316616","E",0.946378479688141,287,2020
"316617","E",0.946950515480094,287,2020
"316618","E",0.954246009080639,287,2020
"316619","E",0.941574251485787,287,2020
"316620","E",0.960289699826727,287,2020
"316621","E",0.959963979050503,287,2020
"316622","E",0.94994272465574,287,2020
"316623","E",0.934041146590425,287,2020
"316624","E",0.961120956383193,287,2020
"316625","E",0.952575321321857,287,2020
"316626","E",0.942071338757458,287,2020
"316627","E",0.951336919079529,287,2020
"316628","E",0.944701174435502,287,2020
"316629","E",0.934078090039187,287,2020
"316630","E",0.952476776533522,287,2020
"316631","E",0.962853689075967,287,2020
"316632","E",0.947515443884117,287,2020
"316633","E",0.930052877644779,287,2020
"316634","E",0.945221406805474,287,2020
"316635","E",0.942467958900134,287,2020
"316636","E",0.92589302513346,287,2020
"316637","E",0.934314037942632,287,2020
"316638","E",0.956126425608399,287,2020
"316639","E",0.951222359581837,287,2020
"316640","E",0.932524471344723,287,2020
"316641","E",0.96605842618132,287,2020
"316642","E",0.94051969520221,287,2020
"316643","E",0.951011626187926,287,2020
"316644","E",0.930515686149668,287,2020
"316645","E",0.933350893661227,287,2020
"316646","E",0.936340563654941,287,2020
"316647","E",0.952004711326567,287,2020
"316648","E",0.950419002666144,287,2020
"316649","E",0.96069165842974,287,2020
"316650","E",0.931388096008193,287,2020
"316651","E",0.953337457342737,287,2020
"316652","E",0.951662923909052,287,2020
"316653","E",0.960875696502584,287,2020
"316654","E",0.959853083509513,287,2020
"316655","E",0.932879307214632,287,2020
"316656","E",0.931971072387056,287,2020
"316657","E",0.942128127278487,287,2020
"316658","E",0.946393085736514,287,2020
"316659","E",0.940627649854154,287,2020
"316660","E",0.93742308638549,287,2020
"316661","E",0.929629926547794,287,2020
"316662","E",0.949336006306781,287,2020
"316663","E",0.946610200690835,287,2020
"316664","E",0.932597810874622,287,2020
"316665","E",0.958271547098915,287,2020
"316666","E",0.950612444752724,287,2020
"316667","E",0.965416132122806,287,2020
"316668","E",0.940454310793502,287,2020
"316669","E",0.946334253551993,287,2020
"316670","E",0.941257208577328,287,2020
"316671","E",0.936505834977861,287,2020
"316672","E",0.930844849698947,287,2020
"316673","E",0.948924365024669,287,2020
"316674","E",0.960516035100459,287,2020
"316675","E",0.949644226296035,287,2020
"316676","E",0.929374205595067,287,2020
"316677","E",0.957601492190651,287,2020
"316678","E",0.949598039264115,287,2020
"316679","E",0.94179537993028,287,2020
"316680","E",0.937536667130825,287,2020
"316681","E",0.954567232396574,287,2020
"316682","E",0.940597432226084,287,2020
"316683","E",0.939619771026267,287,2020
"316684","E",0.924311040087023,287,2020
"316685","E",0.964585307283523,287,2020
"316686","E",0.950611119096791,287,2020
"316687","E",0.945634350665618,287,2020
"316688","E",0.938943916623547,287,2020
"316689","E",0.948553111733844,287,2020
"316690","E",0.94670369477216,287,2020
"316691","E",0.95167080696195,287,2020
"316692","E",0.961416420240275,287,2020
"316693","E",0.958590879480143,287,2020
"316694","E",0.913169435859657,287,2020
"316695","E",0.954014505455056,287,2020
"316696","E",0.956811043365583,287,2020
"316697","E",0.942290120877605,287,2020
"316698","E",0.942227051749417,287,2020
"316699","E",0.956171874942796,287,2020
"316700","E",0.962974907677553,287,2020
"316701","E",0.935623692536481,287,2020
"316702","E",0.959373733153114,287,2020
"316703","E",0.91740469959977,287,2020
"316704","E",0.943881570581822,287,2020
"316705","E",0.962431571435183,287,2020
"316706","E",0.956043068813809,287,2020
"316707","E",0.933886123004903,287,2020
"316708","E",0.946626409621913,287,2020
"316709","E",0.943952478029757,287,2020
"316710","E",0.965757130301194,287,2020
"316711","E",0.953781516826644,287,2020
"316712","E",0.927757232925773,287,2020
"316713","E",0.956872106605698,287,2020
"316714","E",0.964177309648398,287,2020
"316715","E",0.940273917986683,287,2020
"316716","E",0.954457390419699,287,2020
"316717","E",0.959968037091134,287,2020
"316718","E",0.93837916496153,287,2020
"316719","E",0.945554079773788,287,2020
"316720","E",0.94876338250093,287,2020
"316721","E",0.94105822553704,287,2020
"316722","E",0.943207677895956,287,2020
"316723","E",0.960223787413407,287,2020
"316724","E",0.945104048737252,287,2020
"316725","E",0.942642534944336,287,2020
"316726","E",0.949315341617757,287,2020
"316727","E",0.9551279530362,287,2020
"316728","E",0.925643658026289,287,2020
"316729","E",0.949756521374533,287,2020
"316730","E",0.956778115501807,287,2020
"316731","E",0.960932889011934,287,2020
"316732","E",0.935339946336193,287,2020
"316733","E",0.962061688629392,287,2020
"316734","E",0.933213281464565,287,2020
"316735","E",0.942028077233913,287,2020
"316736","E",0.949858110732921,287,2020
"316737","E",0.95367111083794,287,2020
"316738","E",0.950546340645385,287,2020
"316739","E",0.964053115134967,287,2020
"316740","E",0.961143145754921,287,2020
"316741","E",0.944849370532105,287,2020
"316742","E",0.935736640467274,287,2020
"316743","E",0.944662046014915,287,2020
"316744","E",0.951195635862396,287,2020
"316745","E",0.957105969943534,287,2020
"316746","E",0.947408723823181,287,2020
"316747","E",0.945587514500301,287,2020
"316748","E",0.95265540506183,287,2020
"316749","E",0.952255738515281,287,2020
"316750","E",0.9473860317708,287,2020
"316751","E",0.942460487372907,287,2020
"316752","E",0.944903653535456,287,2020
"316753","E",0.95498945404427,287,2020
"316754","E",0.930969765013595,287,2020
"316755","E",0.929965411800473,287,2020
"316756","E",0.963272660745436,287,2020
"316757","E",0.957843579878564,287,2020
"316758","E",0.954559685998622,287,2020
"316759","E",0.945514341481906,287,2020
"316760","E",0.957206807487924,287,2020
"316761","E",0.956886445628651,287,2020
"316762","E",0.941831406498586,287,2020
"316763","E",0.941288211047424,287,2020
"316764","E",0.949806436418183,287,2020
"316765","E",0.959562127719491,287,2020
"316766","E",0.944032827929687,287,2020
"316767","E",0.938811601393345,287,2020
"316768","E",0.941363109309529,287,2020
"316769","E",0.948009581392417,287,2020
"316770","E",0.951837723036202,287,2020
"316771","E",0.950484022728178,287,2020
"316772","E",0.950403100528795,287,2020
"316773","E",0.939618193272003,287,2020
"316774","E",0.951590010719403,287,2020
"316775","E",0.954680951643329,287,2020
"316776","E",0.945869395260358,287,2020
"316777","E",0.935125840662184,287,2020
"316778","E",0.935437830688732,287,2020
"316779","E",0.934441825988902,287,2020
"316780","E",0.95391559622925,287,2020
"316781","E",0.944916029793882,287,2020
"316782","E",0.948596588937362,287,2020
"316783","E",0.934483224157802,287,2020
"316784","E",0.938779336614855,287,2020
"316785","E",0.92744357875196,287,2020
"316786","E",0.929208605310447,287,2020
"316787","E",0.960816572595813,287,2020
"316788","E",0.950797870793765,287,2020
"316789","E",0.92845031528904,287,2020
"316790","E",0.948408396161585,287,2020
"316791","E",0.948940710861075,287,2020
"316792","E",0.956587566641259,287,2020
"316793","E",0.952235680144639,287,2020
"316794","E",0.948888723938239,287,2020
"316795","E",0.96067088674551,287,2020
"316796","E",0.942211586406302,287,2020
"316797","E",0.960005440065244,287,2020
"316798","E",0.933149440229553,287,2020
"316799","E",0.922753364591736,287,2020
"316800","E",0.960523118198741,287,2020
"316801","E",0.959509694532232,287,2020
"316802","E",0.943823536731685,287,2020
"316803","E",0.952731981616438,287,2020
"316804","E",0.919507176334893,287,2020
"316805","E",0.963901619601374,287,2020
"316806","E",0.930903667590433,287,2020
"316807","E",0.96231865785773,287,2020
"316808","E",0.92375459394672,287,2020
"316809","E",0.961414031304573,287,2020
"316810","E",0.939253461227997,287,2020
"316811","E",0.952928799347561,287,2020
"316812","E",0.95001133345095,287,2020
"316813","E",0.938746110600986,287,2020
"316814","E",0.959826065546794,287,2020
"316815","E",0.957970063679901,287,2020
"316816","E",0.960550132385369,287,2020
"316817","E",0.924546729163007,287,2020
"316818","E",0.91297586630768,287,2020
"316819","E",0.950414327971484,287,2020
"316820","E",0.960822786330325,287,2020
"316821","E",0.951673368985255,287,2020
"316822","E",0.960411405948564,287,2020
"316823","E",0.943711205663519,287,2020
"316824","E",0.920114833186217,287,2020
"316825","E",0.946310924513505,287,2020
"316826","E",0.934201687358547,287,2020
"316827","E",0.951351024553283,287,2020
"316828","E",0.949079239582264,287,2020
"316829","E",0.927770823837,287,2020
"316830","E",0.936613398582359,287,2020
"316831","E",0.9561375316869,287,2020
"316832","E",0.949904187139939,287,2020
"316833","E",0.941177834430483,287,2020
"316834","E",0.953440787550951,287,2020
"316835","E",0.951699639127436,287,2020
"316836","E",0.953518080786279,287,2020
"316837","E",0.943481323045495,287,2020
"316838","E",0.93965655625628,287,2020
"316839","E",0.915811567660402,287,2020
"316840","E",0.953052820391293,287,2020
"316841","E",0.924839700781896,287,2020
"316842","E",0.956940463133632,287,2020
"316843","E",0.944448449666453,287,2020
"316844","E",0.925953414523054,287,2020
"316845","E",0.966303658732993,287,2020
"316846","E",0.946503131270146,287,2020
"316847","E",0.96026308897788,287,2020
"316848","E",0.957688752999984,287,2020
"316849","E",0.945016054927249,287,2020
"316850","E",0.950148203569874,287,2020
"316851","E",0.950913470774496,287,2020
"316852","E",0.940608252294298,287,2020
"316853","E",0.928848271385077,287,2020
"316854","E",0.952284001662866,287,2020
"316855","E",0.932736893823966,287,2020
"316856","E",0.952471002045761,287,2020
"316857","E",0.962285245182664,287,2020
"316858","E",0.936259751361111,287,2020
"316859","E",0.932804649692164,287,2020
"316860","E",0.932314381688546,287,2020
"316861","E",0.943046481303992,287,2020
"316862","E",0.927945769048643,287,2020
"316863","E",0.931135370886758,287,2020
"316864","E",0.944329051981558,287,2020
"316865","E",0.9331601772206,287,2020
"316866","E",0.943539889249083,287,2020
"316867","E",0.945036747243785,287,2020
"316868","E",0.95482871727005,287,2020
"316869","E",0.953968890919421,287,2020
"316870","E",0.95266272598689,287,2020
"316871","E",0.918201650837156,287,2020
"316872","E",0.946631156602849,287,2020
