"reg","year","val"
"Norge","2019",0.22498705420118
"Norge","2019",0.259840939252977
"Norge","2019",0.219120756583642
"Norge","2019",0.227714458586385
"Norge","2019",0.278053423457028
"Norge","2019",0.215678600082364
"Norge","2019",0.275850150374169
"Norge","2019",0.249506498412036
"Norge","2019",0.289594787065166
"Norge","2019",0.214072769139235
"Norge","2019",0.17168498383453
"Norge","2019",0.121976186714165
"Norge","2019",0.2381625664341
"Norge","2019",0.271841202370748
"Norge","2019",0.315578713389901
"Norge","2019",0.337659154453114
"Norge","2019",0.150443325566786
"Norge","2019",0.226751399186126
"Norge","2019",0.354359270204264
"Norge","2019",0.263118876555607
"Norge","2019",0.512677050196655
"Norge","2019",0.130852433226196
"Norge","2019",0.225225135218024
"Norge","2019",0.257697208358248
"Norge","2019",0.382280659544081
"Norge","2019",0.277371882798512
"Norge","2019",0.199969584595764
"Norge","2019",0.239090882490436
"Norge","2019",0.216562331785026
"Norge","2019",0.269329702690727
"Norge","2019",0.38810666547283
"Norge","2019",0.285394033022041
"Norge","2019",0.307195884373869
"Norge","2019",0.255571721511885
"Norge","2019",0.265987926575273
"Norge","2019",0.207565171035545
"Norge","2019",0.311653522955536
"Norge","2019",0.269329702690727
"Norge","2019",0.25308283219859
"Norge","2019",0.205612653326831
"Norge","2019",0.302289442234463
"Norge","2019",0.392995781815488
"Norge","2019",0.238236022479976
"Norge","2019",0.272735689313374
"Norge","2019",0.154462572198245
"Norge","2019",0.266746214540313
"Norge","2019",0.273994071096531
"Norge","2019",0.133559131502861
"Norge","2019",0.225947867635858
"Norge","2019",0.243128228333677
"Norge","2019",0.25347917465901
"Norge","2019",0.157264183216515
"Norge","2019",0.275117995866729
"Norge","2019",0.209702380898229
"Norge","2019",0.269575185763962
"Norge","2019",0.362254095835096
"Norge","2019",0.233948794166384
"Norge","2019",0.225853817997218
"Norge","2019",0.251565546103245
"Norge","2019",0.203627715369056
"Norge","2019",0.295336308487029
"Norge","2019",0.316331272904971
"Norge","2019",0.358278972895453
"Norge","2019",0.26424345405142
"Norge","2019",0.272830453193536
"Norge","2019",0.240854907569451
"Norge","2019",0.265987926575273
"Norge","2019",0.278038015749182
"Norge","2019",0.226436192082788
"Norge","2019",0.330889864140282
"Norge","2019",0.368352473954438
"Norge","1990",0.0308166293294545
"Norge","1990",0.0145221054976534
"Norge","1990",0.00065784666703271
"Norge","1990",0.0024597106828788
"Norge","1990",0.00198805222100205
"Norge","1990",0.0396793720383226
"Norge","1990",0.00370904487681349
"Norge","1990",0.00620412663166289
"Norge","1990",9.88274112866073e-05
"Norge","1990",3.11779108265518e-05
"Norge","1990",0.00669937083111252
"Norge","1990",0.00070728861423625
"Norge","1990",0.0334555286737981
"Norge","1990",0.00384928514014232
"Norge","1990",0.00228637363089598
"Norge","1990",0.0102684826376546
"Norge","1990",6.71773012107695e-07
"Norge","1990",9.13724289044508e-05
"Norge","1990",6.34784027232595e-08
"Norge","1990",0.000639426199224617
"Norge","1990",0.000383422193999287
"Norge","1990",0.000373890841534388
"Norge","1990",0.0214915929909369
"Norge","1990",0.000229267691741855
"Norge","1990",0.0081105154858993
"Norge","1990",0.00104833369431869
"Norge","1990",0.0538960054120814
"Norge","1990",0.00353768120117697
"Norge","1990",0.000738534840611717
"Norge","1990",0.00759768965340282
"Norge","1990",0.00961437955240366
"Norge","1990",0.00235016386298667
"Norge","1990",0.0060507006706536
"Norge","1990",0.00458165232971134
"Norge","1990",0.00132113991966384
"Norge","1990",0.489348145403277
"Norge","1990",0.00557963930366669
"Norge","1990",0.00251308830249525
"Norge","1990",0.00241184798769562
"Norge","1990",0.00470335027859187
"Norge","1990",0.0158337882638098
"Norge","1990",0.00934092747376924
"Norge","1990",2.43864115509952e-08
"Norge","1990",0.000702468207359305
"Norge","1990",0.240081528250919
"Norge","1990",0.00141737991085385
"Norge","1990",0.00330691706592781
"Norge","1990",0.00847312145773998
"Norge","1990",0.00915524289334693
"Norge","1990",0.00065784666703271
"Norge","1990",0.0016157516796123
"Norge","1990",0.00497279198056297
"Norge","1990",0.000812260758274065
"Norge","1990",0.00125524692526615
"Norge","1990",0.00180024458185662
"Norge","1990",0.00175097422622807
"Norge","1990",0.000702468207359305
"Norge","1990",5.40183651933697e-06
"Norge","1990",7.69660506827921e-05
"Norge","1990",0.00364029286221498
"Norge","1990",0.000126677369096246
"Norge","1990",0.00204698782184227
"Norge","1990",0.577509142119837
"Norge","1990",0.000155911587756879
"Norge","1990",0.00259748050910618
"Norge","1990",0.000652913749797898
"Norge","1990",0.0191253151865868
"Norge","1990",0.0012219398518122
"Norge","1990",9.02400337625884e-05
"Norge","1990",0.00175097422622807
"Norge","1990",0.00012637174376702
"Norge","1990",0.00359283705563433
"Norge","1990",0.000839411804210443
"Norge","1990",0.00970286125718574
"Norge","1990",0.0100681353846736
"Norge","1990",0.00302265623868188
"Norge","1990",2.25744994459862e-05
"Norge","1990",0.00458769665691185
"Norge","1990",7.7475459935164e-06
"Norge","1990",0.00201525045100029
"Norge","1990",0.000137232184713451
"Norge","1990",0.055864381781449
"Norge","1990",0.0209606482466121
"Norge","1990",2.24037117751922e-05
"Norge","1990",0.0134923866295148
"Norge","1990",0.0060507006706536
"Norge","1990",0.0384992485974777
"Norge","1990",0.0898437509809582
"Norge","1990",9.33440877149139e-07
"Norge","1990",0.00932888000249914
"Norge","1990",0.000308265777885207
"Norge","1990",5.09238195362206e-05
"Norge","1990",0.000198158296132639
"Norge","1990",0.00682084013369136
"Norge","1990",0.000174023491734164
"Norge","1990",0.156819734026873
"Norge","1990",0.000885727980431182
"Norge","1990",0.00199701253270338
"Norge","1990",0.000592764483866278
"Norge","1990",0.000286167646234761
"Norge","1990",0.000482707220883726
"Norge","1990",0.00302265623868188
"Norge","1990",0.00129926539864316
"Norge","1990",0.000549573628153394
"Norge","1990",0.00706216916252116
"Norge","1990",0.00240865689511378
"Norge","1990",0.000146974735983565
"Norge","1990",0.0349869395493542
"Norge","1990",0.0143464429919665
"Norge","1990",0.000323094496219911
"Norge","1990",3.184796533275e-05
"Norge","1990",0.00567132149569471
"Norge","1990",0.00273108823182999
"Norge","1990",0.0063270583874602
"Norge","1990",0.00768895416864193
"Norge","1990",0.0011554740574428
"Norge","1990",0.0100681353846736
"Norge","1990",0.00266090063482587
"Norge","1990",0.000356069783456982
"Norge","1990",9.7491628298169e-05
"Norge","1990",0.106730663973449
"Norge","1990",0.0107698510699889
"Norge","1990",0.026867803510239
"Norge","1990",0.00221899955724117
"Norge","1990",0.000681064010135389
"Norge","1990",0.000405705252777732
"Norge","1990",9.7491628298169e-05
"Norge","1990",9.15609837036239e-07
"Norge","1990",0.00102637379674033
"Norge","1990",0.0199363483395777
"Norge","1990",0.00710727048851634
"Norge","1990",0.00847312145773998
"Norge","1990",6.60511600568805e-06
"Norge","1990",0.071327385171932
"Norge","1990",0.000556808290387817
"Norge","1990",1.53993802656026e-05
"Norge","1990",0.0169472012299616
"Norge","1990",0.00420588630836618
"Norge","1990",0.0114624805585533
"Norge","1990",0.0223987391144353
"Norge","1990",0.00141737991085385
"Norge","1990",0.00867232452787864
"Norge","1990",2.90258174548735e-06
"Norge","1990",0.0221195814083108
"Norge","1990",0.000812260758274065
"Norge","1990",0.0123562868816935
"Norge","1990",8.07365889814849e-06
"Norge","1990",0.000731990011392124
"Norge","1990",0.000573959123266206
"Norge","1990",0.00620412663166289
"Norge","1990",0.00182373928237277
"Norge","1990",3.84675185831171e-05
"Norge","1990",0.00210913710511879
"Norge","1990",0.000836777945783556
"Norge","1990",0.027720531688105
"Norge","1990",0.00706216916252116
"Norge","1990",0.000263143856552342
"Norge","1990",0.000209188688461846
"Norge","1990",0.0508699943741426
"Norge","1990",0.0127245821505962
"Norge","1990",0.000727636964913439
"Norge","1990",9.15609837036239e-07
"Norge","1990",0.0275765932075265
"Norge","1990",0.00019656776979823
"Norge","1990",0.00932888000249914
"Norge","1990",0.00209543570506262
"Norge","1990",0.00304516291016293
"Norge","1990",7.51097829885555e-05
"Norge","1990",0.0116144774498145
"Norge","1990",0.0107698510699889
"Norge","1990",0.0031960390070692
"Norge","1990",0.0063270583874602
"Norge","1990",0.000138687265835661
"Norge","1990",0.000106712139582005
"Norge","1990",0.0506955376261999
"Norge","1990",0.00609400798960287
"Norge","1990",0.00127608732469721
"Norge","1990",0.000190506430279577
"Norge","1990",0.00841056571192117
"Norge","1990",0.055864381781449
"Norge","1990",0.000445729492114089
"Norge","1990",0.0018750024533796
"Norge","1990",0.221218708705394
"Norge","1990",0.00268273862949647
"Norge","1990",0.00202703735851416
"Norge","1990",0.00598982588824548
"Norge","1990",2.17582371167215e-07
"Norge","1990",0.0116144774498145
"Norge","1990",0.00187828697856212
"Norge","1990",0.000362348039057004
"Norge","1990",0.000443447733800003
"Norge","1990",0.020269117744824
"Norge","1990",0.00131766933227653
"Norge","1990",0.0167925734141201
"Norge","1990",0.000682931725322964
"Norge","1990",0.00991249206915078
"Norge","1990",2.65426404682361e-06
"Norge","1990",0.00572087914995838
"Norge","1990",0.0022440038167878
"Norge","1990",0.00654669719780088
"Norge","2000",0.0392964962403245
"Norge","2000",0.00373901409312119
"Norge","2000",0.000204575608565332
"Norge","2000",0.000311193912148567
"Norge","2000",0.0220079955668876
"Norge","2000",2.72257099128017e-05
"Norge","2000",0.00859108053343739
"Norge","2000",0.0185174089730034
"Norge","2000",0.000236188909317596
"Norge","2000",4.99682467617842e-06
"Norge","2000",0.00121959469833721
"Norge","2000",0.00190921439375506
"Norge","2000",0.0128520291297915
"Norge","2000",2.57284707135872e-05
"Norge","2000",8.44617138822479e-05
"Norge","2000",0.000182628418380364
"Norge","2000",0.0112510264295572
"Norge","2000",6.90913199270692e-05
"Norge","2000",0.00024232173698563
"Norge","2000",4.1582520927461e-06
"Norge","2000",0.00350846047251451
"Norge","2000",0.0044913624285843
"Norge","2000",0.0183296728698953
"Norge","2000",0.0134166339914483
"Norge","2000",5.35683761782054e-05
"Norge","2000",0.000561838446237508
"Norge","2000",0.0163020942723283
"Norge","2000",0.0104137867802091
"Norge","2000",0.00128358767072128
"Norge","2000",0.00219277971576372
"Norge","2000",0.00102423721869084
"Norge","2000",0.000632100766008939
"Norge","2000",0.000352010653754016
"Norge","2000",5.81675533724939e-06
"Norge","2000",0.00414272834232437
"Norge","2000",0.000106852958266074
"Norge","2000",0.00104810914621735
"Norge","2000",0.00406380945273592
"Norge","2000",0.00035552924838704
"Norge","2000",0.00262389719926336
"Norge","2000",0.00743600362682416
"Norge","2000",0.000458269548453042
"Norge","2000",2.02813640301527e-07
"Norge","2000",0.00382299302728371
"Norge","2000",0.0137508952635066
"Norge","2000",0.00104040893823773
"Norge","2000",0.00247942970325152
"Norge","2000",0.0263892501564673
"Norge","2000",0.000262278937601332
"Norge","2000",3.59644906290828e-05
"Norge","2000",0.114106967032697
"Norge","2000",0.0013316555287841
"Norge","2000",0.00786864287218995
"Norge","2000",7.72220274515855e-06
"Norge","2000",0.00856166181577322
"Norge","2000",0.00111321127461845
"Norge","2000",0.00786864287218995
"Norge","2000",0.00172050549976356
"Norge","2000",0.128065549524464
"Norge","2000",0.00163653483987064
"Norge","2000",0.00319077101048915
"Norge","2000",0.00406380945273592
"Norge","2000",0.000572278286560405
"Norge","2000",0.0156498397344589
"Norge","2000",0.000131084742143501
"Norge","2000",0.0128520291297915
"Norge","2000",0.0264401695990818
"Norge","2000",0.00281804073091255
"Norge","2000",0.0178678117929768
"Norge","2000",0.0039597206969464
"Norge","2000",0.000148955450885863
"Norge","2000",0.000206684523662955
"Norge","2000",0.0058678325940109
"Norge","2000",0.00155123323310535
"Norge","2000",0.000325351366031212
"Norge","2000",0.000217153207128843
"Norge","2000",0.0013211722158138
"Norge","2000",0.0348284267424082
"Norge","2000",6.10185755336491e-07
"Norge","2000",7.5913558084643e-05
"Norge","2000",0.000125510287845892
"Norge","2000",5.93966794361304e-05
"Norge","2000",0.0128070080742495
"Norge","2000",0.0179597103571674
"Norge","2000",0.0161543243137247
"Norge","2000",0.00663498355458039
"Norge","2000",0.000207993330980861
"Norge","2000",0.00571105964679213
"Norge","2000",3.92145794835401e-05
"Norge","2000",0.000276149140696629
"Norge","2000",9.73140819880233e-06
"Norge","2000",0.00388890403568925
"Norge","2000",0.0246827638324784
"Norge","2000",0.00126827957491704
"Norge","2000",0.00155123323310535
"Norge","2000",4.99682467617842e-06
"Norge","2000",0.00324750994797033
"Norge","2000",0.0156498397344589
"Norge","2000",0.0011427485183365
"Norge","2000",0.00215731781812685
"Norge","2000",0.000154914168920004
"Norge","2000",0.00124351206216464
"Norge","2000",0.0065381251226028
"Norge","2000",0.00743600362682416
"Norge","2000",0.00426369178408153
"Norge","2000",0.00550896209307879
"Norge","2000",1.18310084960005e-05
"Norge","2000",0.000262278937601332
"Norge","2000",0.000125510287845892
"Norge","2000",0.00104285957047909
"Norge","2000",0.00179018547298454
"Norge","2000",0.0104133152418995
"Norge","2000",0.00305478228172787
"Norge","2000",0.0666698681873033
"Norge","2000",0.000167791527428301
"Norge","2000",0.000367607400199966
"Norge","2000",1.93995507055703e-05
"Norge","2000",0.0616953173401097
"Norge","2000",0.0124114161286481
"Norge","2000",0.00386657473057036
"Norge","2000",0.0132113313402963
"Norge","2000",0.00237589970822752
"Norge","2000",0.0104137867802091
"Norge","2000",0.00120430380710634
"Norge","2000",0.0119657483864998
"Norge","2000",0.000286812497007716
"Norge","2000",6.41388601160303e-06
"Norge","2000",9.11433189358286e-05
"Norge","2000",7.81582734775028e-06
"Norge","2000",4.59520996789817e-05
"Norge","2000",0.0086871429322645
"Norge","2000",0.00341482830000888
"Norge","2000",0.0064448400676085
"Norge","2000",2.11774661255308e-05
"Norge","2000",0.00248367309862823
"Norge","2000",0.0163020942723283
"Norge","2000",0.0125438853656925
"Norge","2000",0.00302944747658169
"Norge","2000",0.0052569389800452
"Norge","2000",0.000326170974046295
"Norge","2000",0.0140846012420064
"Norge","2000",0.000212466999611212
"Norge","2000",0.0199947702290958
"Norge","2000",0.00373191248717545
"Norge","2000",0.0149234545705764
"Norge","2000",0.00596890958275613
"Norge","2000",1.75982349970941e-05
"Norge","2000",5.93966794361304e-05
"Norge","2000",0.213032068735321
"Norge","2000",0.000333042097957937
"Norge","2000",0.000392909197661488
"Norge","2000",3.23925316501069e-05
"Norge","2000",0.0114372060708092
"Norge","2000",0.000827652729323043
"Norge","2000",0.000233132247904071
"Norge","2000",7.10253889650698e-06
"Norge","2000",0.000784493857180332
"Norge","2000",0.0543263745159661
"Norge","2000",0.0149234545705764
"Norge","2000",0.0271009990082136
"Norge","2000",0.00167317673197817
"Norge","2000",0.0629933101266573
"Norge","2000",0.00867137580607412
"Norge","2000",0.00828948310757537
"Norge","2000",9.44410737765987e-05
"Norge","2000",0.0318046082978487
"Norge","2000",0.000572278286560405
"Norge","2000",0.00161144721084721
"Norge","2000",0.00237278706225408
"Norge","2000",0.000390488875095701
"Norge","2000",0.102777501504683
"Norge","2000",0.00217061053508382
"Norge","2000",0.0164460899278966
"Norge","2000",0.0143222046168641
"Norge","2000",0.109300827978219
"Norge","2000",0.0604423046734993
"Norge","2000",0.00411619012505783
"Norge","2000",9.54160344379822e-05
"Norge","2000",0.000186297490649316
"Norge","2000",0.000122060108596609
"Norge","2000",9.63163107341171e-05
"Norge","2000",0.000233132247904071
"Norge","2000",1.55120339897237e-08
"Norge","2000",0.00571093730035748
"Norge","2000",7.97126940574606e-06
"Norge","2000",0.000272962616056045
"Norge","2000",0.00346746175114644
"Norge","2000",6.06773076990961e-05
"Norge","2000",0.00596890958275613
"Norge","2000",0.0695252438040839
"Norge","2000",0.00321498687848267
"Norge","2000",0.000185877015072584
"Norge","2000",0.0181138508801297
"Norge","2000",0.000598880174217916
"Norge","2000",0.000508007969734605
"Norge","2000",0.000195090289480366
"Norge","2000",0.0237675838991049
"Norge","2000",0.00034294466244384
"Norge","2000",0.00104040893823773
"Norge","2000",0.000954505025942233
"Norge","2010",0.00728785119007293
"Norge","2010",0.00430263439351797
"Norge","2010",0.00226507018927107
"Norge","2010",0.0045937568771756
"Norge","2010",0.0012861204855842
"Norge","2010",0.0270058373761019
"Norge","2010",0.0150906857168805
"Norge","2010",0.000227901352900105
"Norge","2010",0.0029060943895242
"Norge","2010",0.0105434944747308
"Norge","2010",0.00947908328337906
"Norge","2010",0.00337650165077761
"Norge","2010",0.00569386194652294
"Norge","2010",0.0033658274157455
"Norge","2010",0.000152004642582085
"Norge","2010",0.000936908137602656
"Norge","2010",0.00456399471570197
"Norge","2010",0.00626926049787053
"Norge","2010",5.34610610839873e-05
"Norge","2010",0.0176088537354066
"Norge","2010",0.0358012791893754
"Norge","2010",0.000272066681803181
"Norge","2010",0.00626926049787053
"Norge","2010",5.34610610839873e-05
"Norge","2010",0.00310171413620039
"Norge","2010",0.0357123668152974
"Norge","2010",0.00743538356831351
"Norge","2010",0.000945039086053604
"Norge","2010",0.000494821493949655
"Norge","2010",0.00107337522689615
"Norge","2010",0.0360844238351716
"Norge","2010",9.51583195755699e-05
"Norge","2010",0.000397048082249022
"Norge","2010",0.0065325637197484
"Norge","2010",0.00126417701362705
"Norge","2010",0.0141556279548078
"Norge","2010",0.0279550233941433
"Norge","2010",0.00271076194082342
"Norge","2010",1.61623870108195e-05
"Norge","2010",0.00349811094604003
"Norge","2010",0.0222722727660123
"Norge","2010",0.000435581223760926
"Norge","2010",9.62897548775755e-06
"Norge","2010",0.000974962537374007
"Norge","2010",5.87844054034865e-05
"Norge","2010",0.00528866650486194
"Norge","2010",0.00338617466006049
"Norge","2010",0.00347085443286198
"Norge","2010",0.000945039086053604
"Norge","2010",0.00555685651174986
"Norge","2010",1.23065801292395e-07
"Norge","2010",0.00355964098348106
"Norge","2010",0.000397048082249022
"Norge","2010",0.00969837153300949
"Norge","2010",1.05228378577394e-05
"Norge","2010",0.0029060943895242
"Norge","2010",0.000470896817192734
"Norge","2010",0.00018557507096652
"Norge","2010",0.00933063237341181
"Norge","2010",0.000722686935758939
"Norge","2010",0.0758128242059627
"Norge","2010",0.323961166124539
"Norge","2010",0.0012623176358179
"Norge","2010",2.56927783273414e-05
"Norge","2010",9.89307344756506e-07
"Norge","2010",0.00113484056611492
"Norge","2010",0.000203733433357993
"Norge","2010",0.057659083508382
"Norge","2010",9.04848871736905e-05
"Norge","2010",0.00437406124810617
"Norge","2010",0.0483456322254969
"Norge","2010",8.37546787891276e-05
"Norge","2010",0.0153773422307177
"Norge","2010",0.00309162219103385
"Norge","2010",0.00808512693901067
"Norge","2010",0.0024228546498974
"Norge","2010",0.000302982541787163
"Norge","2010",0.0235965755234998
"Norge","2010",0.0376311801829208
"Norge","2010",0.00113484056611492
"Norge","2010",0.00384918545800699
"Norge","2010",0.00123157973911403
"Norge","2010",0.00105678002924566
"Norge","2010",0.00986521467833805
"Norge","2010",0.0103288249444364
"Norge","2010",0.000521127791282754
"Norge","2010",0.0048355662061777
"Norge","2010",0.00366901373913958
"Norge","2010",0.0256935296600313
"Norge","2010",0.00792525815184163
"Norge","2010",0.00248475996005749
"Norge","2010",0.043058130660461
"Norge","2010",0.0201295468786612
"Norge","2010",0.00239957142329794
"Norge","2010",0.0357123668152974
"Norge","2010",0.00677786150971208
"Norge","2010",0.00142088131682314
"Norge","2010",0.00629333936757488
"Norge","2010",0.00084851960023992
"Norge","2010",0.000664377320914057
"Norge","2010",0.00188652289885138
"Norge","2010",0.00779944390432365
"Norge","2010",3.26081078970101e-05
"Norge","2010",7.70007898145726e-08
"Norge","2010",4.2774849798711e-05
"Norge","2010",7.20602993153945e-05
"Norge","2010",0.000225735857928052
"Norge","2010",0.00309952446593571
"Norge","2010",0.000778218157082352
"Norge","2010",0.000213720997592697
"Norge","2010",0.026313257274861
"Norge","2010",0.0078108209415968
"Norge","2010",0.000397048082249022
"Norge","2010",3.37996521112231e-06
"Norge","2010",0.00130119776586715
"Norge","2010",0.000479959365579163
"Norge","2010",0.0159302754208572
"Norge","2010",0.00251899389678318
"Norge","2010",0.00331137170355502
"Norge","2010",0.0487831786565023
"Norge","2010",0.0235965755234998
"Norge","2010",0.040315426885624
"Norge","2010",0.0281390961716586
"Norge","2010",0.000362166824584432
"Norge","2010",0.000679609524095377
"Norge","2010",0.00188605990491439
"Norge","2010",0.0443271346612676
"Norge","2010",0.00775151572882369
"Norge","2010",1.58253540054276e-05
"Norge","2010",0.000627361285086457
"Norge","2010",0.00338617466006049
"Norge","2010",9.84408813430315e-05
"Norge","2010",0.00881461264415469
"Norge","2010",0.0201295468786612
"Norge","2010",0.000700393805828396
"Norge","2010",0.000815506525661362
"Norge","2010",0.000534118499959871
"Norge","2010",0.00143484189224591
"Norge","2010",0.0138770161114133
"Norge","2010",0.203938541760188
"Norge","2010",3.96638357298439e-07
"Norge","2010",7.40506978065322e-07
"Norge","2010",0.00721786051033887
"Norge","2010",0.0451946297026695
"Norge","2010",0.0220109469526836
"Norge","2010",0.00458067038405931
"Norge","2010",0.000291053080940516
"Norge","2010",0.00384918545800699
"Norge","2010",0.00031283945864344
"Norge","2010",0.00963835176376253
"Norge","2010",0.0156247794372869
"Norge","2010",9.89307344756506e-07
"Norge","2010",0.00084851960023992
"Norge","2010",0.000446898035541186
"Norge","2010",0.00143484189224591
"Norge","2010",0.010055665743212
"Norge","2010",0.01951436412647
"Norge","2010",0.00178805090901121
"Norge","2010",0.000390943982993974
"Norge","2010",0.00156875315149778
"Norge","2010",0.000278202955645828
"Norge","2010",0.00855107794190127
"Norge","2010",0.00640943578580813
"Norge","2010",0.000656831514522215
"Norge","2010",5.35009850087735e-05
"Norge","2010",0.0296523593786013
"Norge","2010",0.0215501396142026
"Norge","2010",0.000247977892355171
"Norge","2010",2.58193021096994e-06
"Norge","2010",0.0487831786565023
"Norge","2010",0.0124819989091414
"Norge","2010",0.000100309876031402
"Norge","2010",4.47443254026891e-05
"Norge","2010",4.2774849798711e-05
"Norge","2010",0.00125875372838036
"Norge","2010",0.0376311801829208
"Norge","2010",0.000945039086053604
"Norge","2010",0.021058667787927
"Norge","2010",0.00347539303514581
"Norge","2010",0.186136878732441
"Norge","2010",0.00123157973911403
"Norge","2010",0.00141388258848638
"Norge","2010",0.0172444032608553
"Norge","2010",0.000829182148393054
"Norge","2010",0.0175649857517482
"Norge","2010",0.00350962453985071
"Norge","2010",0.00296859219156005
"Norge","2010",0.0158966463805055
"Norge","2010",0.0430953987327213
"Norge","2010",1.88817950966843e-06
"Norge","2010",0.0187755526506313
"Norge","2010",0.000353348920645055
"Norge","2010",0.00531274809318817
"Norge","2010",0.000506835337753903
"Norge","2010",0.00986521467833805
"Norge","2010",0.00076450273852515
"Norge","2010",0.0162332294153641
"Norge","2010",0.0125452018736117
"Norge","2010",0.00260444581364672
"Norge","2010",3.47853608929709e-06
"Norge","2014",0.037168054833323
"Norge","2014",0.0470046691909184
"Norge","2014",0.0694343279065891
"Norge","2014",0.0270763628435724
"Norge","2014",0.0290343333500413
"Norge","2014",0.0441254361243443
"Norge","2014",0.0547608319445985
"Norge","2014",0.0209564094576208
"Norge","2014",0.0579981743113565
"Norge","2014",0.023954338327363
"Norge","2014",0.0515234981208762
"Norge","2014",0.043118792154349
"Norge","2014",0.0446351455318484
"Norge","2014",0.0489972366295644
"Norge","2014",0.0421803300596405
"Norge","2014",0.0667947962459056
"Norge","2014",0.0490248868732359
"Norge","2014",0.0170962882765763
"Norge","2014",0.0287699716015395
"Norge","2014",0.0567654572741101
"Norge","2014",0.0426005388911617
"Norge","2014",0.037168054833323
"Norge","2014",0.0327530930046689
"Norge","2014",0.0407314273582819
"Norge","2014",0.04310857357166
"Norge","2014",0.0389351819239778
"Norge","2014",0.0277710051082125
"Norge","2014",0.0410681128891566
"Norge","2014",0.0461938434057669
"Norge","2014",0.0541071303561913
"Norge","2014",0.0634527794105126
"Norge","2014",0.0308769096705685
"Norge","2014",0.039173149648422
"Norge","2014",0.0309618164339434
"Norge","2014",0.0377921190457694
"Norge","2014",0.0426005388911617
"Norge","2014",0.0485203649607881
"Norge","2014",0.0311874753704227
"Norge","2014",0.046385192273431
"Norge","2014",0.0202208011237878
"Norge","2014",0.0358982241640342
"Norge","2014",0.0172436522638789
"Norge","2014",0.0377107608610606
"Norge","2014",0.025514867493915
"Norge","2014",0.0484677991811183
"Norge","2014",0.0568222398479545
"Norge","2014",0.0763544752725688
"Norge","2014",0.056293644668068
"Norge","2014",0.0431240099665882
"Norge","2014",0.0437013262830298
"Norge","2014",0.0605087449814021
"Norge","2014",0.0484677991811183
"Norge","2014",0.0357102038106994
"Norge","2014",0.0339775431666789
"Norge","2014",0.0294133054092109
"Norge","2014",0.0309618164339434
"Norge","2014",0.0554761763673557
"Norge","2014",0.0303208337835112
"Norge","2014",0.0437907776793
"Norge","2014",0.04256817587866
"Norge","2014",0.0396684581029497
"Norge","2014",0.0275538422565773
"Norge","2014",0.032514665134863
"Norge","2014",0.032780380399687
"Norge","2014",0.0363053143629871
"Norge","2014",0.0247395411623422
"Norge","2014",0.0365540790037272
"Norge","2014",0.0360010820343989
"Norge","2014",0.0829029233616985
"Norge","2014",0.0434692850875033
"Norge","2014",0.0429910800712989
"Norge","2014",0.0477026005736419
"Norge","2014",0.0705695026990325
"Norge","2014",0.0319213613871048
"Norge","2014",0.0236027345785617
"Norge","2014",0.0242391414501457
"Norge","2014",0.0358761551006882
"Norge","2014",0.02685758460142
"Norge","2014",0.0233892113701221
"Norge","2014",0.0821342267717306
"Norge","2014",0.0510619158096623
"Norge","2014",0.0346717458735282
"Norge","2014",0.0314581289535007
"Norge","2014",0.0633199653940588
"Norge","2014",0.0503770037100233
"Norge","2014",0.022137382088959
"Norge","2014",0.0768493491078986
"Norge","2014",0.0393601253562689
"Norge","2014",0.0352853915822222
"Norge","2014",0.0309420169236548
"Norge","2014",0.0573414230283814
"Norge","2014",0.0408186511337004
"Norge","2014",0.074120715255882
"Norge","2014",0.0319213613871048
"Norge","2014",0.0235727824785526
"Norge","2014",0.0528197002718533
"Norge","2014",0.0598512262295061
"Norge","2014",0.0131825004590377
"Norge","2014",0.0487896354095845
"Norge","2014",0.0393016095848841
"Norge","2014",0.0719287451628671
"Norge","2014",0.0500854997144704
"Norge","2014",0.0252906472774692
"Norge","2014",0.0629593664575556
"Norge","2014",0.0556820086077677
"Norge","2014",0.0706518216861119
"Norge","2014",0.0255063540555507
"Norge","2014",0.0324646751707678
"Norge","2014",0.0260289738043388
"Norge","2014",0.0452128083856616
"Norge","2014",0.0277533218984807
"Norge","2014",0.0557307354246281
"Norge","2014",0.0336813405811083
"Norge","2014",0.0510650720556263
"Norge","2014",0.0250372096964386
"Norge","2014",0.0209318356225698
"Norge","2014",0.0431240099665882
"Norge","2014",0.0468646786194685
"Norge","2014",0.0427071560345008
"Norge","2014",0.0663551991271358
"Norge","2014",0.0545422729543057
"Norge","2014",0.0507604973478862
"Norge","2014",0.0526554629579595
"Norge","2014",0.0622641971551243
"Norge","2014",0.0157811111783301
"Norge","2014",0.0475138976726405
"Norge","2014",0.0832112271149113
"Norge","2014",0.018903766233144
"Norge","2014",0.0419632706926018
"Norge","2014",0.043678596125868
"Norge","2014",0.0426043530819346
"Norge","2014",0.044827424481729
"Norge","2014",0.0223963131788763
"Norge","2014",0.0286473199468144
"Norge","2014",0.0185961138720825
"Norge","2014",0.0202208011237878
"Norge","2014",0.0651337453741963
"Norge","2014",0.0290343333500413
"Norge","2014",0.112061528877211
"Norge","2014",0.0431460924756965
"Norge","2014",0.0354413015593967
"Norge","2014",0.0233892113701221
"Norge","2014",0.0421193188525866
"Norge","2014",0.0251730011071166
"Norge","2014",0.0318001905278791
"Norge","2014",0.0608980113123202
"Norge","2014",0.0431460924756965
"Norge","2014",0.0251022710197205
