"","reg","val","X","nCells"
"45088","S",0.806039679033931,"NDVI_upper",958
"45089","S",0.809798032889092,"NDVI_upper",958
"45090","S",0.81336176072563,"NDVI_upper",958
"45091","S",0.814193751993006,"NDVI_upper",958
"45092","S",0.807164152303891,"NDVI_upper",958
"45093","S",0.809009987760986,"NDVI_upper",958
"45094","S",0.805103218125527,"NDVI_upper",958
"45095","S",0.815887996528228,"NDVI_upper",958
"45096","S",0.810589558228979,"NDVI_upper",958
"45097","S",0.811965442141649,"NDVI_upper",958
"45098","S",0.81026453198101,"NDVI_upper",958
"45099","S",0.806850029393861,"NDVI_upper",958
"45100","S",0.810810651110151,"NDVI_upper",958
"45101","S",0.813753771563997,"NDVI_upper",958
"45102","S",0.812895455914426,"NDVI_upper",958
"45103","S",0.817958986601729,"NDVI_upper",958
"45104","S",0.807780751323786,"NDVI_upper",958
"45105","S",0.807081280444239,"NDVI_upper",958
"45106","S",0.81358824740309,"NDVI_upper",958
"45107","S",0.806119739377018,"NDVI_upper",958
"45108","S",0.816111227957781,"NDVI_upper",958
"45109","S",0.814107191091936,"NDVI_upper",958
"45110","S",0.808519030449396,"NDVI_upper",958
"45111","S",0.811337219253541,"NDVI_upper",958
"45112","S",0.809192148678244,"NDVI_upper",958
"45113","S",0.81805796046981,"NDVI_upper",958
"45114","S",0.812873130834164,"NDVI_upper",958
"45115","S",0.811009604766937,"NDVI_upper",958
"45116","S",0.803972408579498,"NDVI_upper",958
"45117","S",0.816912112757702,"NDVI_upper",958
"45118","S",0.808034296473152,"NDVI_upper",958
"45119","S",0.801683229046376,"NDVI_upper",958
"45120","S",0.806727339797025,"NDVI_upper",958
"45121","S",0.80780225142011,"NDVI_upper",958
"45122","S",0.814528929889647,"NDVI_upper",958
"45123","S",0.8127923545116,"NDVI_upper",958
"45124","S",0.812336607962166,"NDVI_upper",958
"45125","S",0.815961281031421,"NDVI_upper",958
"45126","S",0.809077423372569,"NDVI_upper",958
"45127","S",0.811466993669695,"NDVI_upper",958
"45128","S",0.813304789215621,"NDVI_upper",958
"45129","S",0.815466385555922,"NDVI_upper",958
"45130","S",0.817239324193182,"NDVI_upper",958
"45131","S",0.806125748680743,"NDVI_upper",958
"45132","S",0.814035086969638,"NDVI_upper",958
"45133","S",0.809234886400366,"NDVI_upper",958
"45134","S",0.807604838602866,"NDVI_upper",958
"45135","S",0.816296378868404,"NDVI_upper",958
"45136","S",0.812302888758045,"NDVI_upper",958
"45137","S",0.812648932040002,"NDVI_upper",958
"45138","S",0.803470797132256,"NDVI_upper",958
"45139","S",0.810529494574773,"NDVI_upper",958
"45140","S",0.811123684123759,"NDVI_upper",958
"45141","S",0.807652914311754,"NDVI_upper",958
"45142","S",0.811120412248359,"NDVI_upper",958
"45143","S",0.815887932197333,"NDVI_upper",958
"45144","S",0.803508407490242,"NDVI_upper",958
"45145","S",0.803408665603094,"NDVI_upper",958
"45146","S",0.807730561439387,"NDVI_upper",958
"45147","S",0.810999186573065,"NDVI_upper",958
"45148","S",0.813540760095947,"NDVI_upper",958
"45149","S",0.807814433967981,"NDVI_upper",958
"45150","S",0.823318903604543,"NDVI_upper",958
"45151","S",0.808867640454208,"NDVI_upper",958
"45152","S",0.810057645561016,"NDVI_upper",958
"45153","S",0.812218185453137,"NDVI_upper",958
"45154","S",0.803374579445791,"NDVI_upper",958
"45155","S",0.811107825253028,"NDVI_upper",958
"45156","S",0.805555995838874,"NDVI_upper",958
"45157","S",0.812032407822697,"NDVI_upper",958
"45158","S",0.808325089433854,"NDVI_upper",958
"45159","S",0.805344513237759,"NDVI_upper",958
"45160","S",0.807979838407617,"NDVI_upper",958
"45161","S",0.816308282065685,"NDVI_upper",958
"45162","S",0.816605814706017,"NDVI_upper",958
"45163","S",0.810710124168181,"NDVI_upper",958
"45164","S",0.811055505416656,"NDVI_upper",958
"45165","S",0.817284553178036,"NDVI_upper",958
"45166","S",0.810652012352303,"NDVI_upper",958
"45167","S",0.816194548944001,"NDVI_upper",958
"45168","S",0.803349962509308,"NDVI_upper",958
"45169","S",0.808093065692155,"NDVI_upper",958
"45170","S",0.810537951909768,"NDVI_upper",958
"45171","S",0.805755784942636,"NDVI_upper",958
"45172","S",0.8094254529657,"NDVI_upper",958
"45173","S",0.810139746173249,"NDVI_upper",958
"45174","S",0.809690344000982,"NDVI_upper",958
"45175","S",0.808534731760395,"NDVI_upper",958
"45176","S",0.811420821576348,"NDVI_upper",958
"45177","S",0.813477102625414,"NDVI_upper",958
"45178","S",0.813713848137449,"NDVI_upper",958
"45179","S",0.807867093356327,"NDVI_upper",958
"45180","S",0.814270719950495,"NDVI_upper",958
"45181","S",0.810727714423619,"NDVI_upper",958
"45182","S",0.80910256797905,"NDVI_upper",958
"45183","S",0.808130155088696,"NDVI_upper",958
"45184","S",0.813719913252101,"NDVI_upper",958
"45185","S",0.80724663344421,"NDVI_upper",958
"45186","S",0.809328746904503,"NDVI_upper",958
"45187","S",0.813782301208214,"NDVI_upper",958
"45188","S",0.810743476363836,"NDVI_upper",958
"45189","S",0.811177147076554,"NDVI_upper",958
"45190","S",0.804304449666116,"NDVI_upper",958
"45191","S",0.808343528727101,"NDVI_upper",958
"45192","S",0.809985195587623,"NDVI_upper",958
"45193","S",0.810833838656164,"NDVI_upper",958
"45194","S",0.813178295617337,"NDVI_upper",958
"45195","S",0.811851935787227,"NDVI_upper",958
"45196","S",0.811511327922286,"NDVI_upper",958
"45197","S",0.807482150058701,"NDVI_upper",958
"45198","S",0.816770354275027,"NDVI_upper",958
"45199","S",0.813869734376751,"NDVI_upper",958
"45200","S",0.813665130225132,"NDVI_upper",958
"45201","S",0.808086278993457,"NDVI_upper",958
"45202","S",0.817589329054111,"NDVI_upper",958
"45203","S",0.815802962940757,"NDVI_upper",958
"45204","S",0.806617020531087,"NDVI_upper",958
"45205","S",0.813346358590962,"NDVI_upper",958
"45206","S",0.809158004014713,"NDVI_upper",958
"45207","S",0.810165335640963,"NDVI_upper",958
"45208","S",0.810586238402955,"NDVI_upper",958
"45209","S",0.801191576489596,"NDVI_upper",958
"45210","S",0.812836924576162,"NDVI_upper",958
"45211","S",0.80176603829187,"NDVI_upper",958
"45212","S",0.809607925557395,"NDVI_upper",958
"45213","S",0.806196397116854,"NDVI_upper",958
"45214","S",0.814366706222764,"NDVI_upper",958
"45215","S",0.809274370211214,"NDVI_upper",958
"45216","S",0.811944018346166,"NDVI_upper",958
"45217","S",0.81412402356463,"NDVI_upper",958
"45218","S",0.808307584122579,"NDVI_upper",958
"45219","S",0.805082781320378,"NDVI_upper",958
"45220","S",0.813979382052873,"NDVI_upper",958
"45221","S",0.806608291545727,"NDVI_upper",958
"45222","S",0.811666563337683,"NDVI_upper",958
"45223","S",0.813209064595084,"NDVI_upper",958
"45224","S",0.809801853077857,"NDVI_upper",958
"45225","S",0.817311616570305,"NDVI_upper",958
"45226","S",0.815822001199459,"NDVI_upper",958
"45227","S",0.814343127825514,"NDVI_upper",958
"45228","S",0.808375487965824,"NDVI_upper",958
"45229","S",0.810696685272432,"NDVI_upper",958
"45230","S",0.811775096523091,"NDVI_upper",958
"45231","S",0.814672967197035,"NDVI_upper",958
"45232","S",0.807972874373533,"NDVI_upper",958
"45233","S",0.806575450120873,"NDVI_upper",958
"45234","S",0.811353196293878,"NDVI_upper",958
"45235","S",0.810405527554502,"NDVI_upper",958
"45236","S",0.811231277870718,"NDVI_upper",958
"45237","S",0.807913704792799,"NDVI_upper",958
"45238","S",0.804968470335196,"NDVI_upper",958
"45239","S",0.805903258906479,"NDVI_upper",958
"45240","S",0.802155316031545,"NDVI_upper",958
"45241","S",0.800449408811375,"NDVI_upper",958
"45242","S",0.817517750226778,"NDVI_upper",958
"45243","S",0.809608725093693,"NDVI_upper",958
"45244","S",0.807498343558943,"NDVI_upper",958
"45245","S",0.808872573746959,"NDVI_upper",958
"45246","S",0.812039335224068,"NDVI_upper",958
"45247","S",0.808368116100618,"NDVI_upper",958
"45248","S",0.809701998437698,"NDVI_upper",958
"45249","S",0.810795918454689,"NDVI_upper",958
"45250","S",0.815608343440621,"NDVI_upper",958
"45251","S",0.816053966541202,"NDVI_upper",958
"45252","S",0.807578065941162,"NDVI_upper",958
"45253","S",0.809766856031066,"NDVI_upper",958
"45254","S",0.814531412631946,"NDVI_upper",958
"45255","S",0.813434682345129,"NDVI_upper",958
"45256","S",0.811164637856116,"NDVI_upper",958
"45257","S",0.81010765020424,"NDVI_upper",958
"45258","S",0.809227823574101,"NDVI_upper",958
"45259","S",0.814306968826179,"NDVI_upper",958
"45260","S",0.815894137363208,"NDVI_upper",958
"45261","S",0.806839912481996,"NDVI_upper",958
"45262","S",0.803392742417463,"NDVI_upper",958
"45263","S",0.815398506391392,"NDVI_upper",958
"45264","S",0.808420549682858,"NDVI_upper",958
"45265","S",0.814003641899614,"NDVI_upper",958
"45266","S",0.817304332619115,"NDVI_upper",958
"45267","S",0.807274140507533,"NDVI_upper",958
"45268","S",0.804481182180764,"NDVI_upper",958
"45269","S",0.8068905611577,"NDVI_upper",958
"45270","S",0.810553630656165,"NDVI_upper",958
"45271","S",0.816064418719927,"NDVI_upper",958
"45272","S",0.811874251191999,"NDVI_upper",958
"45273","S",0.815452025007604,"NDVI_upper",958
"45274","S",0.823361157147353,"NDVI_upper",958
"45275","S",0.8103279257175,"NDVI_upper",958
"45276","S",0.815377489509955,"NDVI_upper",958
"45277","S",0.812816932530839,"NDVI_upper",958
"45278","S",0.816161221438701,"NDVI_upper",958
"45279","S",0.804353560286247,"NDVI_upper",958
"45280","S",0.810012833063186,"NDVI_upper",958
"45281","S",0.818485503023054,"NDVI_upper",958
"45282","S",0.817626636176782,"NDVI_upper",958
"45283","S",0.816301637731644,"NDVI_upper",958
"45284","S",0.802171957193676,"NDVI_upper",958
"45285","S",0.813217939885505,"NDVI_upper",958
"45286","S",0.80610034832493,"NDVI_upper",958
"45287","S",0.810068378307421,"NDVI_upper",958
"45288","S",0.807992957342382,"NDVI_upper",958
"45289","S",0.811271738416955,"NDVI_upper",958
"45290","S",0.80818304778098,"NDVI_upper",958
"45291","S",0.81345969546608,"NDVI_upper",958
"45292","S",0.809332699500527,"NDVI_upper",958
"45293","S",0.806921296474323,"NDVI_upper",958
"45294","S",0.803376816520349,"NDVI_upper",958
"45295","S",0.80573376376807,"NDVI_upper",958
"45296","S",0.805571729699239,"NDVI_upper",958
"45297","S",0.811312100702796,"NDVI_upper",958
"45298","S",0.808270219385089,"NDVI_upper",958
"45299","S",0.810705928297383,"NDVI_upper",958
"45300","S",0.816025207649012,"NDVI_upper",958
"45301","S",0.81593058236744,"NDVI_upper",958
"45302","S",0.810513810273517,"NDVI_upper",958
"45303","S",0.814234115308516,"NDVI_upper",958
"45304","S",0.803387427773259,"NDVI_upper",958
"45305","S",0.805590867289157,"NDVI_upper",958
"45306","S",0.799133885933874,"NDVI_upper",958
"45307","S",0.814830243953394,"NDVI_upper",958
"45308","S",0.81242957130526,"NDVI_upper",958
"45309","S",0.810529415251351,"NDVI_upper",958
"45310","S",0.807874416204335,"NDVI_upper",958
"45311","S",0.802458406137583,"NDVI_upper",958
"45312","S",0.809406523619665,"NDVI_upper",958
"45313","S",0.811069221896987,"NDVI_upper",958
"45314","S",0.811232709587174,"NDVI_upper",958
"45315","S",0.805904080895835,"NDVI_upper",958
"45316","S",0.81195261891947,"NDVI_upper",958
"45317","S",0.806818171032962,"NDVI_upper",958
"45318","S",0.806692137700454,"NDVI_upper",958
"45319","S",0.802273812715193,"NDVI_upper",958
"45320","S",0.812720082842221,"NDVI_upper",958
"45321","S",0.812625211298947,"NDVI_upper",958
"45322","S",0.809957430328783,"NDVI_upper",958
"45323","S",0.805636629417177,"NDVI_upper",958
"45324","S",0.818256386974658,"NDVI_upper",958
"45325","S",0.817414420303755,"NDVI_upper",958
"45326","S",0.812721870190133,"NDVI_upper",958
"45327","S",0.811473938924423,"NDVI_upper",958
"45328","S",0.814454097681142,"NDVI_upper",958
"45329","S",0.809230414903288,"NDVI_upper",958
"45330","S",0.813659588178515,"NDVI_upper",958
"45331","S",0.808798297046072,"NDVI_upper",958
"45332","S",0.806357524381904,"NDVI_upper",958
"45333","S",0.807014996072088,"NDVI_upper",958
"45334","S",0.8118874643555,"NDVI_upper",958
"45335","S",0.807836312733851,"NDVI_upper",958
"45336","S",0.808283311016834,"NDVI_upper",958
"45337","S",0.81291678740431,"NDVI_upper",958
"45338","S",0.806949010029545,"NDVI_upper",958
"45339","S",0.806903269057461,"NDVI_upper",958
"45340","S",0.809318023517197,"NDVI_upper",958
"45341","S",0.812796986018203,"NDVI_upper",958
"45342","S",0.809670329196305,"NDVI_upper",958
"45343","S",0.807487624966686,"NDVI_upper",958
"45344","S",0.80982782618117,"NDVI_upper",958
"45345","S",0.81074404831142,"NDVI_upper",958
"45346","S",0.813473839206071,"NDVI_upper",958
"45347","S",0.81164674664681,"NDVI_upper",958
"45348","S",0.817004968034727,"NDVI_upper",958
"45349","S",0.810454989340665,"NDVI_upper",958
"45350","S",0.813590242883076,"NDVI_upper",958
"45351","S",0.810235298395064,"NDVI_upper",958
"45352","S",0.813972034605778,"NDVI_upper",958
"45353","S",0.804451343926073,"NDVI_upper",958
"45354","S",0.805276367181586,"NDVI_upper",958
"45355","S",0.808609406918001,"NDVI_upper",958
"45356","S",0.808041168929027,"NDVI_upper",958
"45357","S",0.805144236058472,"NDVI_upper",958
"45358","S",0.812120996318195,"NDVI_upper",958
"45359","S",0.808926396628679,"NDVI_upper",958
"45360","S",0.811395795970617,"NDVI_upper",958
"45361","S",0.814551156541691,"NDVI_upper",958
"45362","S",0.814134944822957,"NDVI_upper",958
"45363","S",0.808859964822479,"NDVI_upper",958
"45364","S",0.804107943746114,"NDVI_upper",958
"45365","S",0.812970197326201,"NDVI_upper",958
"45366","S",0.80871559641626,"NDVI_upper",958
"45367","S",0.807052223200252,"NDVI_upper",958
"45368","S",0.811144630347159,"NDVI_upper",958
"45369","S",0.812395650343908,"NDVI_upper",958
"45370","S",0.810054538674673,"NDVI_upper",958
"45371","S",0.80880434156018,"NDVI_upper",958
"45372","S",0.800655828617714,"NDVI_upper",958
"45373","S",0.811768424021035,"NDVI_upper",958
"45374","S",0.809907714931046,"NDVI_upper",958
"45375","S",0.80954232856183,"NDVI_upper",958
"45376","S",0.805305041643888,"NDVI_upper",958
"45377","S",0.805656278188402,"NDVI_upper",958
"45378","S",0.812350305037318,"NDVI_upper",958
"45379","S",0.810288291846627,"NDVI_upper",958
"45380","S",0.797603193779999,"NDVI_upper",958
"45381","S",0.805077759890428,"NDVI_upper",958
"45382","S",0.804876644314316,"NDVI_upper",958
"45383","S",0.815641467950071,"NDVI_upper",958
"45384","S",0.812144857767316,"NDVI_upper",958
"45385","S",0.812678456529491,"NDVI_upper",958
"45386","S",0.816224164047063,"NDVI_upper",958
"45387","S",0.809792260792425,"NDVI_upper",958
"45388","S",0.812665560534129,"NDVI_upper",958
"45389","S",0.805347125013856,"NDVI_upper",958
"45390","S",0.816112011017676,"NDVI_upper",958
"45391","S",0.812801947147091,"NDVI_upper",958
"45392","S",0.807187928802929,"NDVI_upper",958
"45393","S",0.811942908045998,"NDVI_upper",958
"45394","S",0.809109839813564,"NDVI_upper",958
"45395","S",0.813517435970381,"NDVI_upper",958
"45396","S",0.808370497208832,"NDVI_upper",958
"45397","S",0.807424717315662,"NDVI_upper",958
"45398","S",0.803103329661114,"NDVI_upper",958
"45399","S",0.80735225503649,"NDVI_upper",958
"45400","S",0.817569808683332,"NDVI_upper",958
"45401","S",0.801738313217404,"NDVI_upper",958
"45402","S",0.811128320338147,"NDVI_upper",958
"45403","S",0.80800123204744,"NDVI_upper",958
"45404","S",0.809428381996959,"NDVI_upper",958
"45405","S",0.820287680524123,"NDVI_upper",958
"45406","S",0.817823553299446,"NDVI_upper",958
"45407","S",0.812515565555123,"NDVI_upper",958
"45408","S",0.808538542175052,"NDVI_upper",958
"45409","S",0.81299425434062,"NDVI_upper",958
"45410","S",0.805993670221149,"NDVI_upper",958
"45411","S",0.801914324317578,"NDVI_upper",958
"45412","S",0.812108214275574,"NDVI_upper",958
"45413","S",0.80808913109145,"NDVI_upper",958
"45414","S",0.811991996449869,"NDVI_upper",958
"45415","S",0.805952866175542,"NDVI_upper",958
"45416","S",0.814888966848193,"NDVI_upper",958
"45417","S",0.808314560387033,"NDVI_upper",958
"45418","S",0.808272617769228,"NDVI_upper",958
"45419","S",0.810323798229709,"NDVI_upper",958
"45420","S",0.816571240704172,"NDVI_upper",958
"45421","S",0.811318561353598,"NDVI_upper",958
"45422","S",0.806339060553091,"NDVI_upper",958
"45423","S",0.814786028234037,"NDVI_upper",958
"45424","S",0.801013102430667,"NDVI_upper",958
"45425","S",0.809503035850984,"NDVI_upper",958
"45426","S",0.814581421621602,"NDVI_upper",958
"45427","S",0.810495251510876,"NDVI_upper",958
"45428","S",0.817692664858237,"NDVI_upper",958
"45429","S",0.803989164971795,"NDVI_upper",958
"45430","S",0.810959287130914,"NDVI_upper",958
"45431","S",0.807861000539237,"NDVI_upper",958
"45432","S",0.805831194429204,"NDVI_upper",958
"45433","S",0.812509139655484,"NDVI_upper",958
"45434","S",0.810651978719949,"NDVI_upper",958
"45435","S",0.809097907954381,"NDVI_upper",958
"45436","S",0.807484492758002,"NDVI_upper",958
"45437","S",0.813034406291289,"NDVI_upper",958
"45438","S",0.812869749076904,"NDVI_upper",958
"45439","S",0.806200475787575,"NDVI_upper",958
"45440","S",0.815098722019414,"NDVI_upper",958
"45441","S",0.811951700862194,"NDVI_upper",958
"45442","S",0.818719414992443,"NDVI_upper",958
"45443","S",0.80695549497703,"NDVI_upper",958
"45444","S",0.807072779757498,"NDVI_upper",958
"45445","S",0.813752474635906,"NDVI_upper",958
"45446","S",0.813758238936895,"NDVI_upper",958
"45447","S",0.809832564796867,"NDVI_upper",958
"45448","S",0.799449901134453,"NDVI_upper",958
"45449","S",0.814042894740495,"NDVI_upper",958
"45450","S",0.80892655219185,"NDVI_upper",958
"45451","S",0.803565135997836,"NDVI_upper",958
"45452","S",0.8108335077743,"NDVI_upper",958
"45453","S",0.809034476927119,"NDVI_upper",958
"45454","S",0.814701847384866,"NDVI_upper",958
"45455","S",0.803869686181258,"NDVI_upper",958
"45456","S",0.807775555146389,"NDVI_upper",958
"45457","S",0.810826223896672,"NDVI_upper",958
"45458","S",0.805748161079414,"NDVI_upper",958
"45459","S",0.809569947141626,"NDVI_upper",958
"45460","S",0.808249343192529,"NDVI_upper",958
"45461","S",0.815551255258667,"NDVI_upper",958
"45462","S",0.812778119046081,"NDVI_upper",958
"45463","S",0.80612699112542,"NDVI_upper",958
"45464","S",0.80921095416097,"NDVI_upper",958
"45465","S",0.810888158370276,"NDVI_upper",958
"45466","S",0.820681893441651,"NDVI_upper",958
"45467","S",0.808680463916797,"NDVI_upper",958
"45468","S",0.810112062424154,"NDVI_upper",958
"45469","S",0.809590702657115,"NDVI_upper",958
"45470","S",0.813677529234346,"NDVI_upper",958
"45471","S",0.81246912769299,"NDVI_upper",958
"45472","S",0.810279651441265,"NDVI_upper",958
"45473","S",0.805480439691686,"NDVI_upper",958
"45474","S",0.815309078869601,"NDVI_upper",958
"45475","S",0.81650616155865,"NDVI_upper",958
"45476","S",0.815012078070634,"NDVI_upper",958
"45477","S",0.807633503613013,"NDVI_upper",958
"45478","S",0.813870238141053,"NDVI_upper",958
"45479","S",0.809279718148271,"NDVI_upper",958
"45480","S",0.816019731582764,"NDVI_upper",958
"45481","S",0.812474103647148,"NDVI_upper",958
"45482","S",0.816154924841816,"NDVI_upper",958
"45483","S",0.80820940830784,"NDVI_upper",958
"45484","S",0.815846025507324,"NDVI_upper",958
"45485","S",0.806882183426442,"NDVI_upper",958
"45486","S",0.806123830789158,"NDVI_upper",958
"45487","S",0.816833384671374,"NDVI_upper",958
"45488","S",0.810948581914571,"NDVI_upper",958
